all regions 625
40.740323 , -74.00185284
40.739178807 , -73.994125764
40.742483318 , -73.995654465
40.741014269 , -73.997919559
40.7396137 , -73.994544957
40.742166667 , -73.9985
40.742136046 , -73.995301723
40.73928306 , -73.99981858
40.738846609 , -74.001668126
40.741039825 , -73.994459497
40.743 , -73.997666667
40.740105557 , -73.994942856
40.738958426 , -73.995802395
40.73988185 , -73.998334323
40.740571546 , -73.997565853
40.7435 , -74.0
40.738984433 , -73.99454688
40.742333333 , -73.994166667
40.741146754 , -74.00154714
40.742833333 , -73.994666667
40.741056 , -74.00160729
40.739906707 , -73.998247428
40.739906707 , -73.998247428
40.742833333 , -73.997
40.743042 , -73.996272
40.740166667 , -73.994666667
40.739343221 , -73.995436392
40.741989461 , -73.998277064
40.741895513 , -73.997403731
40.739411501 , -73.999782726
40.741696586 , -73.999192766
40.739411501 , -73.999782726
40.739097284 , -74.00108824
40.74204 , -73.99999
40.742707265 , -73.996790737
40.742187463 , -74.000463492
40.742127401 , -73.998581214
40.7435 , -73.999
40.742666667 , -74.0005
40.743042 , -73.996272
40.742532876 , -74.00017656
40.739666667 , -74.002
40.7431114 , -74.0000995
40.740528158 , -74.002052286
40.741833333 , -73.997333333
40.739 , -73.996
40.738714263 , -74.002005439
40.742187463 , -74.000463492
40.738833333 , -73.996
40.740666667 , -73.998666667
40.738500645 , -73.998368365
40.739316825 , -73.999934214
40.743166667 , -73.996
40.738666667 , -73.999833333
40.742788355 , -74.000675821
40.739646424 , -73.99543575
40.739333333 , -73.995333333
40.739334106 , -73.995498657
40.7395306 , -73.99961138
40.739675051 , -73.994801475
40.742776891 , -74.000632781
40.743042 , -73.996272
40.74 , -74.000166667
40.74 , -73.994666667
40.739665985 , -73.995162964
40.743523839 , -73.999627107
40.741124549 , -74.001565304
40.740784 , -74.000721
40.741852373 , -74.000916842
40.743034362 , -74.001701354
40.742744752 , -74.000389539
40.741120028 , -73.999023551
40.742773293 , -74.000629513
40.7425 , -74.000166667
40.740551551 , -73.994348412
40.7405 , -73.9965
40.743042 , -73.996272
40.740659347 , -73.998265586
40.738353512 , -73.995985924
40.742971237 , -74.000239685
40.738759 , -73.999802029
40.74 , -74.002
40.7395 , -74.001833333
40.740659347 , -73.998265586
40.739405487 , -73.999722335
40.738324636 , -73.99972139
40.743374527 , -73.996123569
40.739218 , -73.999909514
40.743128795 , -73.994615951
40.741841379 , -73.999321014
40.739036572 , -73.998753681
40.739468 , -74.001901
40.739468 , -74.001901
40.739058 , -73.99472
40.742124931 , -73.99852083
40.739 , -73.994666667
40.739493279 , -73.995287183
40.739002 , -74.001545
40.7395 , -74.002
40.742187463 , -74.000463492
40.740666667 , -73.994166667
40.74307707 , -74.000157177
40.7395372 , -73.9994686
40.742968689 , -74.000162259
40.738569448 , -73.994628906
40.74033317 , -73.994391932
40.740689113 , -74.001631737
40.7395075 , -74.001081
40.7395075 , -74.001081
40.743113067 , -73.998487783
40.73916973 , -74.001105758
40.741762123 , -74.001095295
40.742824089 , -74.000274117
40.741333333 , -73.994166667
40.739241536 , -74.000549465
40.738784728 , -74.001089446
40.739468 , -74.001901
40.743143605 , -74.001418501
40.73983865 , -73.998466
40.738333333 , -73.999166667
40.7422795 , -73.9969476
40.738614801 , -73.999717858
40.742410833 , -73.998791915
40.742008012 , -74.000883472
40.739711315 , -73.995063392
40.741856857 , -74.000010509
40.739902124 , -73.995763501
40.74329339 , -73.994135549
40.738323879 , -73.995081523
40.740333333 , -74.000666667
40.743449922 , -73.999388572
40.74052686 , -73.996480076
40.740536216 , -74.00204871
40.741497936 , -74.001470804
40.740384454 , -73.995683159
40.739666667 , -73.995166667
40.73964869 , -73.998061595
40.739666667 , -74.0
40.74033317 , -73.994391932
40.739589466 , -73.996030836
40.743042 , -73.996272
40.740065938 , -74.001115998
40.738577659 , -73.997445024
40.740384454 , -73.995683159
40.740384454 , -73.995683159
40.739 , -73.997833333
40.740166667 , -73.999666667
40.7395 , -73.996
40.741081698 , -74.001692042
40.742187463 , -74.000463492
40.739524499 , -73.996038962
40.743042 , -73.996272
40.7415 , -73.995166667
40.742776891 , -74.000632781
40.74044809 , -73.99508743
40.7425 , -74.001166667
40.738743264 , -73.994558357
40.743 , -74.000166667
40.742333333 , -73.998833333
40.742776891 , -74.000632781
40.742213931 , -73.99806164
40.740133504 , -73.994653209
40.742404309 , -73.995287183
40.740394592 , -73.995689392
40.7385 , -74.0005
40.740689113 , -74.001631737
40.739468 , -74.001901
40.742166667 , -73.996833333
40.742776891 , -74.000632781
40.743333333 , -74.000166667
40.739166667 , -74.001333333
40.743178526 , -73.996159476
40.742419031 , -74.000184182
40.742016826 , -73.996770904
40.74166026 , -73.998844935
40.74204 , -73.99999
40.739489 , -74.002074
40.739491501 , -74.001685815
40.7412681 , -73.9964686
40.741833333 , -73.999333333
40.739459458 , -73.998334028
40.742816212 , -74.000406106
40.742 , -73.99683
40.738694044 , -74.000130651
40.739989257 , -73.99863324
40.743499165 , -73.99852532
40.739333333 , -73.999
40.7395 , -73.999833333
40.740091748 , -74.000147895
40.741657835 , -74.001198034
40.739468 , -74.001901
40.739379021 , -74.000327846
40.739333333 , -74.001166667
40.742740251 , -73.997103792
40.738694044 , -74.000130651
40.7405 , -73.996666667
40.739333333 , -74.0015
40.7404873 , -73.996360332
40.739852 , -74.000903
40.740659347 , -73.998265586
40.740659347 , -73.998265586
40.738333333 , -74.0
40.739903244 , -74.000823725
40.740019218 , -73.994696088
40.741963517 , -74.000921622
40.742029275 , -73.998551878
40.742318905 , -73.996572665
40.738597261 , -73.9975583
40.738597261 , -73.9975583
40.742776891 , -74.000632781
40.742666667 , -74.000666667
40.74 , -74.000166667
40.740333333 , -73.995666667
40.739166667 , -74.001833333
40.740061211 , -73.999619018
40.740659347 , -73.998265586
40.741758334 , -73.999166558
40.743000031 , -74.000167847
40.742166667 , -74.002
40.742574486 , -74.000549571
40.738498688 , -74.00050354
40.743349282 , -74.00081229
40.741166667 , -73.997833333
40.74 , -74.002
40.738743264 , -73.994558357
40.740659347 , -73.998265586
40.741666667 , -73.997166667
40.740927556 , -74.001111221
40.739833333 , -73.995
40.739489 , -74.002074
40.740659347 , -73.998265586
40.742593 , -74.000588
40.740261161 , -73.997714671
40.740997997 , -74.001738945
40.742776891 , -74.000632781
40.739666667 , -73.999166667
40.739012626 , -73.995635409
40.739653116 , -73.998115799
40.738666534 , -74.000831604
40.742307576 , -73.995249734
40.740122478 , -74.001797027
40.743051825 , -73.996405415
40.739448241 , -73.997517909
40.738802276 , -73.994185335
40.742967082 , -74.001622684
40.739491501 , -74.001685815
40.738418931 , -73.999263644
40.740134537 , -73.997743365
40.739630833 , -73.994260767
40.74025472 , -73.997203926
40.739166667 , -74.001
40.740053994 , -73.997400217
40.739333333 , -74.000333333
40.740947723 , -73.995048523
40.738670053 , -73.999855197
40.739557953 , -73.995443629
40.741333333 , -73.996
40.739468 , -74.001901
40.740166667 , -73.995833333
40.738316764 , -73.999030439
40.7412063 , -74.0014777
40.739882846 , -73.997927003
40.73991979 , -73.99450204
40.742483318 , -73.995654465
40.740341454 , -73.995716991
40.741370321 , -73.99885667
40.742776891 , -74.000632781
40.738408464 , -73.994905952
40.743333333 , -73.9985
40.742451 , -74.00048
40.741146754 , -74.00154714
40.740659347 , -73.998265586
40.740659347 , -73.998265586
40.742776891 , -74.000632781
40.73950337 , -74.001925628
40.739584032 , -74.000165083
40.742824089 , -74.000274117
40.742562561 , -73.995757763
40.742516526 , -73.994120979
40.74117417 , -73.996026888
40.740659347 , -73.998265586
40.742 , -73.997
40.741285942 , -73.994919365
40.742923825 , -74.000181292
40.740913507 , -74.001879265
40.742776891 , -74.000632781
40.740166667 , -73.998166667
40.738817332 , -74.000201487
40.739524499 , -73.996038962
40.740176425 , -73.990997763
40.742166667 , -73.987333333
40.739539745 , -73.988400525
40.739482713 , -73.988521044
40.741764068 , -73.987211555
40.73925529 , -73.98613034
40.739272753 , -73.99338839
40.742204947 , -73.99010367
40.742893369 , -73.988764643
40.740333333 , -73.986666667
40.739666667 , -73.991333333
40.74263098 , -73.99288035
40.742172376 , -73.989338052
40.738550813 , -73.988308392
40.738408996 , -73.991392382
40.740409245 , -73.990110735
40.742496492 , -73.991811865
40.742188308 , -73.987924189
40.739539745 , -73.988400525
40.741672706 , -73.989288211
40.742666667 , -73.9875
40.740333333 , -73.989666667
40.738640591 , -73.992533684
40.738834381 , -73.990333557
40.742027004 , -73.991716903
40.742833333 , -73.991833333
40.738833333 , -73.986166667
40.742333333 , -73.989
40.739079566 , -73.993005753
40.74091675 , -73.987551154
40.739079566 , -73.993005753
40.740333333 , -73.986333333
40.738302427 , -73.98816051
40.742666667 , -73.989166667
40.740892336 , -73.988338709
40.742188308 , -73.987924189
40.739977397 , -73.993324511
40.73971626 , -73.986377
40.738666667 , -73.986333333
40.741851736 , -73.98791845
40.741160589 , -73.988113403
40.741503894 , -73.993272862
40.741371939 , -73.989315033
40.738508898 , -73.991373296
40.741851736 , -73.98791845
40.741333333 , -73.993333333
40.742166667 , -73.989333333
40.740333333 , -73.986666667
40.741504669 , -73.993264071
40.739833333 , -73.991
40.741861514 , -73.98943363
40.738875513 , -73.992802276
40.739 , -73.993833333
40.743114026 , -73.989175287
40.739082392 , -73.993069049
40.742333333 , -73.989
40.743185839 , -73.991298691
40.739695303 , -73.986405618
40.741666667 , -73.9895
40.741461947 , -73.988279492
40.742188308 , -73.987924189
40.741166667 , -73.993333333
40.738875513 , -73.992802276
40.741 , -73.989166667
40.739744233 , -73.986412606
40.742072826 , -73.98858749
40.741861514 , -73.98943363
40.742033929 , -73.989936635
40.739910653 , -73.993244167
40.741248367 , -73.992905575
40.738875513 , -73.992802276
40.741248367 , -73.992905575
40.7414415 , -73.9931749
40.740787336 , -73.993318772
40.739680993 , -73.991063396
40.740959894 , -73.989181026
40.739333333 , -73.991833333
40.743276 , -73.99384666
40.7415 , -73.989166667
40.743458564 , -73.993990529
40.742460899 , -73.991289139
40.739 , -73.9935
40.742229329 , -73.989488059
40.741861514 , -73.98943363
40.739666667 , -73.991166667
40.738333333 , -73.992666667
40.742299012 , -73.989702848
40.739018712 , -73.990925662
40.738768706 , -73.988641563
40.7420659 , -73.9926553
40.741437092 , -73.993244167
40.738748803 , -73.988676319
40.741 , -73.992166667
40.741306909 , -73.989357948
40.740833333 , -73.992
40.742188308 , -73.987924189
40.741306909 , -73.989357948
40.743169951 , -73.993848852
40.7430363 , -73.987212181
40.741861514 , -73.98943363
40.738656 , -73.993777
40.741084732 , -73.987341871
40.742702154 , -73.988328521
40.741875926 , -73.989207745
40.739164264 , -73.993562264
40.738907133 , -73.987470017
40.741672706 , -73.989288211
40.739166667 , -73.988
40.741160589 , -73.988113403
40.743312105 , -73.993575
40.739482713 , -73.988521044
40.743276 , -73.99384666
40.740697575 , -73.991901274
40.741666667 , -73.993666667
40.740192413 , -73.991661072
40.739038392 , -73.988111693
40.743207626 , -73.98815958
40.741278735 , -73.993450765
40.741375869 , -73.98728938
40.739323439 , -73.989100456
40.741306909 , -73.989357948
40.738771149 , -73.988704691
40.741160589 , -73.988113403
40.741166667 , -73.991666667
40.741717341 , -73.988706344
40.742900145 , -73.992791176
40.7425 , -73.989833333
40.742997817 , -73.986422899
40.740459442 , -73.992713928
40.739163604 , -73.987012998
40.739550971 , -73.992405926
40.741923095 , -73.99028792
40.739696552 , -73.992770774
40.741160589 , -73.988113403
40.741672706 , -73.989288211
40.741672706 , -73.989288211
40.743432907 , -73.993990215
40.743398762 , -73.993358944
40.743432907 , -73.993990215
40.74313845 , -73.991500028
40.740158081 , -73.991661072
40.741109828 , -73.98887973
40.740008494 , -73.991258877
40.741263031 , -73.99351007
40.73833315 , -73.991036238
40.742666667 , -73.993333333
40.739842447 , -73.987469264
40.738571612 , -73.992460175
40.7415 , -73.989166667
40.742033929 , -73.989936635
40.743075423 , -73.989146592
40.741306909 , -73.989357948
40.743398762 , -73.993358944
40.740932899 , -73.99290253
40.74348743 , -73.99331365
40.741166667 , -73.993
40.740139008 , -73.991638184
40.742168561 , -73.987491131
40.743573708 , -73.986532105
40.741826772 , -73.9911985
40.743432907 , -73.993990215
40.738331682 , -73.989336491
40.740822576 , -73.988727647
40.739539745 , -73.988400525
40.741861514 , -73.98943363
40.738492037 , -73.990041868
40.742888917 , -73.991360662
40.74037452 , -73.99222839
40.738782265 , -73.986965841
40.74037136 , -73.986133989
40.74 , -73.992
40.741274393 , -73.993252516
40.7393698 , -73.9924895
40.743333333 , -73.988333333
40.740209969 , -73.993794251
40.740497485 , -73.987074815
40.7395 , -73.991666667
40.738318917 , -73.993845814
40.740697493 , -73.987009687
40.739666667 , -73.992166667
40.742166667 , -73.988833333
40.740666667 , -73.9875
40.741160589 , -73.988113403
40.739680993 , -73.991063396
40.741861514 , -73.98943363
40.740330785 , -73.993369207
40.742966356 , -73.992420864
40.741365783 , -73.993180688
40.740056 , -73.991784
40.742071895 , -73.988722278
40.741160589 , -73.988113403
40.73986692 , -73.9913792
40.742 , -73.99
40.738656 , -73.993777
40.74 , -73.986666667
40.741672706 , -73.989288211
40.74039103 , -73.99243461
40.739004367 , -73.993289298
40.74336663 , -73.993359272
40.740666667 , -73.988166667
40.740166667 , -73.99
40.741907952 , -73.990278494
40.740155087 , -73.992079217
40.743398762 , -73.993358944
40.742121701 , -73.99334248
40.740783638 , -73.99207344
40.740349363 , -73.992363005
40.739639766 , -73.986608136
40.742000316 , -73.991090733
40.738333333 , -73.989166667
40.741274393 , -73.993252516
40.741160589 , -73.988113403
40.742791671 , -73.992658805
40.741333333 , -73.988
40.740373214 , -73.992631651
40.74348743 , -73.99331365
40.740234376 , -73.992874146
40.741672706 , -73.989288211
40.743277372 , -73.993401007
40.738833333 , -73.987333333
40.742188308 , -73.987924189
40.740058699 , -73.991309984
40.739666667 , -73.986833333
40.740884207 , -73.989830017
40.740333333 , -73.992333333
40.7395 , -73.993
40.7434889 , -73.9938688
40.741833333 , -73.988333333
40.738638285 , -73.993832563
40.740166667 , -73.990666667
40.741672706 , -73.989288211
40.742188308 , -73.987924189
40.741922278 , -73.991345214
40.740673259 , -73.988230621
40.743563608 , -73.987304694
40.741306909 , -73.989357948
40.740754 , -73.993242
40.739849244 , -73.990891721
40.739 , -73.992833333
40.739482713 , -73.988521044
40.7435 , -73.992
40.742333333 , -73.993166667
40.742333333 , -73.993166667
40.743247 , -73.993882236
40.741833333 , -73.986666667
40.741503894 , -73.993272862
40.742401119 , -73.993201374
40.739527935 , -73.986670874
40.740494018 , -73.987104893
40.738575558 , -73.98832798
40.741160589 , -73.988113403
40.743167877 , -73.986503601
40.742166667 , -73.992166667
40.739977397 , -73.993324511
40.739603419 , -73.992245607
40.741059363 , -73.988019817
40.738575558 , -73.98832798
40.742166667 , -73.9895
40.7385 , -73.99
40.742188308 , -73.987924189
40.739305727 , -73.986259872
40.740131447 , -73.989898395
40.740333333 , -73.9885
40.742332458 , -73.993164062
40.738472988 , -73.992987975
40.741160589 , -73.988113403
40.738988255 , -73.9913898
40.738880178 , -73.991447902
40.74348743 , -73.99331365
40.738880178 , -73.991447902
40.738880178 , -73.991447902
40.742168427 , -73.989501953
40.738666667 , -73.986666667
40.738768706 , -73.988641563
40.738880178 , -73.991447902
40.738905553 , -73.991452472
40.741306909 , -73.989357948
40.742759337 , -73.988928511
40.7416877 , -73.989051736
40.74 , -73.99
40.7405587 , -73.9868174
40.740258695 , -73.990443438
40.7405 , -73.9865
40.739539 , -73.992345
40.740333333 , -73.992666667
40.742188308 , -73.987924189
40.742666667 , -73.987333333
40.7385 , -73.987666667
40.742188308 , -73.987924189
40.741306909 , -73.989357948
40.740846946 , -73.992016052
40.741306909 , -73.989357948
40.740833333 , -73.993333333
40.7435 , -73.988166667
40.741997301 , -73.988982351
40.742188308 , -73.987924189
40.7415 , -73.994
40.73918911 , -73.991901274
40.741666667 , -73.989
40.738926716 , -73.989234873
40.741160589 , -73.988113403
40.7425 , -73.989
40.739239 , -73.991548
40.741858673 , -73.990510842
40.739539745 , -73.988400525
40.743478378 , -73.99334522
40.7425 , -73.986666667
40.74337767 , -73.992571319
40.741 , -73.989833333
40.740445135 , -73.992165551
40.739833333 , -73.99
40.742033929 , -73.989936635
40.738856493 , -73.987126763
40.742535446 , -73.989886917
40.742239754 , -73.988212484
40.738333333 , -73.986333333
40.7385 , -73.991666667
40.742188308 , -73.987924189
40.74131 , -73.987389
40.739539745 , -73.988400525
40.742333333 , -73.990666667
40.741861514 , -73.98943363
40.740507538 , -73.99185366
40.74253442 , -73.986724735
40.740580246 , -73.990288642
40.740666667 , -73.9935
40.74253442 , -73.986724735
40.741333333 , -73.989166667
40.742188308 , -73.987924189
40.742333333 , -73.989
40.738559673 , -73.991818486
40.742188308 , -73.987924189
40.741672706 , -73.989288211
40.741672706 , -73.989288211
40.743473919 , -73.992387867
40.743473919 , -73.992387867
40.74285223 , -73.992779063
40.7395 , -73.988
40.743143509 , -73.986362261
40.741672706 , -73.989288211
40.741672706 , -73.989288211
40.739581445 , -73.992236204
40.741333333 , -73.986166667
40.742544156 , -73.988685001
40.741973786 , -73.988754187
40.743333333 , -73.9935
40.741306909 , -73.989357948
40.742188308 , -73.987924189
40.743075423 , -73.989146592
40.741672706 , -73.989288211
40.740166667 , -73.986166667
40.742041636 , -73.989453167
40.7394859 , -73.9924783
40.7385 , -73.991833333
40.741333333 , -73.989333333
40.74257703 , -73.992252052
40.742166667 , -73.989666667
40.7395 , -73.990666667
40.742188308 , -73.987924189
40.741666667 , -73.988333333
40.739 , -73.987666667
40.741021484 , -73.990394011
40.739681449 , -73.99093714
40.742800942 , -73.992552286
40.739554604 , -73.994077035
40.743 , -73.986166667
40.741930794 , -73.988518911
40.738834381 , -73.990333557
40.740527896 , -73.986620849
40.738405772 , -73.99293767
40.743175 , -73.99315
40.740333887 , -73.992377601
40.740666667 , -73.9895
40.741306909 , -73.989357948
40.741672706 , -73.989288211
40.742028783 , -73.992623958
40.740507206 , -73.993526894
40.742166667 , -73.989666667
40.739833333 , -73.991
40.739666667 , -73.9865
40.738575558 , -73.98832798
40.739945583 , -73.991569448
40.741399212 , -73.991508055
40.741306909 , -73.990044594
40.743082598 , -73.99140773
40.739 , -73.987333333
40.739333333 , -73.988333333
40.740715368 , -73.988461169
40.742188308 , -73.987924189
40.741333333 , -73.9865
40.739180071 , -73.990892169
40.741666667 , -73.990166667
40.740233891 , -73.98989439
40.740867297 , -73.993955474
40.740749183 , -73.992674507
40.739507 , -73.990549
40.742833333 , -73.993
40.739666667 , -73.992333333
40.741930167 , -73.991364594
40.742569429 , -73.986514214
40.741833333 , -73.988333333
40.741833333 , -73.988333333
40.7392937 , -73.9925874
40.740884207 , -73.989830017
40.742188308 , -73.987924189
40.74191131 , -73.990389339
40.738908025 , -73.989113625
40.741291097 , -73.989210486
40.741672706 , -73.989288211
40.738986062 , -73.991579897
40.741666667 , -73.989333333
40.741306909 , -73.989357948
40.743 , -73.993
40.743333333 , -73.989
40.742 , -73.989833333
40.740204065 , -73.99344096
40.7415 , -73.989333333
40.743 , -73.988166667
40.742666667 , -73.988833333
40.741915714 , -73.989004571
40.743333333 , -73.988333333
40.738575558 , -73.98832798
40.741124726 , -73.993015693
40.740312701 , -73.986331327
40.74029671 , -73.990190649
40.74174 , -73.99365
40.741333333 , -73.988333333
40.742427781 , -73.989909872
40.740333333 , -73.991333333
40.742 , -73.988333333
40.742188308 , -73.987924189
40.742666667 , -73.989
40.742723299 , -73.989472659
40.741306909 , -73.989357948
40.741306909 , -73.989357948
40.743527758 , -73.990650194
40.742666667 , -73.988833333
40.741672706 , -73.989288211
40.740361 , -73.9888559
40.743021306 , -73.99226889
40.742188308 , -73.987924189
40.741666667 , -73.989166667
40.739333333 , -73.988833333
40.739333333 , -73.988833333
40.742333333 , -73.989
40.741306909 , -73.989357948
40.743 , -73.992833333
40.7415 , -73.989666667
40.741672706 , -73.989288211
40.741166667 , -73.993
40.7414914 , -73.9932688
40.741501563 , -73.991453641
40.741672706 , -73.989288211
40.741409542 , -73.989125898
40.741302717 , -73.989159913
40.743114026 , -73.989175287
40.742188308 , -73.987924189
40.740336892 , -73.988681735
40.741306909 , -73.989357948
40.740666667 , -73.9895
40.742166667 , -73.9875
40.741 , -73.989333333
40.741672706 , -73.989288211
40.7394764 , -73.9878823
40.741109828 , -73.98887973
40.741666667 , -73.989166667
40.740166667 , -73.99
40.7415 , -73.989166667
40.741099878 , -73.992969205
40.74096254 , -73.98963404
40.742778972 , -73.994030436
40.738682415 , -73.991970141
40.741672706 , -73.989288211
40.742015698 , -73.993430669
40.741833333 , -73.987666667
40.741672706 , -73.989288211
40.739713 , -73.990733
40.741183224 , -73.989190076
40.742133811 , -73.989266533
40.741953493 , -73.987839074
40.74142586 , -73.989104144
40.7429745 , -73.9930189
40.741185578 , -73.986729183
40.742166667 , -73.9885
40.7415 , -73.989166667
40.742188308 , -73.987924189
40.741534322 , -73.989749383
40.742033929 , -73.989936635
40.741306909 , -73.989357948
40.742188308 , -73.987924189
40.740166667 , -73.9935
40.739333333 , -73.9925
40.740333333 , -73.9915
40.739966957 , -73.992789713
40.741672706 , -73.989288211
40.740884207 , -73.989830017
40.741861514 , -73.98943363
40.738640591 , -73.992533684
40.740944487 , -73.988742298
40.740944487 , -73.988742298
40.742595657 , -73.99166121
40.740944487 , -73.988742298
40.741833333 , -73.989166667
40.740054103 , -73.993343471
40.742763175 , -73.986828696
40.741666667 , -73.989333333
40.738781836 , -73.992965519
40.738630241 , -73.988406834
40.740494018 , -73.986734748
40.741672706 , -73.989288211
40.74116699 , -73.993983905
40.742188308 , -73.987924189
40.741938034 , -73.988951467
40.741666667 , -73.991166667
40.741824713 , -73.988139806
40.738899082 , -73.99145938
40.743497992 , -73.99203253
40.743287229 , -73.992909696
40.741672706 , -73.989288211
40.743 , -73.987666667
40.7423013 , -73.9923446
40.741547988 , -73.989070006
40.739219662 , -73.993989453
40.740490032 , -73.992805671
40.741160589 , -73.988113403
40.741652064 , -73.989053507
40.741155957 , -73.987896174
40.741306909 , -73.989357948
40.741557539 , -73.98937094
40.739666667 , -73.9885
40.741306909 , -73.989357948
40.741859668 , -73.989057541
40.741306909 , -73.989357948
40.739666667 , -73.987
40.7435 , -73.988
40.741306909 , -73.989357948
40.7405 , -73.986666667
40.739111 , -73.993504
40.738833333 , -73.992666667
40.738333333 , -73.992333333
40.739747174 , -73.98905444
40.740494018 , -73.986734748
40.739338347 , -73.987164823
40.741861514 , -73.98943363
40.742080194 , -73.991212607
40.741861514 , -73.98943363
40.741533093 , -73.988207755
40.741560619 , -73.989361144
40.73867841 , -73.989946298
40.741672706 , -73.989288211
40.742987307 , -73.990242731
40.742166667 , -73.988166667
40.742188308 , -73.987924189
40.742188308 , -73.987924189
40.742581295 , -73.992918125
40.7385 , -73.993833333
40.741672706 , -73.989288211
40.742166667 , -73.991833333
40.739464662 , -73.988494008
40.741833333 , -73.989333333
40.743 , -73.991
40.742659 , -73.986947
40.739178941 , -73.988070072
40.740499999 , -73.988666666
40.739732593 , -73.988076652
40.743101191 , -73.992696825
40.740485458 , -73.98943354
40.7435 , -73.990833333
40.741306909 , -73.989357948
40.740333333 , -73.991333333
40.742188308 , -73.987924189
40.739447321 , -73.993482609
40.738352447 , -73.991439071
40.74 , -73.993833333
40.742679135 , -73.992922792
40.738998916 , -73.987124513
40.742223126 , -73.992376334
40.739977718 , -73.993346393
40.739206805 , -73.993558937
40.7421116 , -73.9879219
40.742415471 , -73.994078096
40.741138912 , -73.989269895
40.7412385 , -73.9926869
40.739666667 , -73.988333333
40.739538354 , -73.990665111
40.739247964 , -73.993359661
40.740666667 , -73.989833333
40.741306909 , -73.989357948
40.741733551 , -73.988662719
40.741861514 , -73.98943363
40.740666667 , -73.989666667
40.741333333 , -73.991166667
40.742188308 , -73.987924189
40.743177256 , -73.993254343
40.742188308 , -73.987924189
40.741 , -73.989333333
40.739 , -73.9915
40.740833333 , -73.988666667
40.741306909 , -73.989357948
40.739135301 , -73.991373296
40.741306909 , -73.989357948
40.742211218 , -73.986939117
40.740333887 , -73.992377601
40.743392111 , -73.99135608
40.738768706 , -73.988641563
40.74067108 , -73.9894856
40.738610086 , -73.99029777
40.740803218 , -73.989777877
40.74313736 , -73.988319397
40.738824747 , -73.992647225
40.738640591 , -73.992533684
40.741274393 , -73.993252516
40.739013671 , -73.987487792
40.742188308 , -73.987924189
40.742188308 , -73.987924189
40.741833333 , -73.990333333
40.740777423 , -73.989588154
40.741306909 , -73.989357948
40.743268174 , -73.992762398
40.743262293 , -73.991792914
40.7385 , -73.988
40.741306909 , -73.989357948
40.742048767 , -73.988951817
40.74133 , -73.98783
40.739899598 , -73.992997239
40.742092133 , -73.99281311
40.741306909 , -73.989357948
40.738768706 , -73.988641563
40.741306909 , -73.989357948
40.739501345 , -73.988003772
40.742833333 , -73.988666667
40.739 , -73.9875
40.741672706 , -73.989288211
40.740759475 , -73.99327477
40.738956169 , -73.987356027
40.742666667 , -73.988833333
40.74257703 , -73.992252052
40.743114026 , -73.989175287
40.741833333 , -73.988333333
40.738768706 , -73.988641563
40.739288467 , -73.991751
40.741861514 , -73.98943363
40.742427781 , -73.989909872
40.741672706 , -73.989288211
40.742427781 , -73.989909872
40.741401017 , -73.993826502
40.738716125 , -73.990966796
40.738781836 , -73.992965519
40.7385 , -73.990166667
40.741372567 , -73.989172586
40.740787336 , -73.993318772
40.741666667 , -73.989333333
40.743193763 , -73.993349086
40.738880178 , -73.991447902
40.740892336 , -73.988338709
40.743 , -73.986666667
40.740333333 , -73.989666667
40.74174 , -73.99365
40.7415 , -73.993333333
40.740125374 , -73.98876461
40.742353874 , -73.989817286
40.741861514 , -73.98943363
40.739539745 , -73.988400525
40.743473253 , -73.990695579
40.743473253 , -73.990695579
40.742188308 , -73.987924189
40.743473253 , -73.990695579
40.743473253 , -73.990695579
40.742833333 , -73.987666667
40.742971663 , -73.98647655
40.742833333 , -73.987666667
40.741166667 , -73.989833333
40.739393127 , -73.986676346
40.742607512 , -73.992705345
40.741672706 , -73.989288211
40.739889875 , -73.989461391
40.740385798 , -73.9935671
40.740385362 , -73.993567096
40.740403729 , -73.992255405
40.742903 , -73.992449
40.740385362 , -73.993567096
40.742 , -73.991333333
40.741833333 , -73.988333333
40.742567374 , -73.991885985
40.7385 , -73.9875
40.742579002 , -73.991930661
40.742278342 , -73.989433951
40.740131447 , -73.989898395
40.740375513 , -73.992450476
40.741166667 , -73.990166667
40.743295641 , -73.986614324
40.739288943 , -73.986890643
40.738833333 , -73.988666667
40.738333333 , -73.99
40.742 , -73.9885
40.740089687 , -73.9899194
40.739663984 , -73.989089979
40.738432892 , -73.988930807
40.742637617 , -73.98884503
40.740499999 , -73.988666666
40.741333333 , -73.9895
40.740750673 , -73.99238715
40.738333333 , -73.989166667
40.739482713 , -73.988521044
40.742400839 , -73.988695814
40.739286858 , -73.992394209
40.74 , -73.992
40.740375021 , -73.992227828
40.740866765 , -73.991797974
40.739482713 , -73.988521044
40.742166667 , -73.987833333
40.739482713 , -73.988521044
40.742332458 , -73.989997864
40.739237624 , -73.993368697
40.739673898 , -73.986135341
40.741859668 , -73.989057541
40.7420173 , -73.9896983
40.7395 , -73.988
40.741861514 , -73.98943363
40.740557188 , -73.992917607
40.740112305 , -73.991775513
40.742098887 , -73.989484274
40.742333333 , -73.991666667
40.741003077 , -73.989377059
40.740607824 , -73.989465237
40.74 , -73.987166667
40.742399083 , -73.991662863
40.740859201 , -73.990288004
40.739405476 , -73.987085002
40.738709839 , -73.987618442
40.739401806 , -73.987084437
40.739401023 , -73.987084279
40.739115 , -73.991022
40.743166667 , -73.992833333
40.739539 , -73.992345
40.741373672 , -73.993824751
