-0.382851,-1.496239,0,0.128941,-0.321279,-0.257596,0.175454,0.099866,-1.952241,0.838455,-1.496239,-0.240011,1.767666,51148d88c2a3754cfe669eb1,1,1
1.64386,0.798929,0,0.868151,-0.160154,-0.041155,0.079664,-0.409225,0.534784,0.932555,0.798929,-0.020306,-0.493324,5114804bc2a3754cfe668c94,-1,1
0.102468,-1.768663,0,0.201413,-0.442123,-0.269557,0.296789,-0.802953,-2.099718,-0.905174,-1.768663,-0.070056,1.763583,51148191c2a3754cfe668e60,1,1
0.113049,-1.643188,0,0.234543,0.323222,-0.54228,-0.000677,0.61033,-2.023276,0.448609,-1.643188,0.580278,2.171318,51148d6dc2a3754cfe669e8b,1,1
0.325045,-2.281072,0,0.265832,-0.562967,-0.257597,1.085464,-0.636583,-0.097083,1.308958,-2.281072,-0.309778,0.015083,51148d89c2a3754cfe669eb4,1,1
-0.084966,-0.451782,0,0.223712,1.531662,3.283482,-0.167448,-0.502954,-0.914242,-0.331771,-0.451782,1.350686,1.008072,51147966c2a3754cfe668500,1,1
-0.603754,-1.055113,0,-1.595882,-0.603248,-0.565415,3.035484,-0.75583,0.548576,-0.196652,-1.055113,0.843914,-0.567992,511488f8c2a3754cfe6697ef,1,1
0.098428,0.501715,0,0.166275,0.24266,0.524775,-0.765935,-0.695446,0.198733,0.396467,0.501715,-0.232915,-0.190679,51147f72c2a3754cfe668bb6,-1,1
0.852201,0.119467,0,1.360958,-0.603248,-0.049548,0.34091,-0.362162,0.306594,-0.744146,0.119467,-0.223075,-0.33629,511480adc2a3754cfe668d94,-1,1
-0.173357,-0.841642,0,-1.5005,0.162097,-0.070881,-0.155458,-0.50502,-1.013976,0.337597,-0.841642,-0.117268,1.124832,5114802fc2a3754cfe668c87,1,1
-0.07235,0.213878,0,0.656948,0.041253,1.650092,-0.384552,-0.739837,0.327877,0.233522,0.213878,-0.171391,-0.327011,51147bc7c2a3754cfe66872b,1,1
0.125897,-0.699574,0,0.201413,-0.240716,-0.453338,0.296789,-0.271751,0.331677,1.308958,-0.699574,-0.23657,-0.297764,51148adac2a3754cfe6699c9,1,-1
-1.098277,-1.162851,0,0.265832,-0.603248,-0.512084,-0.279551,-0.727581,-0.612997,0.472508,-1.162851,-0.68062,0.401268,51148563c2a3754cfe6692fc,-1,-1
-0.180147,0.240086,0,1.360958,-0.280998,0.05741,-0.052048,-0.465091,0.709045,1.308958,0.240086,-0.270876,-0.654276,511482e3c2a3754cfe668f7e,-1,-1
-0.637894,0.640049,0,-3.019546,-0.724092,-0.128171,0.539458,-0.821106,0.554535,-2.036842,0.640049,-0.68062,-0.59573,511485cbc2a3754cfe669376,-1,-1
0.969347,-0.150899,0,-0.047061,-0.522686,-0.765828,1.3888,0.395128,-0.444267,-0.841913,-0.150899,0.256945,0.469703,51148eecc2a3754cfe66a0f4,1,-1
0.186319,0.835571,0,0.422278,0.56491,0.24948,-0.974032,-0.658803,0.962114,0.412761,0.835571,-0.396819,-0.879622,51147ccac2a3754cfe668840,-1,-1
0.63431,1.711921,0,0.464946,-0.482404,-0.575716,-0.552554,-0.317267,0.857507,1.308958,1.711921,-0.68062,-0.851311,511489e9c2a3754cfe6698d3,-1,-1
0.899059,-0.482132,0,0.842214,-0.240716,0.052555,0.175454,-0.719883,0.289247,0.516532,-0.482132,-0.166449,-0.253404,51147d59c2a3754cfe6688ef,1,-1
-1.06899,-0.165667,0,-0.047061,-0.442123,-0.935594,0.175454,1.349564,0.551534,0.233522,-0.165667,-0.228656,-0.535993,51149580c2a3754cfe66a8a7,-1,-1
0.226003,0.091231,0,0.539613,-0.442123,-0.218712,0.34091,-0.423129,0.473366,1.308958,0.091231,-0.368067,-0.498562,51148010c2a3754cfe668c63,-1,-1
0.498496,0.065845,0,0.491299,0.363504,0.462459,-0.822621,-0.42418,0.469085,0.866131,0.065845,-0.394468,-0.400626,51147f70c2a3754cfe668ba8,-1,-1
-0.894945,0.209894,0,0.128941,-0.36156,-0.022921,-0.864557,-0.79738,0.331346,0.367952,0.209894,-0.68062,-0.317476,51147ce2c2a3754cfe66885f,-1,-1
0.445538,-0.613122,0,-2.22309,-0.160154,1.147136,-0.344551,-0.668559,1.047752,0.282406,-0.613122,-0.552327,-1.025957,51147b62c2a3754cfe668716,-1,-1
1.02792,1.645748,0,0.703882,-0.401842,-0.472511,-0.864557,0.370236,0.891812,0.305218,1.645748,-0.68062,-0.91093,51148624c2a3754cfe669446,-1,-1
0.820252,1.362452,0,0.539613,-0.522686,-0.636033,-0.651827,-0.689682,0.42178,0.054283,1.362452,-0.68062,-0.459863,51148985c2a3754cfe669828,-1,-1
2.333645,-0.643535,0,0.656948,-0.482404,-0.637747,0.315456,-0.61614,0.504435,-0.304196,-0.643535,-0.058723,-0.499578,51148a5bc2a3754cfe66994e,-1,-1
2.995969,-0.389368,0,1.360958,-0.562967,-0.691822,0.175454,0.027078,-0.409345,0.556153,-0.389368,-0.576296,0.234672,51148b02c2a3754cfe669a65,1,-1
-0.516555,0.784189,0,0.422278,-0.160154,0.318089,-0.495079,-0.72313,0.382035,0.592001,0.784189,-0.422063,-0.333715,51147e80c2a3754cfe668a82,-1,-1
0.5585,-0.095041,0,0.128941,0.041253,0.569133,-0.604554,-0.744997,0.397718,-0.573054,-0.095041,-0.408965,-0.263317,51147b3fc2a3754cfe6686ba,-1,-1
0.788942,0.748015,0,-0.913534,-0.482404,-0.412736,-0.552554,-0.402024,0.781513,0.150796,0.748015,-0.68062,-0.794561,511484c1c2a3754cfe6691cb,-1,-1
-0.031296,0.227273,0,0.066718,2.176163,1.512643,-0.840371,-0.37212,-0.328077,-0.363942,0.227273,0.259345,0.155926,51147877c2a3754cfe66848b,1,-1
0.37525,1.355707,0,-0.37836,-0.240716,-0.421831,-0.084549,-0.292285,1.244931,1.308958,1.355707,-0.48865,-1.245554,5114870ec2a3754cfe669562,-1,-1
0.008751,1.268303,0,-0.431066,-0.562967,-0.467796,1.995473,0.20921,0.998261,-0.059778,1.268303,0.571122,-1.010577,51148486c2a3754cfe669147,-1,-1
-0.379132,-0.341604,0,-0.891873,0.605192,-0.860677,-0.970484,-0.185531,0.001051,-2.132436,-0.341604,-0.038046,0.10281,51148e70c2a3754cfe66a031,-1,-1
0.444534,-0.320864,0,1.360958,-0.522686,-0.278371,-0.552554,-0.647013,0.471959,1.308958,-0.320864,-0.68062,-0.548621,5114805cc2a3754cfe668cb5,-1,-1
0.591457,0.837232,0,-0.237334,0.323222,0.278669,-0.58778,-0.417548,0.615564,0.088193,0.837232,-0.094319,-0.659966,51147dbac2a3754cfe668961,-1,-1
-0.794534,-2.471811,0,-1.595882,-0.603248,-0.736694,2.515479,0.608405,-1.433742,-0.196652,-2.471811,0.431166,1.110488,5114a32ac2a3754cfe66b944,1,1
-0.410966,-0.139161,0,-0.281731,0.484348,0.74704,-0.812556,0.499495,-1.23034,0.054283,-0.139161,-0.308924,1.14418,51147f62c2a3754cfe668b92,1,1
-1.147798,-0.452635,0,0.539613,-0.119872,0.746552,-0.320915,-0.75793,-1.012126,0.054283,-0.452635,-0.060882,0.91505,51147f61c2a3754cfe668b8f,1,1
3.499696,0.060679,0,-0.179063,-0.03931,-0.821969,0.108046,3.612023,0.377591,-1.043557,0.060679,1.208097,-0.329013,51148ba4c2a3754cfe669b5a,-1,1
-1.409778,-0.73073,0,0.539613,-0.603248,-0.870659,0.009998,-0.038428,0.262563,-1.200392,-0.73073,-0.289117,-0.338125,51149261c2a3754cfe66a56e,-1,1
-0.314132,-0.535093,0,0.691123,2.941508,2.897929,-0.696638,-0.195757,-1.528623,0.797343,-0.535093,0.831045,1.493552,511479acc2a3754cfe668542,1,1
-0.802611,1.148138,0,0.223712,0.766317,0.993298,-0.853252,-0.665833,0.486275,-0.138744,1.148138,-0.162364,-0.521815,51147abac2a3754cfe668648,1,1
0.067702,-2.207491,0,0.491299,0.121816,-0.75211,0.703847,0.996558,-2.862554,-0.462348,-2.207491,1.087975,2.969021,5114a32ac2a3754cfe66b938,1,1
-1.253229,-1.538761,0,0.539613,-0.321279,0.651867,2.491842,-0.496444,-1.128759,-1.51406,-1.538761,5.214016,0.935154,51147c8dc2a3754cfe6687f1,1,1
-0.446906,-1.221234,0,1.360958,0.081534,-0.724618,0.238213,2.374064,-2.160903,0.270606,-1.221234,0.813952,2.031095,51148da2c2a3754cfe669f06,1,1
0.271253,-2.122982,0,0.974443,0.524629,-0.876404,2.292619,4.019564,-2.054383,-0.905174,-2.122982,3.890011,2.307749,51148c29c2a3754cfe669ce6,1,1
0.3468,-1.33473,0,0.503903,-0.119872,-0.1916,-0.431219,-0.561165,-0.767678,0.327038,-1.33473,-0.40072,0.639667,51148192c2a3754cfe668e61,1,1
-1.050247,-2.014729,0,0.744949,-0.36156,-0.257593,-0.18855,0.261331,-1.332927,0.367952,-2.014729,-0.342111,1.236591,51148d87c2a3754cfe669eae,1,1
2.756992,0.411,0,-0.281731,-0.522686,-0.626207,0.903462,-0.294729,0.473366,0.054283,0.411,-0.239807,-0.498562,51148ccac2a3754cfe669dd7,-1,1
-1.2442,-1.883947,0,-1.625749,-0.401842,-1.07411,4.211149,7.061432,-1.661055,-3.253496,-1.883947,5.465436,1.639785,5114a19ac2a3754cfe66b7c8,1,1
-0.085464,0.504455,0,0.245169,0.806598,0.566495,-0.715194,-0.283237,-1.025705,-0.111429,0.504455,-0.016657,1.113418,51148288c2a3754cfe668edd,1,1
0.80354,-2.543189,0,0.656948,-0.442123,-0.695645,2.555479,1.130978,-1.394115,0.233522,-2.543189,1.084531,1.279329,5114a32bc2a3754cfe66b952,1,1
2.114564,0.812215,0,0.304943,0.162097,-0.01649,-0.625354,-0.600186,0.481244,1.040099,0.812215,-0.438401,-0.498186,51147f74c2a3754cfe668bbc,-1,1
0.08631,0.398791,0,0.725078,-0.03931,0.528904,-0.389379,-0.550341,-0.45701,-0.876605,0.398791,-0.110648,0.383279,51148f62c2a3754cfe66a1b7,1,1
0.42169,0.528833,0,1.360958,-0.603248,-0.849254,0.630459,0.911526,0.873825,1.308958,0.528833,-0.419277,-0.882874,51148e01c2a3754cfe669f74,-1,-1
-0.252317,1.526226,0,-1.595882,-0.522686,0.164312,-0.084549,-0.767096,0.452358,1.308958,1.526226,-0.68062,-0.483133,51148f4ec2a3754cfe66a174,-1,-1
-0.51521,0.361277,0,-0.751071,-0.401842,0.362331,0.34091,-0.778226,0.481458,0.77124,0.361277,-0.412598,-0.534806,51147e0cc2a3754cfe6689bc,-1,-1
1.011519,0.739686,0,0.201413,-0.280998,0.87488,-0.431219,-0.602016,0.580576,0.866131,0.739686,-0.583033,-0.583821,51147aa8c2a3754cfe66862d,-1,-1
-0.378895,-0.672204,0,-0.931166,0.605192,-0.328715,-0.320915,0.172862,-2.113389,0.433603,-0.672204,0.361646,2.15673,511497d7c2a3754cfe66ac4d,1,-1
-1.447204,0.828159,0,-0.081403,0.524629,-0.191883,-1.020559,-0.473679,1.016548,0.390903,0.828159,-0.490215,-1.013327,511482b9c2a3754cfe668f39,-1,-1
-0.681344,1.015527,0,-1.267344,-0.442123,-0.725863,-0.320915,-0.341751,0.672738,-0.196652,1.015527,-0.569812,-0.679702,511486bcc2a3754cfe6694ed,-1,-1
-0.846817,0.430928,0,0.436945,0.24266,-0.162028,-0.514898,0.135079,-0.228106,0.603203,0.430928,-0.112252,0.142985,51148338c2a3754cfe668fb2,-1,-1
-0.412974,-0.179966,0,0.464946,-0.562967,-0.388761,-0.18855,-0.486538,0.085251,-0.059778,-0.179966,-0.549516,-0.170484,51149082c2a3754cfe66a290,-1,-1
0.435883,0.609264,0,0.656948,-0.36156,-0.715669,-0.24455,-0.027719,0.551534,1.308958,0.609264,-0.571577,-0.535993,51148dadc2a3754cfe669f2a,-1,-1
1.36511,0.04215,0,0.187609,0.162097,0.804998,0.027885,-0.571656,0.278801,-1.379631,0.04215,0.287613,-0.21681,51147b30c2a3754cfe6686b4,1,-1
-0.635018,0.561731,0,-1.267344,1.16913,1.745684,-1.065468,-0.88083,-0.060405,0.305218,0.561731,-0.281745,0.194261,511479e7c2a3754cfe668565,1,-1
-0.925068,-1.162461,0,-2.22309,-0.603248,-0.907752,-0.084549,1.644663,-0.352648,-0.744146,-1.162461,-0.68062,0.222899,51148be2c2a3754cfe669c53,-1,-1
-0.813072,-0.053187,0,1.360958,-0.401842,-0.614779,-0.24455,-0.293242,0.864609,1.308958,-0.053187,-0.448998,-0.872738,5114846ec2a3754cfe669112,-1,-1
1.048002,0.393204,0,0.128941,-0.36156,0.002696,-0.084549,-0.781629,0.611338,0.367952,0.393204,-0.383657,-0.572439,5114804cc2a3754cfe668c9b,-1,-1
-1.00456,0.250909,0,1.360958,-0.482404,-0.552642,-0.127882,-0.262139,0.508834,0.68162,0.250909,-0.435569,-0.540056,511484e0c2a3754cfe669220,-1,-1
0.181275,0.875701,0,0.539613,-0.562967,-0.965097,-0.320915,2.081109,0.625152,-0.573054,0.875701,-0.594146,-0.63137,5114991cc2a3754cfe66adda,-1,-1
-0.483261,0.667383,0,1.360958,-0.603248,-0.473115,0.175454,-0.65941,0.600694,1.308958,0.667383,-0.520005,-0.620334,5114862ec2a3754cfe669451,-1,-1
-0.987498,1.328509,0,0.572467,-0.079591,-0.219523,-0.378465,-0.289675,0.213982,0.10447,1.328509,-0.029556,-0.152066,51147f08c2a3754cfe668b26,-1,-1
-0.458661,1.134512,0,-1.92442,-0.03931,0.223257,-0.552554,-0.429784,1.038967,-0.698522,1.134512,-0.503636,-0.993447,51147cbac2a3754cfe668827,-1,-1
0.626868,0.883645,0,0.097351,0.282941,0.887115,-0.573966,-0.593174,0.569797,-0.428284,0.883645,-0.175761,-0.612348,511478ccc2a3754cfe6684b0,-1,-1
-0.564362,-0.782617,0,0.046807,-0.36156,-0.264903,-0.804556,-0.435653,-0.851459,0.807088,-0.782617,-0.68062,0.753038,511484ffc2a3754cfe6692aa,-1,-1
-0.5216,0.576709,0,0.178222,0.041253,-0.44999,-0.486371,0.036984,0.495991,1.007836,0.576709,-0.269346,-0.511504,5114849ac2a3754cfe669185,-1,-1
0.454575,0.879767,0,-0.081403,0.363504,0.639478,-0.604554,-0.038508,1.187585,-0.343541,0.879767,-0.281292,-1.225228,51147cfec2a3754cfe66886e,-1,-1
0.93186,0.32915,0,0.201413,-0.321279,-0.503713,0.054119,-0.267446,0.747134,0.423305,0.32915,-0.40256,-0.673441,51148062c2a3754cfe668cdd,-1,-1
-1.16505,-0.59248,0,-0.913534,-0.482404,-0.751768,-0.552554,1.205041,0.331467,0.150796,-0.59248,-0.68062,-0.322263,5114925ec2a3754cfe66a55c,-1,-1
-0.5216,0.226469,0,0.539613,-0.562967,0.007323,0.671823,-0.522057,0.118208,-0.573054,0.226469,-0.013082,-0.106665,51149037c2a3754cfe66a266,-1,1
-0.744329,-0.722742,0,-0.968674,0.56491,-0.824104,0.522124,1.077045,-1.814111,-1.154767,-0.722742,1.507396,1.811146,51148bb7c2a3754cfe669bca,1,1
-1.072063,0.373634,0,-0.370525,1.128849,-0.406064,-0.809146,0.397269,0.040315,-1.030841,0.373634,0.456297,0.092161,5114848ac2a3754cfe669163,1,1
-0.396436,-2.12161,0,0.32347,-0.280998,-0.257597,-0.145726,-0.397323,-2.964374,0.120318,-2.12161,-0.152055,2.562505,51148d8ac2a3754cfe669eb9,1,1
-0.212152,-2.331547,0,-0.829294,-0.200435,-0.598966,0.088787,0.52244,-1.982353,-1.200392,-2.331547,-0.010947,2.08583,5114a33dc2a3754cfe66b9a4,1,1
-0.170667,-0.3911,0,0.529718,1.491381,0.868994,-1.021927,-0.067102,-1.143524,-0.777128,-0.3911,0.185453,1.316122,51147ab9c2a3754cfe668641,1,1
0.533564,-0.364561,0,0.744949,-0.36156,-0.416867,0.539458,-0.284399,-0.259079,0.367952,-0.364561,0.083746,0.296673,51148d37c2a3754cfe669e54,1,1
-0.067394,0.700215,0,-1.398759,0.605192,0.221473,-0.431219,0.080814,0.109326,-0.497774,0.700215,0.106756,-0.065716,51147f99c2a3754cfe668c2b,-1,1
1.730795,-1.787229,0,1.360958,-0.764373,-0.78766,4.270498,0.058916,-0.823017,-2.455067,-1.787229,1.082086,0.562637,51148e9cc2a3754cfe66a0c0,1,1
-0.107017,-0.26574,0,-1.048319,0.56491,0.586833,-0.573966,-0.745408,-0.72179,-0.029362,-0.26574,-0.012089,0.862059,511478dac2a3754cfe6684b7,1,1
-0.590889,-2.334616,0,0.029048,0.363504,-0.627028,0.061703,0.593812,-2.507621,0.291654,-2.334616,0.590714,2.690503,5114a33cc2a3754cfe66b991,1,1
0.598796,0.416617,0,0.639777,0.645473,0.702549,-0.68666,-0.279874,0.915246,0.941736,0.416617,-0.293061,-0.922439,51147c34c2a3754cfe668794,1,1
0.773128,-0.003428,0,1.360958,-0.683811,-0.956639,1.085464,0.73055,0.493157,-0.573054,-0.003428,-0.247366,-0.529709,511490f3c2a3754cfe66a332,1,1
0.53516,0.4417,0,0.245169,1.048286,1.153148,-0.792641,-0.457478,0.691193,0.740803,0.4417,-0.087785,-0.710648,51147bd8c2a3754cfe668740,1,1
-0.031413,1.108369,0,-1.03648,0.282941,2.949258,-0.734556,-0.768548,0.501128,-0.115268,1.108369,-0.178439,-0.53469,511479e5c2a3754cfe668562,1,1
-0.69861,-2.310168,0,-0.223064,0.363504,1.263258,0.678864,-0.705911,-3.550077,-1.917349,-2.310168,1.772806,3.956053,51147951c2a3754cfe6684e9,1,1
-0.151906,-0.70905,0,0.128941,-0.643529,-0.46131,2.515479,0.007942,0.140063,0.367952,-0.70905,0.459352,-0.206797,511488f7c2a3754cfe6697ed,1,1
0.504898,-0.940518,0,-0.516401,-0.160154,0.409194,-0.145726,-0.363546,-0.003735,0.592001,-0.940518,-0.332404,0.120702,51147b54c2a3754cfe6686f8,1,1
1.585636,-0.302912,0,-0.09921,-0.079591,-0.118687,0.096323,-0.606599,0.098089,-0.363942,-0.302912,0.485431,-0.024015,511482c0c2a3754cfe668f53,-1,1
2.708617,0.874246,0,0.32347,-0.200435,-0.076803,0.710754,-0.769988,0.851661,0.912745,0.874246,0.400734,-0.905012,51148168c2a3754cfe668e4c,-1,-1
-0.774452,-0.104363,0,-1.595882,-0.522686,-0.603085,-0.084549,-0.4049,0.768285,1.308958,-0.104363,-0.68062,-0.787116,511487e0c2a3754cfe669677,-1,-1
-0.081061,0.625197,0,-0.78168,-0.119872,2.768812,-0.835668,-0.839954,1.025445,0.327038,0.625197,-0.627184,-1.0659,51147a25c2a3754cfe66856e,-1,-1
0.005404,-1.354474,0,-0.534452,-0.160154,0.635421,-0.604554,-0.402226,-0.510357,-0.717825,-1.354474,-0.547891,0.498696,51147b46c2a3754cfe6686d6,1,-1
0.367217,0.187574,0,1.360958,-0.522686,-0.792192,0.175454,-0.447876,0.864502,1.308958,0.187574,-0.50068,-0.871976,51148e10c2a3754cfe669fc6,-1,-1
2.24173,0.673193,0,0.656948,-0.442123,0.611179,-0.524553,-0.786143,0.812517,0.233522,0.673193,-0.632717,-0.811995,51148285c2a3754cfe668ed7,-1,-1
-0.225541,-1.028722,0,1.360958,-0.562967,-0.637033,-0.02677,-0.825529,0.317268,1.308958,-1.028722,-0.572211,-0.40696,51148a2cc2a3754cfe669937,-1,-1
0.307473,0.878075,0,0.703882,0.24266,-0.550792,-0.864557,0.174839,0.475868,1.058023,0.878075,-0.43498,-0.501236,51148732c2a3754cfe669597,-1,-1
-0.838604,-0.234058,0,-0.78168,-0.119872,0.471461,-0.835668,-0.699251,0.513809,0.327038,-0.234058,-0.601479,-0.49052,51147a60c2a3754cfe6685dc,-1,-1
0.430476,-1.418177,0,-0.829294,-0.603248,-0.853522,-0.084549,0.476863,0.140184,0.472508,-1.418177,-0.68062,-0.173687,51148c26c2a3754cfe669cc8,-1,-1
-1.142206,0.634779,0,-1.327078,-0.522686,-0.780006,-0.279551,0.431105,0.625345,0.62459,0.634779,-0.68062,-0.609636,51148c3ac2a3754cfe669d1a,-1,-1
-0.139223,1.377086,0,-0.692403,-0.160154,-0.312902,-0.68666,0.497643,0.864135,-0.259386,1.377086,-0.572665,-0.904229,51147e8fc2a3754cfe668a97,-1,-1
1.847039,1.020207,0,0.656948,-0.442123,-0.512546,0.035453,0.156949,0.424951,0.233522,1.020207,-0.399123,-0.423241,51148d2cc2a3754cfe669e3c,-1,-1
-0.729268,0.959645,0,1.360958,-0.36156,0.776979,-0.633443,-0.83011,-0.085415,-0.363942,0.959645,-0.560336,-0.002944,51147a6fc2a3754cfe668601,-1,-1
0.090753,-0.340547,0,-1.92442,-0.603248,-0.588897,0.175454,-0.612813,0.71093,0.472508,-0.340547,-0.68062,-0.762961,51148a47c2a3754cfe66993b,-1,-1
-0.908891,0.975012,0,1.360958,-0.280998,-0.474932,-0.633443,1.496014,0.965607,0.472508,0.975012,-0.547228,-0.960253,511483e2c2a3754cfe669070,-1,-1
-0.817964,0.290397,0,-1.357975,0.162097,-0.555999,-0.604554,0.771751,0.500886,0.789782,0.290397,-0.445759,-0.567927,511485e2c2a3754cfe6693b5,-1,-1
-0.151906,0.182641,0,0.912952,-0.079591,-0.266106,-0.604554,-0.548377,0.213089,0.966774,0.182641,-0.525344,-0.117179,5114805ec2a3754cfe668cc2,-1,-1
-0.406584,1.00854,0,-0.751071,-0.442123,-0.348894,-0.651827,-0.807019,0.279579,0.233522,1.00854,-0.68062,-0.308553,51148668c2a3754cfe6694c9,-1,-1
-0.638898,0.875074,0,0.703882,-0.442123,-0.12037,-0.084549,-0.625668,0.907329,-0.196652,0.875074,-0.182867,-0.886757,5114833bc2a3754cfe668fc4,-1,-1
0.402026,1.266021,0,0.128941,0.766317,0.411075,-0.864557,-0.381711,0.77555,0.367952,1.266021,-0.112041,-0.796403,51147df1c2a3754cfe668983,-1,-1
0.09661,-0.827032,0,-0.047061,-0.401842,-0.138065,0.175454,-0.769723,0.279579,0.77124,-0.827032,-0.37041,-0.308553,51148a8bc2a3754cfe669991,-1,-1
-0.668565,-0.041333,0,-0.464252,0.041253,0.711606,-0.651827,-0.485466,0.254768,0.472508,-0.041333,-0.403808,-0.105164,51147addc2a3754cfe668678,-1,-1
0.295308,0.127754,0,0.656948,-0.401842,-0.489779,0.035453,0.549591,0.243452,0.77124,0.127754,-0.491134,-0.223576,511489d0c2a3754cfe669898,-1,-1
-0.518405,0.283744,0,1.360958,-0.522686,-0.144016,-0.127882,-0.658664,0.625152,0.054283,0.283744,-0.442269,-0.63137,511486bac2a3754cfe6694e9,-1,-1
0.57845,-0.2747,0,-1.559378,-0.119872,-0.038169,-1.069822,0.456853,-0.231629,-0.642759,-0.2747,-0.68062,0.285258,511482e2c2a3754cfe668f7b,-1,-1
-0.909672,-0.203232,0,-0.885661,2.619258,1.731275,-0.812556,0.206933,-1.32647,-1.348001,-0.203232,1.065299,1.419299,51147f1cc2a3754cfe668b40,1,1
-0.368582,-0.56968,0,-0.209046,2.69982,0.977604,-0.763293,-0.538507,0.148871,-0.2233,-0.56968,0.93155,0.15147,51147b55c2a3754cfe6686fb,1,1
-0.996666,0.101824,0,-0.678242,-0.160154,0.525479,0.096323,-0.166491,-2.591755,-1.286921,0.101824,0.337173,2.529475,51148f61c2a3754cfe66a1b2,1,1
0.08908,-2.054283,0,0.703882,0.202378,-0.486515,0.175454,0.838662,-2.410415,0.807088,-2.054283,0.626119,2.48729,51148d6dc2a3754cfe669e91,1,1
0.31333,-0.279094,0,0.681224,0.24266,1.154403,-0.835668,-0.751084,0.706539,1.308958,-0.279094,-0.549202,-0.64844,51147aebc2a3754cfe668685,1,1
0.131754,-2.880593,0,0.265832,-0.603248,-0.876404,2.905483,1.312593,-0.282836,0.472508,-2.880593,0.884758,0.150336,51148c29c2a3754cfe669ce4,1,1
0.467963,-1.334711,0,0.201413,-0.36156,-0.538514,0.054119,-0.34995,-0.713092,-0.019521,-1.334711,-0.150426,0.708085,51148a04c2a3754cfe6698f1,1,1
-0.858128,0.329871,0,-0.829294,0.56491,0.22484,-0.517887,-0.260353,0.847462,-1.060983,0.329871,0.347596,-0.875318,51147cbbc2a3754cfe66882d,-1,1
-0.400855,-0.908861,0,0.725078,0.081534,-0.725299,0.238213,0.781162,-0.977856,-0.148084,-0.908861,0.750498,1.020047,51148da1c2a3754cfe669ef9,1,1
0.819761,-0.705384,0,0.656948,-0.643529,-0.907848,2.835482,0.772941,-0.101204,-2.455067,-0.705384,1.111779,0.055742,51148be3c2a3754cfe669c57,1,1
-0.140893,0.399786,0,-0.454646,0.202378,-0.091947,-0.352939,-0.201762,-0.037388,-0.672108,0.399786,0.037631,0.051104,5114837ec2a3754cfe669027,-1,1
0.072649,-1.119046,0,1.360958,-0.603248,-0.753432,0.34091,0.110854,0.085251,-0.744146,-1.119046,-0.412598,-0.170484,51148e11c2a3754cfe669fcb,1,1
-0.808592,-0.55662,0,1.087176,0.121816,-0.723544,0.123454,1.516971,-1.597649,-0.782167,-0.55662,0.657178,1.600927,51148da2c2a3754cfe669f10,1,1
0.047594,-0.671239,0,1.108236,0.323222,0.396819,-0.68666,-0.518426,0.043678,-0.235257,-0.671239,-0.105715,-0.004211,51147b1fc2a3754cfe668693,1,1
-1.279375,1.00874,0,0.448353,0.887161,1.154366,-0.455981,-0.18832,1.049548,0.054283,1.00874,0.388614,-1.060333,51147bdbc2a3754cfe668749,1,1
1.826185,-3.027279,0,0.128941,-0.764373,-0.64704,5.635512,0.459952,-0.003625,-2.455067,-3.027279,1.924207,-0.101544,51148a53c2a3754cfe669944,1,1
-0.518405,-2.754762,0,1.360958,-0.804655,-0.98958,1.995473,1.760679,-0.823017,-3.396073,-2.754762,0.268104,0.562637,511495abc2a3754cfe66a925,1,1
-1.401133,-1.341189,0,1.360958,-0.321279,0.03406,0.710754,-0.824994,-1.384311,0.423305,-1.341189,0.943997,1.195926,51147fabc2a3754cfe668c47,1,1
2.38974,0.84367,0,1.360958,-0.482404,-0.845533,1.312966,0.741649,0.09363,-1.043557,0.84367,0.586151,-0.113625,51148bb1c2a3754cfe669ba2,1,1
