@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
19.8888888889 , 0.249871257931 , 489.411163739 , 0.9 , 0.915473946339 , 0.259259259259 , 5.56207787824 , 2.96558393573 , 1.5 , 1.36977045462 , 1.28167543121 , 1.15731636723 , 0.666666666667 , 0.0 , 0.0 , 3 , 2 , 2 , 0.2 , 0 , 511492c9c2a3754cfe66a5ee , -1
39.1 , 0.334280672839 , 653.563257535 , 1.0 , 1.40791578362 , 0.133333333333 , 4.30597322419 , 2.81533377929 , 1.4 , 0.62375430697 , 0.605522151291 , 0.574049447944 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148626c2a3754cfe669447 , -1
36.8 , 0.326964712682 , 653.027875168 , 1.0 , 1.7090124611 , 0.1 , 3.41694942737 , 3.076103171 , 1.6 , 0.62375430697 , 0.576753944046 , 0.528203162468 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148449c2a3754cfe6690f1 , -1
75.75 , 0.239305614873 , 399.492285473 , 1.0 , 0.947408400237 , 0.25 , 4.95060875653 , 2.98423416465 , 1.0 , 1.38609897229 , 1.21281217715 , 0.779692883713 , 0.0 , 2.0 , 0.0 , 2 , 2 , 2 , 0.125 , 0 , 51148ba2c2a3754cfe669b57 , -1
46.0 , 0.418655568132 , 642.883758563 , 1.0 , 2.63702810136 , 0.2 , 3.23417243088 , 2.92585301456 , 2.1 , 0.831620305605 , 0.654454000727 , 0.62375430697 , 0.5 , 0.0 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 51148260c2a3754cfe668ecb , -1
56.6 , 0.319749025316 , 643.101234981 , 1.0 , 1.60499701144 , 0.2 , 5.840155158 , 2.82584593404 , 4.1 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.333333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 51148403c2a3754cfe6690d7 , -1
78.9 , 0.265321196611 , 632.461419625 , 1.0 , 3.36120785656 , 0.3 , 3.67669734871 , 3.01057093427 , 3.7 , 1.15086707303 , 0.863150304769 , 0.795155994246 , 0.25 , 0.333333333333 , 0.0 , 4 , 3 , 2 , 0.1 , 0 , 51147ad4c2a3754cfe668660 , -1
44.6 , 0.335054071366 , 661.630555576 , 1.0 , 1.46366478205 , 0.133333333333 , 5.37825920205 , 3.01057093427 , 2.2 , 0.917776888823 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 5114849dc2a3754cfe669197 , -1
39.0 , 0.390029793802 , 148.065031619 , 0.875 , 1.75222622188 , 0.142857142857 , 4.09584939819 , 3.05747607629 , 1.0 , 0.891077581386 , 0.843010119012 , 0.843010119012 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 511482b5c2a3754cfe668f27 , -1
64.6666666667 , 0.290808518773 , 228.26595168 , 0.75 , 2.2194680921 , 0.166666666667 , 3.09973922199 , 3.02863931184 , 1.0 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 7.0 , 14.0 , 7.0 , 1 , 1 , 1 , 0.125 , 0 , 51147cdac2a3754cfe668858 , -1
39.7 , 0.252658963004 , 653.261441157 , 1.0 , 1.00895227728 , 0.1 , 6.44870897765 , 2.94503869754 , 1.2 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 6.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511488a7c2a3754cfe669776 , -1
51.5 , 0.259152278177 , 402.859199027 , 0.8 , 1.36707999884 , 0.125 , 3.5772716366 , 2.86032077783 , 1.2 , 0.756902689114 , 0.720942430057 , 0.588935845776 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114883dc2a3754cfe66971a , -1
46.3 , 0.379773909739 , 644.76220838 , 1.0 , 2.3902929101 , 0.1 , 5.84370959162 , 2.92585301456 , 2.8 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e02c2a3754cfe6689a6 , -1
40.0 , 0.369416552583 , 525.201291451 , 0.9 , 2.40424764877 , 0.111111111111 , 3.08473239575 , 3.05030185543 , 1.3 , 0.655674537009 , 0.640837715607 , 0.627750711645 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147fa7c2a3754cfe668c3f , -1
53.375 , 0.229570553508 , 391.387687029 , 0.8 , 1.4316574555 , 0.208333333333 , 3.4163742185 , 2.92585301456 , 1.0 , 2.33907865114 , 0.779692883713 , 0.779692883713 , 1.0 , 1.0 , 1.0 , 3 , 1 , 1 , 0.3 , 1 , 5114849ac2a3754cfe669188 , -1
27.5 , 0.241447960628 , 617.39642615 , 1.0 , 1.43150944567 , 0.2 , 5.05843865012 , 2.62924922386 , 2.4 , 1.87126292091 , 0.799366676086 , 0.554439588914 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 5114849ac2a3754cfe669185 , -1
30.5 , 0.366563581097 , 515.520463007 , 1.0 , 2.17924243327 , 0.133333333333 , 5.34029121544 , 3.01057093427 , 1.9 , 0.56497564048 , 0.56497564048 , 0.554439588914 , 0.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114861fc2a3754cfe669419 , -1
67.375 , 0.338441608065 , 299.162471387 , 1.0 , 1.4821370844 , 0.125 , 3.52989925109 , 3.05747607629 , 1.0 , 0.737633854135 , 0.693049486143 , 0.64236634763 , 9.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.25 , 0 , 511484d3c2a3754cfe66920a , -1
45.5 , 0.348880513556 , 660.823087849 , 1.0 , 1.13370238798 , 0.133333333333 , 4.98723097795 , 2.86557685521 , 1.5 , 0.902955294393 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.0 , 0 , 5114875ac2a3754cfe6695e2 , -1
22.875 , 0.203485816072 , 218.853469758 , 0.8 , 1.27948589485 , 0.125 , 3.53084775096 , 2.7528553052 , 1.0 , 0.756902689114 , 0.606406088573 , 0.594492316098 , 4.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148a18c2a3754cfe669915 , -1
50.6666666667 , 0.21977719864 , 408.404778455 , 0.9 , 0.856329686124 , 0.148148148148 , 10.1618927592 , 2.86032077783 , 1.3 , 0.672802390323 , 0.640837715607 , 0.578658183614 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511490a6c2a3754cfe66a2c1 , -1
32.2 , 0.327803215808 , 633.079028277 , 1.0 , 1.18500588638 , 0.2 , 5.50261132633 , 2.7528553052 , 1.4 , 1.18021416662 , 0.605522151291 , 0.576753944046 , 0.0 , 0.5 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , 5114847bc2a3754cfe669115 , -1
40.0 , 0.313336470356 , 209.960639215 , 0.6 , 3.12856756754 , 0.166666666667 , 3.23237859311 , 3.01057093427 , 1.2 , 1.03959051162 , 1.00920358549 , 1.00920358549 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e67c2a3754cfe668a56 , -1
36.25 , 0.334696981227 , 393.015466758 , 0.8 , 1.65970371362 , 0.208333333333 , 6.14023108884 , 3.03637224983 , 1.4 , 1.05901576737 , 0.779692883713 , 0.670259291544 , 0.0 , 2.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 5114805dc2a3754cfe668cb9 , -1
41.4 , 0.358529048052 , 311.159802327 , 1.0 , 2.22402231582 , 0.133333333333 , 3.35704669632 , 3.01057093427 , 1.3 , 0.576753944046 , 0.551876929381 , 0.544908570934 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148360c2a3754cfe66901d , -1
46.1 , 0.316515681225 , 653.826330797 , 1.0 , 1.47048721643 , 0.133333333333 , 3.44281344123 , 2.82584593404 , 1.7 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114867bc2a3754cfe6694d1 , -1
54.8888888889 , 0.415226915934 , 416.929201371 , 0.9 , 1.13211993027 , 0.111111111111 , 3.38522508994 , 3.076103171 , 1.1 , 0.655674537009 , 0.655674537009 , 0.570992309004 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 511486dbc2a3754cfe669543 , -1
38.5 , 0.3223964616 , 637.382218151 , 1.0 , 1.38234070774 , 0.133333333333 , 4.76098507435 , 3.01057093427 , 1.9 , 0.554439588914 , 0.528203162468 , 0.495660922424 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 511489a4c2a3754cfe669872 , -1
95.7777777778 , 0.314529454608 , 548.416457362 , 0.9 , 1.05769914976 , 0.111111111111 , 5.28665979397 , 2.94503869754 , 1.0 , 0.672802390323 , 0.672802390323 , 0.640837715607 , 0.0 , 3.0 , 11.0 , 1 , 1 , 1 , 0.3 , 0 , 51148ef0c2a3754cfe66a0f9 , -1
87.25 , 0.36933433955 , 425.663495024 , 1.0 , 0.856888607391 , 0.125 , 6.0354180139 , 3.05747607629 , 1.0 , 0.779692883713 , 0.756902689114 , 0.7062195506 , 0.0 , 3.0 , 11.0 , 1 , 1 , 1 , 0.125 , 0 , 51148fbbc2a3754cfe66a1c0 , -1
35.6 , 0.267127121206 , 646.705399696 , 1.0 , 0.915902414785 , 0.2 , 6.60666626992 , 2.9708400131 , 1.4 , 0.62375430697 , 0.536207433235 , 0.520792365252 , 2.5 , 3.0 , 3.0 , 2 , 2 , 2 , 0.1 , 0 , 51149543c2a3754cfe66a865 , -1
38.5 , 0.273141600014 , 660.528419061 , 1.0 , 2.45044159668 , 0.166666666667 , 3.79660253182 , 2.900051699 , 2.2 , 0.605522151291 , 0.576753944046 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147a5dc2a3754cfe6685cb , -1
29.0 , 0.35163314237 , 408.084956067 , 0.8 , 0.684324811924 , 0.125 , 8.74007273974 , 2.9708400131 , 1.0 , 0.779692883713 , 0.779692883713 , 0.7062195506 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51149700c2a3754cfe66ab90 , -1
41.4 , 0.33745190339 , 659.606951875 , 1.0 , 1.42060570333 , 0.133333333333 , 5.08197213188 , 3.11583409216 , 2.2 , 0.62375430697 , 0.608591987481 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511483e5c2a3754cfe669075 , -1
46.7777777778 , 0.37810286554 , 526.266996607 , 0.9 , 2.95949040686 , 0.111111111111 , 4.44190232204 , 3.05030185543 , 2.0 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147f5dc2a3754cfe668b7c , -1
46.4444444444 , 0.297014469341 , 527.535382932 , 0.9 , 1.5773137379 , 0.111111111111 , 4.12224423608 , 3.01057093427 , 1.0 , 0.693060341078 , 0.627750711645 , 0.616043987683 , 3.0 , 3.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511484f0c2a3754cfe669277 , -1
23.6 , 0.308752178937 , 647.01558884 , 1.0 , 1.33750583341 , 0.1 , 3.90832688663 , 2.96558393573 , 1.4 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511485eec2a3754cfe6693da , -1
47.5 , 0.306787574324 , 656.091293817 , 1.0 , 2.97214897568 , 0.1 , 5.04100427863 , 2.86032077783 , 3.9 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147c40c2a3754cfe6687a8 , -1
32.2 , 0.386358749352 , 590.123944784 , 1.0 , 12.818770491 , 0.266666666667 , 3.2200171379 , 2.60260514877 , 4.9 , 0.826681783087 , 0.655356382417 , 0.56497564048 , 0.75 , 0.0 , 0.0 , 4 , 2 , 2 , 0.5 , 0 , 511477f5c2a3754cfe668421 , -1
33.6 , 0.210229482046 , 614.077404674 , 1.0 , 2.97775226768 , 0.233333333333 , 4.21629046585 , 2.80004461848 , 8.1 , 1.18048739301 , 0.925621031454 , 0.847212613899 , 0.0 , 0.0 , 0.5 , 3 , 2 , 2 , 0.4 , 0 , 51147f60c2a3754cfe668b83 , -1
34.7 , 0.387973369731 , 651.236250475 , 1.0 , 2.4505222424 , 0.133333333333 , 4.22133889657 , 2.98476961871 , 2.2 , 0.826681783087 , 0.62375430697 , 0.605522151291 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a5cc2a3754cfe6685c8 , -1
46.5 , 0.392871916681 , 408.50090123 , 0.888888888889 , 1.60738197792 , 0.166666666667 , 4.24235490589 , 2.96938941953 , 1.0 , 0.779692883713 , 0.737633854135 , 0.737633854135 , 0.5 , 1.0 , 10.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148605c2a3754cfe669409 , -1
31.0 , 0.365553367563 , 648.244564184 , 1.0 , 1.44906461529 , 0.1 , 4.85412621398 , 2.96558393573 , 2.1 , 0.554439588914 , 0.528203162468 , 0.528203162468 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484e3c2a3754cfe66923d , -1
30.1 , 0.301521777135 , 640.477750128 , 1.0 , 1.57666494696 , 0.2 , 6.48482959236 , 3.076103171 , 5.8 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.5 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511484f4c2a3754cfe66928a , -1
49.8 , 0.35409243675 , 644.706288381 , 1.0 , 1.73896749801 , 0.133333333333 , 3.44305084211 , 2.9708400131 , 1.5 , 0.605522151291 , 0.554439588914 , 0.528203162468 , 1.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e23c2a3754cfe668a0d , -1
54.9 , 0.320409408998 , 403.796357628 , 1.0 , 1.96161201325 , 0.1 , 3.95377171263 , 2.86557685521 , 1.4 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511480cbc2a3754cfe668da5 , -1
50.5714285714 , 0.325854368122 , 151.344943259 , 0.7 , 2.02254049899 , 0.142857142857 , 3.43518046323 , 2.92585301456 , 1.4 , 0.73413296872 , 0.716252519726 , 0.708087032035 , 14.0 , 14.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51149043c2a3754cfe66a269 , -1
61.1 , 0.396883936841 , 533.203940107 , 1.0 , 2.20347008924 , 0.1 , 4.30378360975 , 2.98476961871 , 1.2 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147dd2c2a3754cfe668977 , -1
41.1111111111 , 0.306078841506 , 384.759982099 , 0.9 , 1.61528732832 , 0.296296296296 , 5.35543676148 , 2.900051699 , 1.9 , 0.909662389907 , 0.877348408177 , 0.693060341078 , 8.0 , 8.0 , 1.0 , 3 , 3 , 2 , 0.1 , 0 , 51147efac2a3754cfe668b1b , -1
47.7777777778 , 0.343822961643 , 521.015440395 , 0.9 , 0.821608241133 , 0.111111111111 , 4.85727812827 , 3.11583409216 , 1.4 , 0.640837715607 , 0.627750711645 , 0.605453967704 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e8c2a3754cfe66a81a , -1
62.8 , 0.241017137283 , 649.778952398 , 1.0 , 2.67889267792 , 0.133333333333 , 3.777150443 , 2.92585301456 , 2.8 , 0.590107083308 , 0.576753944046 , 0.56497564048 , 2.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147d96c2a3754cfe668916 , -1
29.6666666667 , 0.364642044356 , 219.107518099 , 0.75 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , 1.0 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e10c2a3754cfe669fc8 , -1
30.2 , 0.212923066511 , 646.285457651 , 1.0 , 1.66513886339 , 0.133333333333 , 4.77901372434 , 2.79258622637 , 2.0 , 0.644401633771 , 0.62375430697 , 0.56497564048 , 1.0 , 0.0 , 2.0 , 3 , 1 , 1 , 0.5 , 0 , 5114805dc2a3754cfe668cbc , -1
41.6666666667 , 0.358826735137 , 509.199065701 , 0.9 , 1.30705889364 , 0.185185185185 , 4.13286941143 , 3.01057093427 , 1.2 , 0.693060341078 , 0.655674537009 , 0.655674537009 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148733c2a3754cfe66959d , -1
62.2 , 0.0237009765396 , 408.167163266 , 1.0 , 1.35459404813 , 0.533333333333 , 8.43350464598 , 2.2450986816 , 15.9 , 2.53719612995 , 2.37796926439 , 2.17648396618 , 0.9 , 1.33333333333 , 1.0 , 10 , 6 , 6 , 0.4 , 0 , 51148564c2a3754cfe6692fd , -1
31.1666666667 , 0.31390233635 , 219.32753253 , 0.75 , 1.07045984023 , 0.166666666667 , 4.76772679509 , 2.84514428368 , 1.0 , 1.00920358549 , 0.96125657341 , 0.845732043317 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e11c2a3754cfe669fcf , -1
33.8888888889 , 0.335238358968 , 401.944956736 , 0.9 , 3.06685519208 , 0.111111111111 , 3.7976527794 , 2.80004461848 , 1.4 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.4 , 0 , 51148935c2a3754cfe66980e , -1
38.6666666667 , 0.235776613263 , 518.909313269 , 0.9 , 0.923082938225 , 0.111111111111 , 8.81733812058 , 2.87950646081 , 1.3 , 0.655674537009 , 0.640837715607 , 0.514233906363 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e02c2a3754cfe669f80 , -1
55.6 , 0.316122094678 , 640.899079508 , 1.0 , 2.92219458513 , 0.266666666667 , 4.04309675183 , 2.9708400131 , 2.8 , 1.60862229971 , 1.3238981333 , 1.24750861394 , 0.666666666667 , 0.666666666667 , 1.0 , 3 , 3 , 2 , 0.1 , 0 , 51147c23c2a3754cfe668786 , -1
24.1 , 0.440549289674 , 646.280794077 , 1.0 , 1.66908387487 , 0.133333333333 , 3.12679599859 , 2.86032077783 , 1.5 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148d2bc2a3754cfe669e2f , -1
67.7777777778 , 0.296606162588 , 527.379255392 , 1.0 , 1.04072484401 , 0.222222222222 , 6.70983611988 , 3.04411041775 , 1.0 , 1.19157207386 , 0.907951303654 , 0.655674537009 , 9.5 , 10.5 , 1.0 , 2 , 2 , 2 , 0.111111111111 , 0 , 51148c64c2a3754cfe669d4e , -1
54.7 , 0.190374938363 , 660.342329869 , 1.0 , 3.04081811118 , 0.133333333333 , 3.72305553992 , 2.82584593404 , 3.0 , 0.634830429535 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147c43c2a3754cfe6687b5 , -1
35.8888888889 , 0.352931273624 , 517.103471632 , 0.9 , 1.08803017268 , 0.185185185185 , 4.91560521238 , 2.900051699 , 1.4 , 1.38612068216 , 0.743815847069 , 0.693060341078 , 4.0 , 4.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 51148dadc2a3754cfe669f2a , -1
45.8571428571 , 0.350979169011 , 306.589769625 , 0.777777777778 , 1.40835025223 , 0.190476190476 , 3.11674600091 , 2.9749375012 , 1.0 , 0.953177564463 , 0.891077581386 , 0.865031644702 , 2.0 , 7.0 , 2.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148630c2a3754cfe669456 , -1
45.6 , 0.356143762438 , 656.509177397 , 1.0 , 0.869312920751 , 0.133333333333 , 6.06348349394 , 3.15556501333 , 2.0 , 0.665038481018 , 0.590107083308 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.0 , 0 , 51149123c2a3754cfe66a39d , -1
34.4444444444 , 0.234832259561 , 517.378257399 , 0.9 , 1.28603279907 , 0.111111111111 , 4.71038745457 , 2.7528553052 , 1.2 , 0.539027634287 , 0.473718004854 , 0.430743229843 , 7.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511489b1c2a3754cfe66987c , -1
27.375 , 0.348993075272 , 303.131512095 , 0.8 , 1.68609927822 , 0.125 , 3.9011427889 , 3.01057093427 , 1.3 , 0.756902689114 , 0.737633854135 , 0.720942430057 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148010c2a3754cfe668c61 , -1
25.4 , 0.312066942994 , 634.115584608 , 1.0 , 2.54229339816 , 0.166666666667 , 3.780911797 , 3.01057093427 , 1.7 , 0.605522151291 , 0.536207433235 , 0.528203162468 , 0.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147b54c2a3754cfe6686f9 , -1
29.7 , 0.287505716155 , 642.316723242 , 1.0 , 1.85312024837 , 0.1 , 4.21622038056 , 2.9708400131 , 1.3 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148347c2a3754cfe668fcd , -1
46.5 , 0.435682559261 , 625.413291853 , 1.0 , 2.89891011811 , 0.233333333333 , 4.27247689304 , 3.076103171 , 3.3 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.333333333333 , 0.5 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , 51147c23c2a3754cfe668782 , -1
44.0 , 0.270498591495 , 519.853119329 , 0.9 , 3.32914803452 , 0.111111111111 , 3.80485352413 , 3.03637224983 , 1.3 , 0.693060341078 , 0.627750711645 , 0.627750711645 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ba8c2a3754cfe668725 , -1
71.1428571429 , 0.290329430243 , 217.975734968 , 0.875 , 0.924109854252 , 0.190476190476 , 6.36158226354 , 2.93982901747 , 1.0 , 0.891077581386 , 0.883825940295 , 0.865031644702 , 4.0 , 12.0 , 14.0 , 2 , 1 , 1 , 0.0 , 0 , 51148b5fc2a3754cfe669ad6 , -1
59.4285714286 , 0.203973797357 , 211.387873172 , 0.875 , 1.17640527607 , 0.238095238095 , 4.73985721817 , 2.82218195864 , 1.0 , 0.865031644702 , 0.843010119012 , 0.82393420578 , 1.5 , 0.5 , 10.0 , 2 , 2 , 1 , 0.125 , 0 , 51148a4fc2a3754cfe669941 , -1
86.1428571429 , 0.144061054624 , 222.137640895 , 0.875 , 0.849981375594 , 0.238095238095 , 8.95269407845 , 2.88954943086 , 1.0 , 0.792056555592 , 0.766010618907 , 0.724913179986 , 5.0 , 2.0 , 0.0 , 2 , 2 , 1 , 0.125 , 0 , 5114966bc2a3754cfe66aa95 , -1
27.2 , 0.27092084668 , 660.901610904 , 1.0 , 4.14676822988 , 0.1 , 3.70447925013 , 2.92585301456 , 3.2 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51147bc9c2a3754cfe668730 , -1
39.6666666667 , 0.283708526244 , 530.384043333 , 0.9 , 1.20141949205 , 0.111111111111 , 3.98785109775 , 2.96558393573 , 1.4 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 5114882fc2a3754cfe669703 , -1
43.6 , 0.266855645863 , 663.156759966 , 1.0 , 2.22198059508 , 0.1 , 3.74229688477 , 3.01057093427 , 1.4 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 7.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147cddc2a3754cfe66885b , -1
46.8 , 0.331101676849 , 658.522778405 , 1.0 , 3.14957170016 , 0.133333333333 , 4.26028050855 , 3.01057093427 , 1.5 , 0.590107083308 , 0.590107083308 , 0.56497564048 , 5.5 , 1.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e68c2a3754cfe668a58 , -1
62.3333333333 , 0.288013522179 , 224.53172546 , 0.6 , 1.83054454968 , 0.166666666667 , 4.30679333182 , 3.076103171 , 1.0 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 11.0 , 11.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511485c6c2a3754cfe669372 , -1
35.9 , 0.287806519488 , 637.288573676 , 1.0 , 1.40682220362 , 0.166666666667 , 4.79419906183 , 3.01057093427 , 1.6 , 0.742902886203 , 0.576753944046 , 0.544908570934 , 1.33333333333 , 0.0 , 1.0 , 3 , 1 , 1 , 0.1 , 0 , 5114862fc2a3754cfe669453 , -1
51.0 , 0.447076113123 , 519.025814326 , 0.9 , 1.37615933518 , 0.148148148148 , 3.9743300775 , 2.92585301456 , 1.0 , 0.640837715607 , 0.578658183614 , 0.569728278534 , 1.66666666667 , 17.0 , 2.0 , 3 , 1 , 1 , 0.1 , 0 , 511489a1c2a3754cfe66986f , -1
63.9 , 0.417067123893 , 635.569368813 , 1.0 , 1.72021673229 , 0.2 , 5.27088349628 , 2.99664132866 , 4.9 , 0.991321844849 , 0.62375430697 , 0.62375430697 , 0.5 , 0.5 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147d12c2a3754cfe66889d , -1
47.7 , 0.317915553723 , 636.949684687 , 1.0 , 3.08785398274 , 0.2 , 3.37575953179 , 2.96558393573 , 3.2 , 1.08981714187 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 51147d43c2a3754cfe6688cd , -1
43.375 , 0.261856686826 , 404.66325467 , 0.8 , 1.99080638356 , 0.166666666667 , 3.73556236511 , 2.79258622637 , 1.4 , 1.0523487056 , 0.779692883713 , 0.737633854135 , 0.0 , 0.0 , 9.0 , 2 , 1 , 1 , 0.1 , 0 , 511482cac2a3754cfe668f58 , -1
72.5714285714 , 0.192018723853 , 300.671207128 , 0.875 , 1.02951570344 , 0.238095238095 , 4.05339693219 , 2.93982901747 , 1.0 , 1.09704222769 , 0.865031644702 , 0.82393420578 , 1.0 , 1.0 , 1.0 , 2 , 2 , 1 , 0.125 , 0 , 51148ed2c2a3754cfe66a0d0 , -1
56.5 , 0.39316480566 , 527.404015667 , 1.0 , 2.34539485774 , 0.133333333333 , 3.16568158676 , 2.86557685521 , 1.8 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148234c2a3754cfe668e99 , -1
