@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
27.8823529412 , 0.0954708787225 , 0.185942403015 , 8.25012023399 , 0.62962962963 , 1.14640924297 , 0.137254901961 , 6.98600679942 , 2.64601933928 , 0.0298893284398 , 17.2181226143 , 0.176931976276 , 0.694243627422 , 0.600764069232 , 0.564995122872 , 2.4 , 1.0 , 0.0 , 5 , 2 , 2 , 0.2 , 51149ab3c2a3754cfe66af66 , 1
61.8148148148 , 0.0930249917018 , 0.394986821339 , 7.91893347168 , 0.794117647059 , 10.9507436022 , 0.0987654320988 , 3.05937815528 , 2.60208618008 , -0.0106349850039 , 18.2473322606 , 0.255288384694 , 0.317898734863 , 0.272043978685 , 0.269799137981 , 3.0 , 4.5 , 0.5 , 4 , 2 , 2 , 0.4 , 5114783ec2a3754cfe668455 , 1
51.7222222222 , 0.0749004480094 , 0.266503021293 , 7.90431507334 , 0.782608695652 , 3.06239485873 , 0.0833333333333 , 3.74266577915 , 2.71373722561 , -0.0483917204251 , 17.1201278709 , 0.234813558781 , 0.313875355822 , 0.289329091807 , 0.271834458622 , 11.0 , 1.33333333333 , 0.0 , 3 , 3 , 3 , 0.3 , 511478eec2a3754cfe6684cd , 1
57.4166666667 , 0.0642940859842 , 0.311805704582 , 7.58785630456 , 0.923076923077 , 2.92155279618 , 0.0925925925926 , 4.35896511333 , 3.00653295087 , 0.04603698181 , 19.0533856138 , 0.266344344639 , 0.693060341078 , 0.533606504935 , 0.233855267912 , 1.8 , 1.8 , 0.0 , 5 , 5 , 2 , 0.2 , 51147c34c2a3754cfe668794 , 1
46.0 , 0.069289649864 , 0.27006542664 , 7.86109467538 , 0.810810810811 , 2.77195085143 , 0.111111111111 , 3.33128501888 , 2.661221135 , 0.0376034949814 , 17.9888696003 , 0.216596467697 , 0.634125137171 , 0.36962639261 , 0.294199585177 , 1.66666666667 , 2.16666666667 , 7.0 , 6 , 6 , 3 , 1.1 , 511478dac2a3754cfe6684b7 , 1
38.0476190476 , 0.078773603755 , 0.192349446704 , 7.60520283996 , 0.875 , 1.15729080507 , 0.174603174603 , 6.01193471056 , 2.66550037802 , 0.0493544282533 , 16.2141095995 , 0.33462423884 , 1.14344251058 , 0.562006746008 , 0.529120893678 , 1.2 , 2.4 , 2.5 , 5 , 5 , 4 , 0.3 , 51149ac3c2a3754cfe66af9a , 1
36.1935483871 , 0.0483839722461 , 0.337508197065 , 7.85881079609 , 0.815789473684 , 2.08432509602 , 0.0967741935484 , 4.70122791251 , 2.92523703805 , 0.0406371088761 , 18.9855677905 , 0.307623359516 , 0.297006908085 , 0.215233643589 , 0.195329726223 , 2.4 , 4.66666666667 , 5.0 , 5 , 3 , 2 , 0.2 , 51147f98c2a3754cfe668c22 , 1
39.6851851852 , 0.0605120260703 , 0.398236860223 , 8.00580648053 , 0.830769230769 , 10.9928461203 , 0.0679012345679 , 3.48556186549 , 2.3179498601 , -0.0218720661048 , 14.6101515898 , 0.123070502433 , 0.229633828635 , 0.15308921909 , 0.1517028663 , 3.16666666667 , 5.0 , 4.33333333333 , 6 , 3 , 3 , 1.0 , 511477e8c2a3754cfe66841d , 1
37.7666666667 , 0.0702833900201 , 0.26477420586 , 7.8041391811 , 0.810810810811 , 0.947841350972 , 0.177777777778 , 7.3544056241 , 2.6536447101 , -0.0365390398688 , 20.0489932617 , 0.216797106803 , 1.23247404576 , 0.660881229899 , 0.282374714572 , 1.5 , 0.6 , 1.8 , 8 , 5 , 5 , 0.6 , 51148bb7c2a3754cfe669bca , 1
43.4074074074 , 0.079507085069 , 0.298249888808 , 7.54864603981 , 0.931034482759 , 1.57666494696 , 0.0679012345679 , 6.48482959236 , 2.82790907415 , -0.023627507023 , 18.0365254621 , 0.0922483287756 , 0.255755948629 , 0.218558179003 , 0.140886285715 , 2.66666666667 , 0.333333333333 , 0.0 , 6 , 3 , 2 , 0.5 , 511484f4c2a3754cfe66928a , 1
50.380952381 , 0.13238219486 , 0.171042550241 , 7.7570820769 , 0.875 , 0.449943496649 , 0.142857142857 , 26.5779473951 , 2.32162453518 , -0.130239020857 , 19.5747622016 , 0.932802869296 , 0.644968067423 , 0.528037703728 , 0.452946526551 , 3.33333333333 , 3.33333333333 , 7.66666666667 , 3 , 3 , 3 , 0.9 , 5114a9f3c2a3754cfe66c124 , 1
66.1855670103 , 0.104375348573 , 0.21085336071 , 7.33473331669 , 0.946341463415 , 6.69060897401 , 0.175257731959 , 4.19164506591 , 2.01017081807 , -0.116699679136 , 11.1235998737 , 0.276985692969 , 0.763082556779 , 0.712035597111 , 0.655061299406 , 3.21739130435 , 4.5 , 3.22222222222 , 46 , 36 , 36 , 5.9 , 5114798cc2a3754cfe668532 , 1
46.2580645161 , 0.106873199275 , 0.352918957018 , 7.72829827377 , 0.885714285714 , 12.9907226587 , 0.120430107527 , 4.03914771327 , 2.11582758341 , -0.0537509508261 , 12.0282396278 , 0.153984970013 , 0.418298167245 , 0.253686341581 , 0.223831271577 , 2.72727272727 , 3.75 , 3.36363636364 , 33 , 28 , 22 , 4.6 , 511477f9c2a3754cfe668433 , 1
50.2272727273 , 0.0748851089018 , 0.297013282764 , 7.22565745198 , 1.0 , 1.17379725689 , 0.166666666667 , 7.02148572861 , 2.97271495667 , -0.0825444336917 , 20.3380464249 , 0.522875704848 , 0.550474682992 , 0.536460984826 , 0.30804514317 , 1.5 , 2.25 , 2.33333333333 , 6 , 4 , 3 , 0.3 , 51148735c2a3754cfe6695a9 , 1
35.8518518519 , 0.0561762551308 , 0.144255338622 , 7.75732035043 , 0.84375 , 3.64645670141 , 0.111111111111 , 3.41847478284 , 2.21385853577 , -0.143848537774 , 17.5721640312 , 1.08417301029 , 0.880729357182 , 0.462040227386 , 0.375880908141 , 1.6 , 3.0 , 3.0 , 10 , 2 , 2 , 1.4 , 51147951c2a3754cfe6684e9 , 1
39.9333333333 , 0.0456434363379 , 0.107926314394 , 7.55497441066 , 0.833333333333 , 1.23890827344 , 0.155555555556 , 6.13009833513 , 2.41102777938 , -0.120278059648 , 17.6878293118 , 0.463958624518 , 0.384502629364 , 0.376650426987 , 0.36962639261 , 0.0 , 3.0 , 0.5 , 3 , 2 , 2 , 1.2 , 5114a33dc2a3754cfe66b9a4 , 1
56.96 , 0.0536426549225 , 0.346435067059 , 8.00286710387 , 0.833333333333 , 3.1468674237 , 0.0933333333333 , 3.71182486172 , 2.88671311574 , -0.025827627484 , 18.1971605271 , 0.306200261782 , 0.321467166852 , 0.264412094565 , 0.249501722788 , 8.5 , 2.5 , 0.0 , 4 , 2 , 1 , 0.3 , 51147a3ec2a3754cfe66857f , 1
46.4193548387 , 0.0938120439571 , 0.245086139594 , 7.52274382446 , 0.885714285714 , 7.00360227623 , 0.139784946237 , 3.15888653988 , 2.57173502714 , 0.00107613710123 , 19.1747668226 , 0.228209797275 , 0.703107833463 , 0.683235978951 , 0.393173356279 , 1.0 , 0.0 , 0.5 , 8 , 6 , 6 , 0.9 , 51147989c2a3754cfe66852e , 1
28.6 , 0.092100031597 , 0.199231054879 , 7.15603114959 , 1.0 , 2.05730613073 , 0.222222222222 , 3.15559689861 , 2.519815717 , 0.0382538670493 , 20.4722273477 , 0.131155330907 , 0.726544761245 , 0.588399170354 , 0.403681434194 , 0.857142857143 , 1.28571428571 , 1.5 , 7 , 7 , 4 , 0.6 , 51147fabc2a3754cfe668c47 , 1
52.7777777778 , 0.0850131738619 , 0.24578567535 , 7.65288504168 , 0.9 , 3.13673840762 , 0.0617283950617 , 4.82866588693 , 2.49542542422 , -0.102795967742 , 17.9186147329 , 0.37996051593 , 0.346530170539 , 0.336401195162 , 0.212312738411 , 3.25 , 1.33333333333 , 2.0 , 4 , 3 , 3 , 0.4 , 51147ab9c2a3754cfe668641 , 1
42.9411764706 , 0.0999945489853 , 0.233959682892 , 6.95141877403 , 1.0 , 2.07738677602 , 0.196078431373 , 3.41505153173 , 2.55526904465 , -0.139498119079 , 21.1964800897 , 0.29499711544 , 0.840074085441 , 0.510203633742 , 0.462936232554 , 1.25 , 5.33333333333 , 2.0 , 4 , 3 , 3 , 0.6 , 51147f0cc2a3754cfe668b2f , 1
42.3859649123 , 0.120351547138 , 0.336206598428 , 7.63389971684 , 0.850746268657 , 10.1861870242 , 0.122807017544 , 3.00276795254 , 2.29067189796 , -0.0581570525262 , 13.7122120006 , 0.424467551172 , 0.454990988933 , 0.310582675425 , 0.304331992057 , 3.4 , 3.77777777778 , 4.55555555556 , 10 , 9 , 9 , 1.7 , 5114780cc2a3754cfe668453 , 1
33.4333333333 , 0.0851933799592 , 0.309617207466 , 7.63552937233 , 0.909090909091 , 1.35625851159 , 0.1 , 4.78347690589 , 2.84986971425 , 0.01875378963 , 18.3998163794 , 0.48084216694 , 0.347194910168 , 0.306907138355 , 0.294199585177 , 1.5 , 0.0 , 0.5 , 4 , 4 , 2 , 0.5 , 511484e1c2a3754cfe669225 , 1
52.4255319149 , 0.0822564075544 , 0.308080595982 , 7.55107490131 , 0.88679245283 , 5.49254364912 , 0.0709219858156 , 4.07775856827 , 2.95353204064 , 0.00984973762703 , 17.8510658095 , 0.246155724711 , 0.463751975263 , 0.376664095729 , 0.19366570707 , 1.25 , 5.0 , 4.0 , 4 , 3 , 3 , 0.5 , 511478ebc2a3754cfe6684c5 , 1
47.2014388489 , 0.123799769681 , 0.341466162672 , 7.83945333959 , 0.796561604585 , 9.47890296113 , 0.124700239808 , 4.10487520843 , 1.89711928863 , -0.0555200639409 , 9.4876995846 , 0.21835963374 , 0.34771606621 , 0.279868557941 , 0.189164185063 , 3.10126582278 , 3.31578947368 , 4.89655172414 , 79 , 38 , 29 , 9.4 , 511477fbc2a3754cfe66843d , 1
32.1351351351 , 0.0621103008096 , 0.0918272651512 , 7.46361807005 , 0.770833333333 , 1.22937054352 , 0.279279279279 , 6.84286767458 , 1.93689969706 , -0.0665380172237 , 15.2789895789 , 0.320240661717 , 1.19270102099 , 0.870952689925 , 0.289841855803 , 1.0 , 0.692307692308 , 0.8 , 16 , 13 , 10 , 2.9 , 5114a33cc2a3754cfe66b998 , 1
48.5384615385 , 0.103973463824 , 0.18892781188 , 7.35700451046 , 0.928571428571 , 1.08833839691 , 0.282051282051 , 5.10206903634 , 2.52122509497 , -0.166573717037 , 22.1268606274 , 0.242588121124 , 0.790604735544 , 0.639550804308 , 0.521307165365 , 1.16666666667 , 0.6 , 2.0 , 6 , 5 , 2 , 0.7 , 51148deec2a3754cfe669f45 , 1
50.4864864865 , 0.10510659738 , 0.221845919806 , 7.31216669458 , 0.917355371901 , 7.07699096164 , 0.1996996997 , 3.77796266106 , 2.06248915372 , -0.12728288163 , 11.8896443583 , 0.837752120002 , 1.46232251236 , 0.446444081063 , 0.421160785249 , 2.26436781609 , 1.59375 , 4.21428571429 , 87 , 32 , 28 , 9.3 , 51147971c2a3754cfe668514 , 1
40.3636363636 , 0.0910293602757 , 0.198389313991 , 7.8102886343 , 0.846153846154 , 0.624625447385 , 0.181818181818 , 20.5651218036 , 2.75444184571 , -0.120684758661 , 20.4862866019 , 0.516225357298 , 0.841473664958 , 0.756018459641 , 0.504035989922 , 0.5 , 0.5 , 1.0 , 2 , 2 , 2 , 0.4 , 5114a19ac2a3754cfe66b7c8 , 1
34.0555555556 , 0.0802628876973 , 0.290489454461 , 7.86125160134 , 0.857142857143 , 4.35112783842 , 0.0925925925926 , 3.64392720852 , 2.83140184539 , -0.0509710925258 , 18.9737352957 , 0.217376664695 , 0.655826329452 , 0.346530170539 , 0.320418857803 , 1.66666666667 , 0.0 , 7.0 , 3 , 1 , 1 , 0.3 , 51147f1ec2a3754cfe668b51 , 1
68.8181818182 , 0.0324478529334 , 0.262522265294 , 7.20400327762 , 1.0 , 1.01584048276 , 0.212121212121 , 5.17801156882 , 2.67095059445 , -0.0241481082938 , 20.4386514336 , 0.279696172736 , 0.974922605882 , 0.567049369973 , 0.536460984826 , 2.25 , 2.0 , 1.5 , 4 , 2 , 2 , 0.4 , 5114928fc2a3754cfe66a588 , 1
60.6842105263 , 0.0879839923847 , 0.32862832127 , 7.56058836052 , 1.0 , 1.27245603072 , 0.105263157895 , 4.68195448869 , 2.74780146186 , -0.0563895991597 , 20.5274136766 , 0.183188679177 , 0.637391738201 , 0.621165350851 , 0.432559090932 , 1.5 , 2.5 , 0.0 , 2 , 2 , 2 , 0.2 , 511489b9c2a3754cfe669887 , 1
44.8333333333 , 0.0914514304724 , 0.224442289199 , 7.92233837965 , 0.75 , 1.36629432234 , 0.0972222222222 , 5.40040619721 , 2.2912803928 , -0.0315466786076 , 20.3992193679 , 0.259430328279 , 0.594492316098 , 0.422866021658 , 0.321499744631 , 0.428571428571 , 1.0 , 1.0 , 7 , 2 , 2 , 1.0 , 51148567c2a3754cfe669327 , 1
57.5423728814 , 0.100900013453 , 0.3633259602 , 7.75518474788 , 0.855072463768 , 9.84683051355 , 0.146892655367 , 3.07221367913 , 2.12479127489 , -0.0349478865147 , 15.1808474697 , 0.325218740735 , 0.494513511277 , 0.249924044142 , 0.245013044452 , 3.09090909091 , 1.90909090909 , 1.25 , 11 , 11 , 8 , 1.9 , 511477ffc2a3754cfe668450 , 1
57.45 , 0.0821292258676 , 0.388905944241 , 7.6827318771 , 0.833333333333 , 1.57751583564 , 0.216666666667 , 5.80714296032 , 2.88877509179 , 0.0232729405689 , 18.4246998736 , 0.122982675512 , 0.571574837781 , 0.545797433944 , 0.526409044906 , 2.0 , 2.5 , 2.5 , 5 , 4 , 4 , 0.5 , 51147ea0c2a3754cfe668ab9 , 1
46.9215686275 , 0.0941309827224 , 0.269602024894 , 7.66061389163 , 0.83606557377 , 6.49040844437 , 0.196078431373 , 5.86705811403 , 2.61986730383 , -0.0354804348716 , 15.2906209337 , 0.112656227654 , 1.08140086312 , 0.828159328744 , 0.786473354993 , 1.21052631579 , 1.21052631579 , 1.88888888889 , 19 , 19 , 9 , 0.9 , 511479d1c2a3754cfe66854c , 1
55.7692307692 , 0.0545093031051 , 0.26732434168 , 7.26792404115 , 0.928571428571 , 1.47433251283 , 0.205128205128 , 4.34897528504 , 2.72960000263 , 0.00484571352673 , 20.5950919477 , 0.155618029622 , 1.26440349657 , 0.869193293047 , 0.762555265268 , 2.0 , 3.5 , 0.0 , 5 , 2 , 2 , 0.2 , 51148d37c2a3754cfe669e54 , 1
35.5882352941 , 0.142697466461 , 0.189876669712 , 7.75717310283 , 0.739130434783 , 0.69509890758 , 0.21568627451 , 21.5826054256 , 2.02520470625 , 0.0475384066667 , 21.5927739938 , 2.13184872242 , 1.04136544113 , 0.961360203869 , 0.801018758976 , 0.125 , 0.4 , 0.0 , 8 , 5 , 3 , 0.1 , 5114940fc2a3754cfe66a76b , 1
45.4444444444 , 0.0747390984412 , 0.243962349909 , 7.2118798363 , 0.931034482759 , 2.81010791547 , 0.148148148148 , 5.7739281148 , 2.78121477812 , -0.0872821097806 , 17.4523147311 , 0.459870430908 , 0.908180951557 , 0.209250237215 , 0.14901083379 , 0.416666666667 , 1.4 , 0.333333333333 , 12 , 10 , 3 , 1.9 , 51147c8bc2a3754cfe6687e2 , 1
45.7777777778 , 0.0736043180429 , 0.213348388307 , 7.27617254901 , 1.0 , 1.61875743429 , 0.166666666667 , 4.23553372859 , 2.79120046481 , -0.122797424392 , 21.0851866948 , 0.188965568829 , 0.778154525298 , 0.720103409587 , 0.476848102294 , 4.66666666667 , 0.333333333333 , 0.0 , 3 , 3 , 3 , 0.2 , 51148a7ec2a3754cfe669977 , 1
34.4166666667 , 0.080730613761 , 0.279757029546 , 7.46285441781 , 0.9 , 2.86300146584 , 0.12037037037 , 5.42398497707 , 2.69771080316 , -0.0606498849873 , 18.7059518956 , 0.3711639359 , 1.36227142734 , 0.196082937145 , 0.17326508527 , 0.666666666667 , 1.0 , 1.5 , 9 , 2 , 2 , 1.1 , 51147c8cc2a3754cfe6687ea , 1
42.7058823529 , 0.0603613864016 , 0.151800395275 , 7.60041287994 , 0.829268292683 , 1.16708323265 , 0.205882352941 , 7.24641059838 , 2.24005433566 , -0.0401651400075 , 16.4558880574 , 0.0712278805917 , 0.744701144537 , 0.519175738547 , 0.294363659614 , 3.16666666667 , 1.0 , 1.5 , 12 , 8 , 6 , 1.8 , 5114a339c2a3754cfe66b976 , 1
39.75 , 0.138345525275 , 0.280493390565 , 7.49432320853 , 0.941176470588 , 1.4385377454 , 0.0833333333333 , 6.93630293424 , 2.7138441622 , 0.0142205754238 , 21.259812652 , 0.0534155303589 , 0.720942430057 , 0.389846441857 , 0.389846441857 , 4.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 51148d2ec2a3754cfe669e42 , 1
51.3968253968 , 0.146803661366 , 0.242818199145 , 7.36633403529 , 0.926470588235 , 2.64808239543 , 0.195767195767 , 5.0501513148 , 1.88838660832 , -0.0177691585216 , 15.5090163852 , 0.0515366099935 , 1.49868465602 , 0.843010119012 , 0.433442296775 , 2.33333333333 , 3.36363636364 , 1.77272727273 , 33 , 22 , 22 , 3.3 , 51148f4fc2a3754cfe66a178 , 1
48.5 , 0.0871299142239 , 0.303802316619 , 7.71321344384 , 0.8 , 0.804141437747 , 0.166666666667 , 4.97415440516 , 2.80004461848 , -0.00666882761832 , 21.4484055885 , 0.482627631655 , 0.756902689114 , 0.737633854135 , 0.693049486143 , 3.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.2 , 51148f04c2a3754cfe66a14e , -1
50.4 , 0.0762582774589 , 0.29268432123 , 7.93384321148 , 0.789473684211 , 1.2439237467 , 0.111111111111 , 6.354743709 , 2.97220927973 , 0.0472895676633 , 19.716659956 , 0.29012036783 , 0.767929559381 , 0.415836204647 , 0.403681434194 , 1.33333333333 , 6.0 , 1.0 , 3 , 1 , 1 , 0.2 , 511487eac2a3754cfe669686 , -1
30.5714285714 , 0.0609578742547 , 0.224513424645 , 7.96701434038 , 0.777777777778 , 1.14005800556 , 0.142857142857 , 6.11356100894 , 2.82188819553 , -0.0871476722917 , 22.905492521 , 0.665761455148 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.333333333333 , 51148976c2a3754cfe66981e , -1
47.4210526316 , 0.0540802700994 , 0.354392229667 , 7.87027914542 , 0.791666666667 , 2.85647192155 , 0.105263157895 , 3.33311763654 , 2.90411561987 , 0.00369412620099 , 18.2595880773 , 0.167112387073 , 0.621165350851 , 0.594711200506 , 0.457944570597 , 0.0 , 1.5 , 0.0 , 2 , 2 , 2 , 0.6 , 51147a3dc2a3754cfe66857b , -1
38.8666666667 , 0.0532366619363 , 0.145828351333 , 8.31650029098 , 0.714285714286 , 1.15721846714 , 0.111111111111 , 6.42369651785 , 2.4945446342 , -0.0524758948306 , 18.8982382065 , 0.200781189507 , 0.68086594513 , 0.415836204647 , 0.415836204647 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 51149ac4c2a3754cfe66afa4 , -1
42.7 , 0.0647853732279 , 0.368573977021 , 8.50560095831 , 0.714285714286 , 1.54970559049 , 0.1 , 3.07058158126 , 3.14206467298 , 0.110014027228 , 20.9514364415 , 0.389669837035 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.0 , 2.0 , 10.0 , 1 , 1 , 1 , 0.1 , 5114841bc2a3754cfe6690e2 , -1
43.0714285714 , 0.0620233275373 , 0.320659416683 , 8.06251028245 , 0.933333333333 , 0.959471322296 , 0.119047619048 , 3.75823048109 , 2.971251836 , 3.53966470998e-05 , 21.4950523656 , 0.744694786678 , 0.518210468138 , 0.445538790693 , 0.421505059506 , 1.0 , 1.0 , 1.0 , 2 , 2 , 1 , 0.1 , 51148bc4c2a3754cfe669bf1 , -1
36.0454545455 , 0.0819585063638 , 0.266759582548 , 8.10819677995 , 0.88 , 2.6415002514 , 0.0606060606061 , 3.82856231812 , 2.48224144757 , -0.034455220403 , 20.5648026536 , 0.252509671939 , 0.283524684987 , 0.275237341496 , 0.275237341496 , 1.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148240c2a3754cfe668ea2 , -1
65.7 , 0.0554023732383 , 0.373274644408 , 7.80433315302 , 0.769230769231 , 1.88503016088 , 0.266666666667 , 4.18324945003 , 2.95400364233 , 0.0674835441333 , 19.6816309177 , 0.430670238121 , 0.605522151291 , 0.576753944046 , 0.544908570934 , 3.25 , 0.0 , 5.0 , 4 , 2 , 2 , 0.1 , 51148a9ec2a3754cfe6699a3 , -1
71.2666666667 , 0.100869742271 , 0.320884812105 , 7.26637035906 , 1.0 , 2.59913377672 , 0.177777777778 , 3.05557650209 , 2.89033606476 , 0.0383434214866 , 20.8902525795 , 0.286694036903 , 0.628198235495 , 0.495268590802 , 0.403681434194 , 1.66666666667 , 5.0 , 0.0 , 3 , 3 , 2 , 0.1 , 51147f6fc2a3754cfe668ba7 , -1
28.0 , 0.0478319477617 , 0.345238316418 , 7.67951311744 , 1.0 , 1.47168673026 , 0.102564102564 , 4.10020291049 , 3.10604809542 , 0.0439112192323 , 22.1725383437 , 0.462269318247 , 0.479811005362 , 0.434596646523 , 0.365841425291 , 4.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.1 , 511484d2c2a3754cfe669207 , -1
37.7272727273 , 0.0841750444577 , 0.358161079718 , 7.66086152184 , 0.916666666667 , 2.13028118745 , 0.0909090909091 , 4.55071746747 , 3.04162561437 , 0.0131871513519 , 22.136340213 , 0.241326411574 , 0.550474682992 , 0.495371428122 , 0.487461302941 , 15.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 51147e4dc2a3754cfe668a4a , -1
41.1428571429 , 0.0766799802736 , 0.403671994648 , 7.77882961745 , 0.875 , 0.679717829611 , 0.142857142857 , 9.2177836783 , 3.05747607629 , 0.0863928320871 , 22.6613404958 , 0.362936764791 , 0.891077581386 , 0.843010119012 , 0.792056555592 , 6.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.0 , 511496f7c2a3754cfe66ab76 , -1
38.4285714286 , 0.0644455286746 , 0.370660860179 , 7.6450284701 , 0.933333333333 , 1.76551839722 , 0.190476190476 , 3.34693117214 , 3.07393489628 , 0.0970860560915 , 21.3674449579 , 0.580200520984 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 1.5 , 1.5 , 0.0 , 4 , 2 , 2 , 0.1 , 511482bac2a3754cfe668f40 , -1
60.619047619 , 0.0607634866032 , 0.260336205859 , 7.60223554615 , 0.875 , 2.74906755813 , 0.0952380952381 , 3.33219271867 , 2.94635492603 , -0.0117173382051 , 19.3327598259 , 0.131418235351 , 0.297025860462 , 0.297025860462 , 0.297025860462 , 4.5 , 0.5 , 4.0 , 2 , 2 , 2 , 0.1 , 51147b3fc2a3754cfe6686ba , -1
51.3333333333 , 0.0707988091783 , 0.294274336624 , 7.70746321933 , 0.9 , 1.283719929 , 0.148148148148 , 3.12130467462 , 2.96558393573 , -0.050983658965 , 21.1313035807 , 0.459411510026 , 0.655674537009 , 0.627750711645 , 0.586892402742 , 3.5 , 7.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511486eec2a3754cfe669557 , -1
55.2727272727 , 0.054851504141 , 0.43513481991 , 7.17752193224 , 1.0 , 1.60906958134 , 0.151515151515 , 3.10862434404 , 2.87095059445 , 0.140452905618 , 20.0944774629 , 0.179696172736 , 0.62329824988 , 0.567049369973 , 0.550474682992 , 2.5 , 5.5 , 7.0 , 2 , 2 , 1 , 0.1 , 51148032c2a3754cfe668c8e , -1
55.8 , 0.0637615957132 , 0.366155099911 , 8.05998215044 , 0.714285714286 , 2.72864623073 , 0.1 , 3.26104863173 , 2.87503382732 , 0.134440529309 , 21.5630966772 , 0.336028425749 , 0.56497564048 , 0.56497564048 , 0.56497564048 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.2 , 51148286c2a3754cfe668ed8 , -1
51.5384615385 , 0.171168330195 , 0.246680050196 , 7.71253678965 , 0.866666666667 , 1.92491800877 , 0.179487179487 , 4.01943642928 , 2.29910400747 , 0.0443415919817 , 18.5253891892 , 0.17374687506 , 0.607395051815 , 0.53306989961 , 0.443656880035 , 2.33333333333 , 1.5 , 2.0 , 3 , 2 , 2 , 0.7 , 51147ec2c2a3754cfe668ae7 , -1
47.7647058824 , 0.0510542161949 , 0.227025803236 , 7.82665337563 , 0.790697674419 , 3.4963325901 , 0.078431372549 , 4.54227731057 , 2.94788810377 , -0.0297716969774 , 18.3802424009 , 0.0390731807237 , 0.401571539659 , 0.395266336955 , 0.356189500759 , 8.33333333333 , 2.66666666667 , 11.0 , 3 , 3 , 2 , 0.7 , 51147b63c2a3754cfe66871a , -1
59.9411764706 , 0.0666524329549 , 0.325600511696 , 7.81321748036 , 0.894736842105 , 2.00691261257 , 0.0588235294118 , 3.58595013371 , 2.91023294067 , -0.00997302340595 , 21.4487571857 , 0.388480133967 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 1.0 , 14.0 , 6.0 , 1 , 1 , 1 , 0.1 , 51147e06c2a3754cfe6689b7 , -1
52.9166666667 , 0.0986031384903 , 0.383112613003 , 8.41446380162 , 0.631578947368 , 2.18737390652 , 0.166666666667 , 3.3202894963 , 2.72383004964 , 0.0395959050877 , 20.1735898793 , 0.244080967205 , 0.480628286705 , 0.480628286705 , 0.446839527696 , 1.5 , 1.5 , 1.5 , 2 , 2 , 2 , 0.2 , 51148245c2a3754cfe668eb1 , -1
51.5 , 0.0530019855799 , 0.332775273502 , 8.00540062546 , 0.769230769231 , 1.52658134087 , 0.1 , 3.19468426582 , 2.97628659668 , -0.0222827652469 , 20.8544470386 , 0.483034015096 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 14.0 , 0.0 , 14.0 , 1 , 1 , 1 , 0.1 , 51148405c2a3754cfe6690df , -1
27.7692307692 , 0.0847595244465 , 0.23258550588 , 7.57317214136 , 0.928571428571 , 1.62757317583 , 0.102564102564 , 3.28203186453 , 2.67446086854 , 0.0439160738216 , 22.1173309044 , 0.146455773786 , 0.443656880035 , 0.434596646523 , 0.426491991473 , 0.0 , 4.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148579c2a3754cfe66934d , -1
59.6315789474 , 0.0771135658729 , 0.272551355295 , 7.24715167767 , 0.95 , 1.5994019185 , 0.19298245614 , 4.44845924144 , 2.69216598454 , 0.00595740722977 , 19.3016440165 , 0.312094716737 , 1.07878868946 , 0.328291740511 , 0.318695869101 , 6.66666666667 , 10.0 , 7.0 , 6 , 3 , 2 , 1.0 , 511497d8c2a3754cfe66ac58 , -1
63.0833333333 , 0.110942155641 , 0.235609056704 , 7.16699239802 , 1.0 , 1.4664577313 , 0.138888888889 , 4.1117826474 , 2.65282575549 , -0.10100135944 , 21.3888259529 , 0.511322840214 , 0.619085738503 , 0.519795255809 , 0.519795255809 , 2.66666666667 , 4.0 , 0.0 , 3 , 1 , 1 , 0.3 , 511489e3c2a3754cfe6698bf , -1
