@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
34.2857142857 , 0.339694064074 , 222.362304728 , 0.7 , 2.32282471987 , 0.142857142857 , 3.62115305437 , 3.01057093427 , 1.0 , 0.865031644702 , 0.82393420578 , 0.82393420578 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147d8ec2a3754cfe668905 , -1
30.8 , 0.201087954091 , 518.851379866 , 1.0 , 1.28919889426 , 0.1 , 3.70976330006 , 2.86557685521 , 1.3 , 0.56497564048 , 0.513893078104 , 0.50743922599 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148a18c2a3754cfe669916 , -1
37.25 , 0.372989921501 , 297.852695946 , 0.888888888889 , 1.13804989554 , 0.166666666667 , 6.27177991616 , 2.9749375012 , 1.0 , 0.720942430057 , 0.7062195506 , 0.693049486143 , 0.0 , 8.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511488c7c2a3754cfe6697a9 , -1
66.4285714286 , 0.347768753426 , 312.380795467 , 0.875 , 1.45547298033 , 0.142857142857 , 4.45488813083 , 3.02863931184 , 1.0 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114845ac2a3754cfe6690fc , -1
38.3 , 0.338892856104 , 646.352242637 , 1.0 , 2.89127940049 , 0.1 , 3.56825929225 , 3.076103171 , 1.5 , 0.50743922599 , 0.501376763808 , 0.501376763808 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cfdc2a3754cfe66886a , -1
46.4 , 0.38562931241 , 309.865652508 , 1.0 , 2.16580834911 , 0.133333333333 , 4.32137773189 , 3.05030185543 , 3.1 , 0.743969319419 , 0.554439588914 , 0.536207433235 , 0.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147d9ec2a3754cfe66893e , -1
41.0 , 0.333188807537 , 212.117569683 , 1.0 , 1.40161313967 , 0.166666666667 , 3.52112828844 , 2.93982901747 , 1.0 , 0.720942430057 , 0.720942430057 , 0.681135713668 , 2.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.25 , 0 , 5114862ec2a3754cfe669451 , -1
23.3 , 0.32858285726 , 644.684538094 , 1.0 , 1.39926307456 , 0.133333333333 , 8.27929283526 , 2.94503869754 , 1.6 , 0.590107083308 , 0.528203162468 , 0.523174473057 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 511483e2c2a3754cfe669070 , -1
31.3 , 0.268985938467 , 655.549126027 , 1.0 , 3.50441538745 , 0.1 , 3.71698482485 , 3.01057093427 , 2.1 , 0.590107083308 , 0.56497564048 , 0.56497564048 , 1.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147b65c2a3754cfe668721 , -1
33.6666666667 , 0.304226706194 , 501.635579302 , 0.9 , 1.81627047855 , 0.185185185185 , 3.43153725691 , 2.92585301456 , 1.3 , 1.07400272295 , 0.655674537009 , 0.627750711645 , 1.66666666667 , 5.0 , 5.0 , 3 , 1 , 1 , 0.4 , 0 , 51148034c2a3754cfe668c92 , -1
62.0 , 0.23684831066 , 404.961321005 , 1.0 , 0.95143622124 , 0.208333333333 , 3.83886961506 , 2.82218195864 , 1.0 , 0.720942430057 , 0.594492316098 , 0.594492316098 , 1.0 , 1.5 , 6.0 , 2 , 2 , 1 , 0.125 , 0 , 51148bb9c2a3754cfe669be8 , -1
31.3 , 0.268082330925 , 657.442461441 , 1.0 , 1.04135985714 , 0.1 , 7.63696052527 , 2.9708400131 , 1.1 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114925ec2a3754cfe66a55c , -1
21.8 , 0.345607308226 , 648.930789655 , 1.0 , 1.45787070924 , 0.1 , 5.85771057267 , 3.05030185543 , 1.3 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511488f6c2a3754cfe6697e3 , -1
87.2222222222 , 0.277022764854 , 525.688625232 , 1.0 , 1.11886124778 , 0.148148148148 , 5.03657113427 , 2.74484253175 , 1.0 , 0.775616034544 , 0.693060341078 , 0.655674537009 , 0.0 , 0.0 , 24.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148b02c2a3754cfe669a65 , -1
30.0 , 0.193482136245 , 300.632932271 , 0.875 , 1.35123192312 , 0.142857142857 , 3.37063750551 , 2.55805107654 , 1.0 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 51148563c2a3754cfe6692fc , -1
64.5555555556 , 0.231270582297 , 529.098080806 , 0.9 , 1.02318258555 , 0.148148148148 , 5.84905276889 , 2.71312438404 , 1.0 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 10.5 , 10.5 , 8.0 , 2 , 2 , 1 , 0.4 , 0 , 51148eecc2a3754cfe66a0f4 , -1
51.3 , 0.29691583903 , 530.553932315 , 1.0 , 1.73051434927 , 0.2 , 4.04272583751 , 2.900051699 , 1.2 , 1.08981714187 , 1.00275352762 , 0.841878964482 , 2.5 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 51148010c2a3754cfe668c63 , -1
27.5 , 0.241447960628 , 617.39642615 , 1.0 , 1.43150944567 , 0.2 , 5.05843865012 , 2.62924922386 , 2.4 , 1.87126292091 , 0.799366676086 , 0.554439588914 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 5114849ac2a3754cfe669185 , -1
40.2222222222 , 0.268538117744 , 532.360551678 , 0.9 , 1.85982965797 , 0.111111111111 , 3.63771043368 , 2.7528553052 , 2.1 , 0.693060341078 , 0.672802390323 , 0.627750711645 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511482c0c2a3754cfe668f53 , -1
33.7 , 0.39835521002 , 636.393544159 , 1.0 , 2.37354538184 , 0.2 , 4.05504554634 , 2.9708400131 , 3.1 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.333333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 51147dbac2a3754cfe668961 , -1
35.6 , 0.400606339484 , 666.564181525 , 1.0 , 1.56221050652 , 0.1 , 3.19527706473 , 2.92585301456 , 1.2 , 0.576753944046 , 0.554439588914 , 0.50743922599 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148668c2a3754cfe6694c9 , -1
29.6666666667 , 0.364642044356 , 219.107518099 , 0.75 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , 1.0 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e10c2a3754cfe669fc8 , -1
29.75 , 0.280436764714 , 399.194472134 , 0.8 , 0.803702954023 , 0.166666666667 , 7.95599987489 , 2.94503869754 , 1.2 , 0.756902689114 , 0.720942430057 , 0.693049486143 , 0.5 , 6.0 , 1.0 , 2 , 1 , 1 , 0.2 , 0 , 51149580c2a3754cfe66a8a7 , -1
51.2222222222 , 0.349578068736 , 521.137713539 , 0.9 , 1.96975305423 , 0.185185185185 , 4.2014332324 , 3.076103171 , 1.4 , 1.07805526857 , 0.672802390323 , 0.655674537009 , 1.0 , 4.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51148623c2a3754cfe669443 , -1
88.875 , 0.339541387138 , 399.413509708 , 0.8 , 1.2036898909 , 0.208333333333 , 4.32617283976 , 2.98476961871 , 1.0 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 4.33333333333 , 5.0 , 4.0 , 3 , 1 , 1 , 0.2 , 0 , 51148ccac2a3754cfe669dd7 , -1
47.7 , 0.373891755675 , 636.980721667 , 1.0 , 2.73959572395 , 0.2 , 3.73794067072 , 3.01057093427 , 2.2 , 0.64836215923 , 0.605522151291 , 0.586865219281 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51148294c2a3754cfe668ee5 , -1
40.3 , 0.284630969502 , 655.668898225 , 1.0 , 2.25844796149 , 0.133333333333 , 3.37196838326 , 3.01057093427 , 1.7 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147a85c2a3754cfe668609 , -1
33.2222222222 , 0.221645784997 , 526.597551435 , 0.9 , 1.15746544261 , 0.148148148148 , 4.28539506717 , 2.86032077783 , 1.0 , 0.756517716811 , 0.672802390323 , 0.672802390323 , 1.33333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51149ac2c2a3754cfe66af8d , -1
53.7142857143 , 0.373214100915 , 310.235049691 , 0.875 , 1.44145267053 , 0.142857142857 , 3.20314502716 , 2.96866578192 , 1.0 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 1.0 , 12.0 , 12.0 , 1 , 1 , 1 , 0.125 , 0 , 511489d2c2a3754cfe6698a6 , -1
45.1111111111 , 0.196296090033 , 311.687371926 , 0.9 , 2.09273656404 , 0.111111111111 , 3.34272897325 , 2.68732306847 , 1.1 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 4.0 , 9.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148175c2a3754cfe668e50 , -1
47.7777777778 , 0.343822961643 , 521.015440395 , 0.9 , 0.821608241133 , 0.111111111111 , 4.85727812827 , 3.11583409216 , 1.4 , 0.640837715607 , 0.627750711645 , 0.605453967704 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e8c2a3754cfe66a81a , -1
13.5 , 0.252596534789 , 144.635859229 , 0.75 , 1.07640540239 , 0.166666666667 , 3.21476751113 , 2.82218195864 , 1.0 , 1.00920358549 , 0.983511805514 , 0.983511805514 , 3.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51148cbdc2a3754cfe669dcd , -1
33.2 , 0.355241200434 , 649.18703231 , 1.0 , 2.08432509602 , 0.133333333333 , 4.70122791251 , 3.076103171 , 3.8 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.666666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51147f98c2a3754cfe668c22 , -1
71.6 , 0.300102592739 , 538.428860546 , 1.0 , 1.12053977414 , 0.133333333333 , 9.27950584361 , 2.96558393573 , 1.0 , 0.910228823227 , 0.62375430697 , 0.605522151291 , 12.0 , 6.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511488bcc2a3754cfe669793 , -1
31.6 , 0.369487102682 , 658.637420291 , 1.0 , 1.63738619086 , 0.133333333333 , 4.04917071048 , 2.9708400131 , 1.8 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147a4dc2a3754cfe66858b , -1
55.4 , 0.346423177922 , 661.037369202 , 1.0 , 0.8502575223 , 0.133333333333 , 7.00448538654 , 3.05030185543 , 1.3 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 5114911dc2a3754cfe66a389 , -1
39.2222222222 , 0.293745588705 , 524.803007879 , 0.9 , 1.21985950351 , 0.148148148148 , 4.30988076051 , 2.94503869754 , 1.3 , 0.65702930087 , 0.616043987683 , 0.605453967704 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 511485d1c2a3754cfe6693a2 , -1
42.4444444444 , 0.357004262422 , 419.031672358 , 0.9 , 1.07485176124 , 0.111111111111 , 4.22237092998 , 3.05030185543 , 1.2 , 0.616043987683 , 0.595786036928 , 0.578658183614 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.0 , 0 , 511486bcc2a3754cfe6694ed , -1
42.6 , 0.317013543994 , 665.796905152 , 1.0 , 2.08749470178 , 0.133333333333 , 3.95009422061 , 2.98476961871 , 1.6 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482e3c2a3754cfe668f7e , -1
44.2 , 0.187959196907 , 649.875256114 , 1.0 , 2.82743707388 , 0.1 , 3.61376207596 , 2.96558393573 , 2.3 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51147b51c2a3754cfe6686f2 , -1
32.3 , 0.393880318714 , 425.0029477 , 1.0 , 1.61725423984 , 0.3 , 4.69528660586 , 2.94503869754 , 4.7 , 1.21104430258 , 0.536207433235 , 0.520792365252 , 0.2 , 1.0 , 0.5 , 5 , 2 , 2 , 0.2 , 0 , 51148601c2a3754cfe6693ea , -1
50.7 , 0.328383531378 , 514.253183599 , 1.0 , 1.9139792458 , 0.133333333333 , 3.27702361955 , 3.076103171 , 1.8 , 0.590107083308 , 0.528203162468 , 0.420939482241 , 3.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148168c2a3754cfe668e4c , -1
58.0 , 0.314488060912 , 391.319218659 , 1.0 , 1.9492147278 , 0.25 , 4.1773122323 , 2.98423416465 , 1.0 , 0.851082431412 , 0.756902689114 , 0.720942430057 , 1.0 , 3.0 , 3.0 , 3 , 2 , 2 , 0.125 , 0 , 511480adc2a3754cfe668d94 , -1
63.8888888889 , 0.381184603819 , 542.539942247 , 0.9 , 2.48053420628 , 0.111111111111 , 3.68344245589 , 3.076103171 , 1.2 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 5.0 , 12.0 , 12.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e6fc2a3754cfe668a72 , -1
49.2222222222 , 0.460796084466 , 305.155497193 , 0.9 , 2.18737390652 , 0.111111111111 , 3.3202894963 , 2.81533377929 , 1.9 , 0.640837715607 , 0.640837715607 , 0.586892402742 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148245c2a3754cfe668eb1 , -1
50.9 , 0.358793944391 , 662.763370922 , 1.0 , 1.26189810202 , 0.1 , 4.96403862749 , 2.92585301456 , 1.8 , 0.544908570934 , 0.536207433235 , 0.520792365252 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51148987c2a3754cfe66982f , -1
90.1111111111 , 0.226151322163 , 521.50182086 , 0.9 , 1.47957531901 , 0.296296296296 , 4.69815876089 , 2.94503869754 , 1.0 , 0.655674537009 , 0.655674537009 , 0.640837715607 , 12.75 , 17.0 , 1.5 , 4 , 3 , 2 , 0.1 , 0 , 51148710c2a3754cfe669566 , -1
49.4 , 0.396914883411 , 527.693834145 , 1.0 , 2.8400127161 , 0.133333333333 , 4.89178859095 , 3.05030185543 , 3.2 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.5 , 1.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147cfec2a3754cfe66886e , -1
36.0 , 0.252253489568 , 655.385212721 , 1.0 , 1.21846497711 , 0.133333333333 , 4.32945501095 , 3.00531485689 , 1.3 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114846ec2a3754cfe669112 , -1
45.0 , 0.232709548516 , 654.996518213 , 1.0 , 1.67079657614 , 0.1 , 4.01507944254 , 2.62924922386 , 1.4 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ffc2a3754cfe6692aa , -1
56.5 , 0.339155381368 , 635.041001136 , 1.0 , 1.58567224714 , 0.2 , 6.10795609688 , 3.03637224983 , 6.4 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.5 , 0.5 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51147e17c2a3754cfe6689cf , -1
53.1 , 0.272017409883 , 519.433803572 , 1.0 , 2.01706613434 , 0.166666666667 , 6.72194920071 , 2.98476961871 , 4.3 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147ac8c2a3754cfe668655 , -1
34.4 , 0.193964377711 , 609.404830361 , 1.0 , 3.96887131166 , 0.266666666667 , 4.1553292858 , 2.62924922386 , 7.7 , 0.809845951598 , 0.7571913009 , 0.669434262362 , 1.0 , 1.0 , 0.0 , 4 , 4 , 2 , 0.4 , 0 , 51147877c2a3754cfe66848b , -1
36.1 , 0.377932476498 , 498.657243978 , 1.0 , 1.3327449678 , 0.233333333333 , 5.48973841189 , 2.96558393573 , 5.3 , 0.917776888823 , 0.579644218352 , 0.513893078104 , 1.0 , 0.5 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , 511485ecc2a3754cfe6693c3 , -1
46.7777777778 , 0.233606110664 , 517.562163036 , 0.9 , 1.0902879561 , 0.148148148148 , 4.76795958893 , 2.79258622637 , 1.0 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 3.0 , 3.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 511486bec2a3754cfe6694f2 , -1
35.5555555556 , 0.418896920902 , 514.575148569 , 0.9 , 1.33498848252 , 0.111111111111 , 3.79056408579 , 3.01057093427 , 1.0 , 0.693060341078 , 0.586892402742 , 0.570992309004 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148669c2a3754cfe6694cb , -1
35.3 , 0.231614134346 , 654.078582153 , 1.0 , 2.74906755813 , 0.1 , 3.33219271867 , 2.96558393573 , 2.4 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147b3fc2a3754cfe6686ba , -1
59.0 , 0.224731347012 , 654.813513344 , 1.0 , 2.83476680086 , 0.1 , 4.08886926558 , 2.90530777637 , 1.9 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51147b46c2a3754cfe6686d6 , -1
36.3 , 0.352367604695 , 636.1899858 , 1.0 , 1.29445756421 , 0.133333333333 , 6.68046057071 , 2.96558393573 , 2.7 , 0.650372226401 , 0.605522151291 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511485e2c2a3754cfe6693b5 , -1
58.8 , 0.289874701511 , 658.684009464 , 1.0 , 1.36736490721 , 0.166666666667 , 4.83346609113 , 2.7528553052 , 1.4 , 1.21104430258 , 0.889156720095 , 0.62375430697 , 1.5 , 1.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 511489cfc2a3754cfe669893 , -1
37.1428571429 , 0.276695904721 , 310.982130129 , 0.7 , 1.23358236914 , 0.142857142857 , 4.08296744022 , 2.98476961871 , 1.0 , 0.891077581386 , 0.708087032035 , 0.617231493932 , 1.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 511487e0c2a3754cfe669677 , -1
29.9 , 0.333260998048 , 399.297007375 , 1.0 , 5.59289046497 , 0.133333333333 , 3.1225714465 , 3.076103171 , 2.0 , 0.654454000727 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a25c2a3754cfe66856e , -1
41.2857142857 , 0.390975435457 , 222.329004959 , 0.7 , 1.68431713256 , 0.142857142857 , 3.17253937775 , 3.076103171 , 1.0 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148677c2a3754cfe6694d0 , -1
42.2 , 0.340824302412 , 662.948000513 , 1.0 , 1.46791475229 , 0.133333333333 , 4.33156754964 , 3.076103171 , 1.7 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114870ec2a3754cfe669562 , -1
27.6666666667 , 0.389280520089 , 218.013985127 , 0.75 , 1.52598557925 , 0.166666666667 , 5.03600759607 , 3.05747607629 , 1.0 , 1.03959051162 , 0.880338604113 , 0.867987275421 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148d25c2a3754cfe669e29 , -1
53.0 , 0.364093947897 , 668.461889539 , 1.0 , 0.761288114534 , 0.133333333333 , 7.2205524285 , 2.94503869754 , 1.0 , 0.576753944046 , 0.544908570934 , 0.528203162468 , 9.0 , 0.0 , 18.0 , 2 , 1 , 1 , 0.1 , 0 , 511495c2c2a3754cfe66a983 , -1
69.0 , 0.404181807613 , 668.349919923 , 1.0 , 1.40239387759 , 0.1 , 5.79410390919 , 3.05030185543 , 1.3 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 51148624c2a3754cfe669446 , -1
40.4 , 0.293540561071 , 649.302412965 , 1.0 , 1.50948668688 , 0.133333333333 , 4.65748251855 , 2.92585301456 , 1.3 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669215 , -1
44.9 , 0.181191028903 , 657.070362584 , 1.0 , 2.54229339816 , 0.166666666667 , 4.17425742765 , 2.86032077783 , 1.9 , 0.951187705756 , 0.62375430697 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147b54c2a3754cfe6686f8 , -1
33.1 , 0.315641639648 , 658.044393731 , 1.0 , 2.06467983962 , 0.133333333333 , 3.74175467444 , 3.01057093427 , 1.5 , 0.650372226401 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114830cc2a3754cfe668fa6 , -1
39.3 , 0.333523101285 , 658.774404798 , 1.0 , 2.03043084496 , 0.1 , 4.64835423709 , 3.076103171 , 1.6 , 0.62375430697 , 0.590107083308 , 0.544908570934 , 2.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147d10c2a3754cfe668898 , -1
34.8 , 0.403162293549 , 522.681234467 , 1.0 , 1.66308668478 , 0.1 , 5.46821260391 , 3.01057093427 , 2.0 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148105c2a3754cfe668df3 , -1
40.6666666667 , 0.395899712112 , 531.619736504 , 0.9 , 0.736924304342 , 0.111111111111 , 11.1642284309 , 3.01057093427 , 1.2 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 10.0 , 0.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 511494cac2a3754cfe66a7c5 , -1
31.1 , 0.27209422083 , 659.592032029 , 1.0 , 1.67695067058 , 0.1 , 3.40396009748 , 2.900051699 , 1.6 , 0.62375430697 , 0.590107083308 , 0.501376763808 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148060c2a3754cfe668cd4 , -1
26.7777777778 , 0.315519485872 , 403.336917019 , 0.9 , 1.96238222517 , 0.111111111111 , 3.07645541358 , 2.86557685521 , 1.0 , 0.693060341078 , 0.640837715607 , 0.578658183614 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511480a9c2a3754cfe668d91 , -1
46.7 , 0.348310485833 , 645.906215996 , 1.0 , 1.7218829068 , 0.166666666667 , 3.70442761974 , 2.90530777637 , 2.5 , 0.714062972625 , 0.678526737177 , 0.605522151291 , 2.0 , 1.0 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 51147e20c2a3754cfe6689f3 , -1
44.0 , 0.198372718091 , 306.628766022 , 0.875 , 0.715367567975 , 0.142857142857 , 7.89572833311 , 2.88954943086 , 1.0 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149a92c2a3754cfe66af1e , -1
35.1428571429 , 0.347118545734 , 221.218576763 , 0.7 , 1.00485323123 , 0.142857142857 , 5.92847299412 , 2.9708400131 , 1.0 , 0.77844081562 , 0.708087032035 , 0.655554920588 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148c3ac2a3754cfe669d1a , -1
49.875 , 0.406332207082 , 409.858563864 , 0.8 , 1.12725398122 , 0.166666666667 , 3.82672097194 , 2.86032077783 , 1.3 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486dbc2a3754cfe669540 , -1
63.1111111111 , 0.280450561556 , 517.47033264 , 0.9 , 0.940963077254 , 0.111111111111 , 6.8088719005 , 2.92585301456 , 1.0 , 0.693060341078 , 0.672802390323 , 0.640837715607 , 0.0 , 2.0 , 4.0 , 1 , 1 , 1 , 0.2 , 0 , 51148ba1c2a3754cfe669b52 , -1
44.0 , 0.417494995562 , 514.451197617 , 1.0 , 2.54472515038 , 0.166666666667 , 4.13415745833 , 3.01057093427 , 4.2 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.0 , 0 , 51147df1c2a3754cfe668983 , -1
44.7777777778 , 0.209031516542 , 408.672977904 , 1.0 , 1.18969433853 , 0.148148148148 , 3.15441638264 , 2.86382639009 , 1.0 , 1.01975209869 , 0.693060341078 , 0.693060341078 , 2.5 , 2.0 , 2.0 , 2 , 1 , 1 , 0.444444444444 , 0 , 51148a2cc2a3754cfe669937 , -1
66.2857142857 , 0.286843503057 , 304.901235505 , 0.7 , 2.24113895457 , 0.142857142857 , 5.1132611523 , 2.96558393573 , 1.5 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 10.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147d5ac2a3754cfe6688f2 , -1
31.3333333333 , 0.322369360699 , 304.228747247 , 0.9 , 1.6288456718 , 0.111111111111 , 3.52336996031 , 2.96558393573 , 1.1 , 0.586892402742 , 0.586892402742 , 0.480068939725 , 2.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51147e1ac2a3754cfe6689e9 , -1
45.5 , 0.36741773887 , 654.551451533 , 1.0 , 1.86983540493 , 0.1 , 3.48954201147 , 3.01057093427 , 1.4 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148138c2a3754cfe668e27 , -1
34.8 , 0.345658840573 , 662.20147411 , 1.0 , 1.77150605915 , 0.133333333333 , 3.55496333795 , 3.076103171 , 1.8 , 0.817156173289 , 0.62375430697 , 0.576753944046 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482bac2a3754cfe668f43 , -1
