51148887c2a3754cfe669746,-1
511484f6c2a3754cfe669296,-1
511484ffc2a3754cfe6692aa,-1
51149477c2a3754cfe66a79c,-1
5114845ac2a3754cfe6690fa,-1
51147dbbc2a3754cfe668967,-1
51148a03c2a3754cfe6698ee,-1
51147f2ec2a3754cfe668b5d,-1
5114865ac2a3754cfe6694b3,-1
5114805cc2a3754cfe668cb6,-1
51148363c2a3754cfe66901e,-1
51149590c2a3754cfe66a8d5,-1
51148bb5c2a3754cfe669bb3,-1
51147866c2a3754cfe668475,-1
511488c8c2a3754cfe6697ab,-1
511487f9c2a3754cfe6696a4,-1
51148d25c2a3754cfe669e29,-1
511486dbc2a3754cfe669543,-1
5114804cc2a3754cfe668c98,-1
51147d51c2a3754cfe6688d8,-1
51148b72c2a3754cfe669afe,-1
51148884c2a3754cfe669740,-1
51147ef5c2a3754cfe668b17,-1
511497d8c2a3754cfe66ac56,-1
51148d9fc2a3754cfe669eec,-1
511482cec2a3754cfe668f72,-1
51148a05c2a3754cfe6698f4,-1
5114848cc2a3754cfe669175,-1
51148adec2a3754cfe6699cd,-1
51148235c2a3754cfe668e9c,-1
511478ccc2a3754cfe6684b0,-1
51148757c2a3754cfe6695d0,-1
5114882fc2a3754cfe669703,-1
51148a04c2a3754cfe6698f1,-1
511488d3c2a3754cfe6697b6,-1
51147d9bc2a3754cfe668931,-1
51148900c2a3754cfe6697f3,-1
51147cb7c2a3754cfe66881c,-1
51147eaec2a3754cfe668ad9,-1
51147f99c2a3754cfe668c29,-1
511480ddc2a3754cfe668dad,-1
511483f3c2a3754cfe6690af,-1
51148cb7c2a3754cfe669dbf,-1
51148935c2a3754cfe66980a,-1
51148990c2a3754cfe669840,-1
51147a61c2a3754cfe6685df,-1
51148243c2a3754cfe668ead,-1
51148656c2a3754cfe66949c,-1
51147afac2a3754cfe66868c,-1
51149b34c2a3754cfe66b031,-1
51148b67c2a3754cfe669aec,-1
511489e3c2a3754cfe6698bf,-1
51148669c2a3754cfe6694cb,-1
51147b70c2a3754cfe668722,-1
511492aec2a3754cfe66a5a2,-1
5114846ec2a3754cfe669112,-1
51147fa9c2a3754cfe668c41,-1
51149700c2a3754cfe66ab90,-1
511489f8c2a3754cfe6698d9,-1
51147b62c2a3754cfe668717,-1
51148296c2a3754cfe668ee8,-1
51148ddfc2a3754cfe669f3a,-1
5114811ac2a3754cfe668e1c,-1
5114807ec2a3754cfe668d30,-1
51148138c2a3754cfe668e27,-1
511483efc2a3754cfe669091,-1
51148b02c2a3754cfe669a67,-1
51148107c2a3754cfe668df7,-1
51147a5dc2a3754cfe6685cf,-1
5114962ac2a3754cfe66aa62,-1
5114845bc2a3754cfe6690fe,-1
51147b30c2a3754cfe6686b7,-1
5114857cc2a3754cfe669357,-1
5114861ec2a3754cfe66940e,-1
51148da0c2a3754cfe669eef,-1
5114899ac2a3754cfe66985e,-1
511492bbc2a3754cfe66a5cb,-1
511485dfc2a3754cfe6693b4,-1
51149c6ac2a3754cfe66b1b9,-1
51148549c2a3754cfe6692d0,-1
51147ee1c2a3754cfe668b05,-1
51148a4fc2a3754cfe669941,-1
511479d4c2a3754cfe668556,-1
51149546c2a3754cfe66a870,-1
51148251c2a3754cfe668ec4,-1
511489d7c2a3754cfe6698b2,-1
511478bcc2a3754cfe6684a3,-1
511484c1c2a3754cfe6691cb,-1
51148fdac2a3754cfe66a20d,-1
5114881ec2a3754cfe6696d2,-1
51147e17c2a3754cfe6689cf,-1
51148733c2a3754cfe66959d,-1
51147d25c2a3754cfe6688bf,-1
511487bdc2a3754cfe669635,-1
51148711c2a3754cfe669567,-1
51147e6dc2a3754cfe668a6f,-1
51148821c2a3754cfe6696dd,-1
51148605c2a3754cfe669409,-1
511486cac2a3754cfe669500,-1
51149ab2c2a3754cfe66af5a,-1
51147f84c2a3754cfe668bce,-1
51147d0ec2a3754cfe668891,-1
5114861ec2a3754cfe669410,-1
51148624c2a3754cfe669446,-1
5114882dc2a3754cfe6696f2,-1
51148ccbc2a3754cfe669dd8,-1
511488d5c2a3754cfe6697ba,-1
51147877c2a3754cfe668489,-1
51147db0c2a3754cfe668954,-1
511482bfc2a3754cfe668f52,-1
511494e5c2a3754cfe66a810,-1
511485eac2a3754cfe6693bd,-1
511485ebc2a3754cfe6693c0,-1
51148e84c2a3754cfe66a083,-1
51148973c2a3754cfe66981a,-1
511487cbc2a3754cfe66963e,-1
51147c4ac2a3754cfe6687d0,-1
5114810dc2a3754cfe668e09,-1
511484e0c2a3754cfe669220,-1
51148ba8c2a3754cfe669b82,-1
51147ec4c2a3754cfe668aee,-1
511485f1c2a3754cfe6693e3,-1
5114804fc2a3754cfe668ca1,-1
5114802dc2a3754cfe668c7c,-1
51148fc8c2a3754cfe66a1e6,-1
5114968ac2a3754cfe66aad9,-1
51147b63c2a3754cfe66871a,-1
51147dd2c2a3754cfe668978,-1
511478acc2a3754cfe668497,-1
51148e70c2a3754cfe66a031,-1
511497d6c2a3754cfe66ac49,-1
51149043c2a3754cfe66a269,-1
51148602c2a3754cfe6693f5,-1
51148e8fc2a3754cfe66a0af,-1
511483aac2a3754cfe669035,-1
511477e6c2a3754cfe668415,-1
51147b41c2a3754cfe6686c3,-1
51148af2c2a3754cfe669a34,-1
5114841ec2a3754cfe6690e8,-1
51148a8bc2a3754cfe669991,-1
51147bccc2a3754cfe66873f,-1
5114848dc2a3754cfe669178,-1
51147e06c2a3754cfe6689b4,-1
51148446c2a3754cfe6690ee,-1
51149e29c2a3754cfe66b42d,-1
511487e9c2a3754cfe66967a,-1
51149151c2a3754cfe66a3cb,-1
511482b5c2a3754cfe668f27,-1
511487eac2a3754cfe669686,-1
51149f14c2a3754cfe66b52c,-1
51147c8bc2a3754cfe6687e0,-1
511489a1c2a3754cfe66986f,-1
511480cac2a3754cfe668d98,-1
5114847dc2a3754cfe66911a,-1
51148fcfc2a3754cfe66a1f2,-1
51147ce1c2a3754cfe66885e,-1
51147d56c2a3754cfe6688ec,-1
51148c67c2a3754cfe669d53,-1
51148b15c2a3754cfe669a7c,-1
51148a2cc2a3754cfe669937,-1
51147e25c2a3754cfe668a1b,-1
51148da1c2a3754cfe669ef5,-1
51147e9ec2a3754cfe668ab1,-1
51148ee3c2a3754cfe66a0e3,-1
51148547c2a3754cfe6692c6,-1
5114802ec2a3754cfe668c7e,-1
51149123c2a3754cfe66a39d,-1
51147e8ec2a3754cfe668a8e,-1
511485f3c2a3754cfe6693e6,-1
51147d25c2a3754cfe6688c0,-1
51147ebfc2a3754cfe668ae0,-1
51147ccac2a3754cfe668845,-1
5114958fc2a3754cfe66a8d3,-1
51148269c2a3754cfe668ed3,-1
51147d8cc2a3754cfe6688fb,-1
51148d8dc2a3754cfe669ecd,-1
51148710c2a3754cfe669565,-1
51149cd9c2a3754cfe66b262,-1
51147e7ec2a3754cfe668a7b,-1
511486cdc2a3754cfe66950c,-1
51147f5dc2a3754cfe668b79,-1
51148e82c2a3754cfe66a06b,-1
51147e15c2a3754cfe6689c9,-1
511489b5c2a3754cfe669882,-1
51148621c2a3754cfe669429,-1
51149c7cc2a3754cfe66b201,-1
51147adac2a3754cfe668675,-1
51148587c2a3754cfe66935e,-1
51148501c2a3754cfe6692b0,-1
5114811cc2a3754cfe668e1d,-1
51149b21c2a3754cfe66b007,-1
5114817ac2a3754cfe668e55,-1
51147bcac2a3754cfe668737,-1
51147e33c2a3754cfe668a28,-1
511482b8c2a3754cfe668f35,-1
5114a34ac2a3754cfe66b9b4,-1
51147f6fc2a3754cfe668ba7,-1
5114861fc2a3754cfe669419,-1
51148976c2a3754cfe66981e,-1
51148242c2a3754cfe668ea7,-1
51147aa6c2a3754cfe668622,-1
511480cbc2a3754cfe668da5,-1
51147b51c2a3754cfe6686f2,-1
511486ccc2a3754cfe669506,-1
51148626c2a3754cfe669447,-1
51147b46c2a3754cfe6686d6,-1
51148e10c2a3754cfe669fc8,-1
511486b8c2a3754cfe6694e6,-1
511485f2c2a3754cfe6693e5,-1
5114a9f2c2a3754cfe66c114,-1
51148bb0c2a3754cfe669b97,-1
511486ecc2a3754cfe669556,-1
51148294c2a3754cfe668ee5,-1
51148019c2a3754cfe668c74,-1
51147ccdc2a3754cfe66884a,-1
511482cbc2a3754cfe668f5d,-1
511489d2c2a3754cfe6698a6,-1
511489e4c2a3754cfe6698c8,-1
511489d8c2a3754cfe6698b4,-1
5114823fc2a3754cfe668ea0,-1
511497d8c2a3754cfe66ac58,-1
511483efc2a3754cfe669092,-1
511486adc2a3754cfe6694d6,-1
51147caec2a3754cfe66880c,-1
51147901c2a3754cfe6684dd,-1
51148e10c2a3754cfe669fc6,-1
51147dcac2a3754cfe66896b,-1
51147d42c2a3754cfe6688ca,-1
51147f0ac2a3754cfe668b2a,-1
