@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
58.1 , 0.243117606299 , 658.369062145 , 1.0 , 4.14676822988 , 0.166666666667 , 3.70447925013 , 2.82584593404 , 0.223117606299 , 0.0184951664068 , 0.335769261803 , 0.719697148018 , 0.62375430697 , 0.62375430697 , 1.5 , 1.5 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51147bc9c2a3754cfe668730 , -1
45.2 , 0.293275278599 , 646.309315781 , 1.0 , 0.583304802098 , 0.133333333333 , 14.4980137156 , 3.01057093427 , 0.273275278599 , 0.0125880465113 , 0.164793567285 , 0.72845767255 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114a930c2a3754cfe66c03c , -1
49.4 , 0.296181083046 , 661.787771526 , 1.0 , 0.509556279629 , 0.2 , 13.5681817361 , 2.94503869754 , 0.276181083046 , 0.045518870579 , 0.230057602356 , 1.22573425993 , 0.62375430697 , 0.62375430697 , 6.0 , 9.0 , 2.0 , 3 , 2 , 1 , 0.1 , 0 , 5114a632c2a3754cfe66bcb6 , -1
67.2222222222 , 0.324518353413 , 540.160212147 , 0.9 , 1.51379142197 , 0.111111111111 , 4.90930562904 , 3.00531485689 , 0.304518353413 , -8.00856625954e-17 , 0.15897698967 , 0.693060341078 , 0.655674537009 , 0.627750711645 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511488a4c2a3754cfe669770 , -1
38.375 , 0.254271859966 , 411.32259297 , 0.888888888889 , 1.40334250853 , 0.125 , 3.19525059523 , 2.85827830842 , -0.0466227068224 , 6.92080990682 , 0.384293656113 , 0.660253953085 , 0.61957615303 , 0.612817750372 , 1.0 , 3.0 , 10.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148843c2a3754cfe66972b , -1
31.1 , 0.347975579839 , 517.8187731 , 1.0 , 1.4044745643 , 0.133333333333 , 3.09679054553 , 3.01057093427 , 0.112373984997 , 6.67368793079 , 0.643672146109 , 0.590107083308 , 0.576753944046 , 0.576753944046 , 2.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482a9c2a3754cfe668f00 , -1
75.75 , 0.239305614873 , 399.492285473 , 1.0 , 0.947408400237 , 0.25 , 4.95060875653 , 2.98423416465 , -0.0425288565574 , 6.69001370921 , 0.455505007033 , 1.38609897229 , 1.21281217715 , 0.779692883713 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.125 , 0 , 51148ba2c2a3754cfe669b57 , -1
42.8 , 0.406751020911 , 647.229159461 , 1.0 , 1.39916622551 , 0.166666666667 , 4.3601764273 , 2.92585301456 , 0.386751020911 , 0.0238550462315 , 0.244823188534 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 1.5 , 0.5 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 5114862dc2a3754cfe66944d , -1
54.9 , 0.343639458271 , 646.80295767 , 1.0 , 1.85095154093 , 0.166666666667 , 4.40134728296 , 3.01057093427 , -0.00490269793209 , 5.40208166397 , 0.188565827961 , 0.902955294393 , 0.605522151291 , 0.590107083308 , 2.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114834bc2a3754cfe668fe7 , -1
26.7777777778 , 0.315519485872 , 403.336917019 , 0.9 , 1.96238222517 , 0.111111111111 , 3.07645541358 , 2.86557685521 , -0.0331571780399 , 5.98353541997 , 0.34239690681 , 0.693060341078 , 0.640837715607 , 0.578658183614 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511480a9c2a3754cfe668d91 , -1
53.7142857143 , 0.373214100915 , 310.235049691 , 0.875 , 1.44145267053 , 0.142857142857 , 3.20314502716 , 2.96866578192 , 0.0505911888977 , 5.37757663523 , 0.391869562321 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 1.0 , 12.0 , 12.0 , 1 , 1 , 1 , 0.125 , 0 , 511489d2c2a3754cfe6698a6 , -1
72.9 , 0.360823882726 , 642.184260178 , 1.0 , 1.28900546579 , 0.166666666667 , 5.90488450942 , 2.98476961871 , 0.340823882726 , 0.0142245569688 , 0.187134502924 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 0.5 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 511483d6c2a3754cfe669046 , -1
40.8888888889 , 0.316514593343 , 405.569716243 , 0.9 , 1.68149745756 , 0.222222222222 , 3.08155067977 , 2.92585301456 , 0.0205777642342 , 4.90134684874 , 0.384618694178 , 0.61457258159 , 0.55708529312 , 0.550734358249 , 4.0 , 4.0 , 4.0 , 2 , 2 , 2 , 0.1 , 0 , 51147f86c2a3754cfe668bdb , -1
33.0 , 0.362984112029 , 528.53001514 , 1.0 , 1.76314063126 , 0.1 , 4.00019111917 , 3.01057093427 , 0.0359698156566 , 5.33971284654 , 0.682932262017 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.2 , 0 , 511482b8c2a3754cfe668f37 , -1
36.1111111111 , 0.37396065756 , 514.549470259 , 0.9 , 1.34056671566 , 0.148148148148 , 5.164593946 , 3.076103171 , 0.35396065756 , 0.0188799455714 , 0.0995295322144 , 0.672802390323 , 0.667287532373 , 0.655674537009 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114899ac2a3754cfe66985e , -1
62.3333333333 , 0.288013522179 , 224.53172546 , 0.6 , 1.83054454968 , 0.166666666667 , 4.30679333182 , 3.076103171 , 0.268013522179 , 0.0 , 0.0995295322144 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 11.0 , 11.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511485c6c2a3754cfe669372 , -1
37.7 , 0.127285209683 , 640.806268014 , 1.0 , 3.20566250816 , 0.233333333333 , 3.38478650567 , 2.66898014502 , 0.107285209683 , 0.0716816892884 , 0.456140350877 , 1.18048739301 , 0.714062972625 , 0.578230784908 , 1.0 , 1.66666666667 , 1.66666666667 , 4 , 3 , 3 , 0.7 , 1 , 51147f41c2a3754cfe668b6d , -1
18.5714285714 , 0.337820133694 , 140.801968412 , 0.7 , 1.2756920082 , 0.142857142857 , 4.40083893023 , 3.01057093427 , 0.000811359341563 , 6.94217917684 , 0.932421230626 , 0.891077581386 , 0.82393420578 , 0.754575946382 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148988c2a3754cfe669833 , -1
107.0 , 0.297359620179 , 224.83520124 , 0.6 , 0.939549477858 , 0.166666666667 , 3.84894584006 , 3.03637224983 , 0.0237716625109 , 3.61016939076 , 0.607783503826 , 1.03959051162 , 0.983511805514 , 0.983511805514 , 0.0 , 25.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114926fc2a3754cfe66a57d , -1
58.8 , 0.390821376675 , 659.620583251 , 1.0 , 1.70942116135 , 0.133333333333 , 4.47836548673 , 3.01057093427 , 0.0275511681107 , 4.87646377509 , 0.339808122414 , 0.747221423593 , 0.62375430697 , 0.62375430697 , 2.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148602c2a3754cfe6693f5 , -1
47.7777777778 , 0.297684886065 , 524.331921104 , 0.9 , 1.86039685661 , 0.148148148148 , 3.30151945502 , 2.88612209339 , -0.0105486599323 , 5.36417932667 , 0.42072641842 , 0.693060341078 , 0.655674537009 , 0.640837715607 , 4.5 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147ebbc2a3754cfe668add , -1
44.1 , 0.360973145821 , 657.194114234 , 1.0 , 1.40791578362 , 0.1 , 4.30597322419 , 2.900051699 , -0.0242358903876 , 4.99544668212 , 0.362831550103 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148626c2a3754cfe669447 , -1
31.2 , 0.310314503325 , 648.412937542 , 1.0 , 1.79443763052 , 0.1 , 3.51878304114 , 2.92585301456 , -0.0452763987956 , 4.88546893767 , 0.291838397375 , 0.62375430697 , 0.62375430697 , 0.513893078104 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148165c2a3754cfe668e3d , -1
26.1428571429 , 0.317782555602 , 218.158118145 , 0.7 , 2.01399282331 , 0.142857142857 , 3.02473349154 , 3.05030185543 , 0.297782555602 , 0.0 , 0.121870467853 , 0.621496202953 , 0.621496202953 , 0.524656244606 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511482cfc2a3754cfe668f75 , -1
26.2 , 0.133081057977 , 300.423563699 , 1.0 , 2.86300146584 , 0.366666666667 , 5.42398497707 , 2.53585777592 , 0.113081057977 , 0.509147938176 , 0.568816813127 , 4.90417713841 , 0.62375430697 , 0.536207433235 , 0.666666666667 , 1.0 , 1.0 , 9 , 1 , 1 , 0.7 , 0 , 51147c8cc2a3754cfe6687ea , -1
51.375 , 0.472306297353 , 416.63604818 , 1.0 , 0.563792611364 , 0.125 , 11.0351436434 , 2.93982901747 , 0.101993341405 , 7.66034879227 , 0.125280116455 , 0.737633854135 , 0.720942430057 , 0.720942430057 , 4.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 51149e2ac2a3754cfe66b438 , -1
43.4 , 0.262957415981 , 510.289498774 , 1.0 , 2.72294289641 , 0.166666666667 , 5.31183853164 , 2.96558393573 , -0.0672151934227 , 3.60423211812 , 0.2545767936 , 0.690506365493 , 0.590107083308 , 0.590107083308 , 1.5 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148287c2a3754cfe668ed9 , -1
60.125 , 0.282269220554 , 304.675950012 , 0.8 , 1.18319785056 , 0.166666666667 , 3.23527414262 , 3.01057093427 , 0.0480850904534 , 5.20678418307 , 0.400346226097 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 6.0 , 9.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a58c2a3754cfe66994c , -1
41.5555555556 , 0.318732628449 , 536.315115504 , 0.9 , 1.21846870792 , 0.111111111111 , 4.39495553332 , 3.01057093427 , 0.298732628449 , -8.00856625954e-17 , 0.164793567285 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511484e0c2a3754cfe66921e , -1
37.75 , 0.301957847439 , 402.076516871 , 0.8 , 1.66205965203 , 0.166666666667 , 3.73346602418 , 2.80004461848 , 0.281957847439 , 0.0169662434708 , 0.358110197442 , 0.854041045824 , 0.720942430057 , 0.720942430057 , 5.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.4 , 0 , 511497e9c2a3754cfe66ac69 , -1
52.0 , 0.245790569402 , 535.731662332 , 1.0 , 2.34539485774 , 0.133333333333 , 3.16568158676 , 2.68732306847 , -0.124495720238 , 5.75623240426 , 0.380489550461 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148234c2a3754cfe668e99 , -1
36.9 , 0.240731858662 , 627.020284538 , 1.0 , 3.36633236858 , 0.2 , 3.049172448 , 3.01057093427 , -0.0134118760458 , 6.46421894579 , 0.34861481871 , 0.779147452711 , 0.590107083308 , 0.576753944046 , 1.0 , 1.0 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , 51147ad8c2a3754cfe668673 , -1
41.6 , 0.30829199345 , 664.080925189 , 1.0 , 1.24587133148 , 0.133333333333 , 4.58853930289 , 2.98476961871 , 0.28829199345 , 0.0132664834296 , 0.187134502924 , 0.590107083308 , 0.528203162468 , 0.50743922599 , 1.0 , 1.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51148904c2a3754cfe6697fb , -1
50.5 , 0.379711741784 , 651.048958104 , 1.0 , 0.831758045094 , 0.133333333333 , 6.50664833117 , 2.96558393573 , 0.0258219539531 , 5.27216695619 , 0.576497073512 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 1.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 511494f9c2a3754cfe66a82b , -1
34.7777777778 , 0.271535533361 , 503.079062044 , 0.9 , 0.914876048004 , 0.296296296296 , 9.62353811765 , 2.92585301456 , 0.0595026766691 , 5.07452121031 , 0.88580641783 , 1.36192695548 , 1.31838689468 , 0.655674537009 , 4.0 , 4.33333333333 , 6.0 , 3 , 3 , 2 , 0.1 , 0 , 51149542c2a3754cfe66a85b , -1
55.4 , 0.399962198343 , 659.733573931 , 1.0 , 2.22962784385 , 0.1 , 4.80513005406 , 2.92585301456 , 0.379962198343 , 8.00856625954e-17 , 0.244823188534 , 0.62375430697 , 0.590107083308 , 0.56497564048 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e7ec2a3754cfe668a7b , -1
70.2222222222 , 0.305558278468 , 544.687051299 , 0.9 , 1.25911955266 , 0.111111111111 , 4.85510864778 , 2.92585301456 , 0.285558278468 , 0.0 , 0.244823188534 , 0.693060341078 , 0.655674537009 , 0.605453967704 , 30.0 , 30.0 , 30.0 , 1 , 1 , 1 , 0.1 , 0 , 511485dac2a3754cfe6693a8 , -1
44.0 , 0.261204537358 , 632.574628646 , 1.0 , 3.22990228261 , 0.2 , 3.93397516559 , 2.88612209339 , -0.00693756242947 , 5.05038705409 , 0.387948783787 , 0.62375430697 , 0.62375430697 , 0.554439588914 , 1.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147912c2a3754cfe6684e3 , -1
49.0 , 0.386793662395 , 407.399230075 , 1.0 , 0.950685946651 , 0.125 , 5.14619187667 , 3.05747607629 , 0.366793662395 , 8.00856625954e-17 , 0.116664215733 , 0.779692883713 , 0.737633854135 , 0.681135713668 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148ba6c2a3754cfe669b6a , -1
25.5 , 0.343421820991 , 645.729346225 , 1.0 , 1.37365181927 , 0.1 , 3.94709566063 , 2.9708400131 , -0.0405201449073 , 4.7574128884 , 0.601771228777 , 0.605522151291 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148995c2a3754cfe669849 , -1
51.5 , 0.229395364209 , 648.404662033 , 1.0 , 3.47736596521 , 0.133333333333 , 4.95038198834 , 2.96558393573 , 0.209395364209 , 0.0104496995983 , 0.201900089102 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 3.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b59c2a3754cfe66870c , -1
44.5 , 0.325918617438 , 660.225487697 , 1.0 , 1.74188849678 , 0.1 , 3.43037269174 , 3.01057093427 , 0.305918617438 , 8.00856625954e-17 , 0.164793567285 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cd0c2a3754cfe668852 , -1
39.6666666667 , 0.316674028511 , 411.511077249 , 0.9 , 1.56381079765 , 0.111111111111 , 3.45565513922 , 3.01057093427 , -0.0338798872358 , 5.11948492188 , 0.438369443274 , 0.655674537009 , 0.586892402742 , 0.523498529579 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511483eec2a3754cfe669090 , -1
52.8 , 0.462940077719 , 641.230236861 , 1.0 , 2.93918491566 , 0.133333333333 , 3.49814192602 , 3.01057093427 , 0.122681589324 , 4.427260685 , 0.416702146399 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e69c2a3754cfe668a5a , -1
37.5 , 0.422111521689 , 650.565248149 , 1.0 , 2.17632651871 , 0.133333333333 , 4.11899210016 , 2.90530777637 , 0.0543735187301 , 4.04521967203 , 0.219449695097 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 2.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 5114861fc2a3754cfe669413 , -1
78.0 , 0.292314224877 , 516.844395572 , 0.9 , 0.760692101767 , 0.259259259259 , 8.25675634275 , 2.86032077783 , 0.272314224877 , 0.047269164443 , 0.310087223605 , 0.878924596451 , 0.79033812022 , 0.672802390323 , 3.0 , 2.0 , 4.0 , 3 , 2 , 2 , 0.1 , 0 , 5114958fc2a3754cfe66a8ce , -1
63.0 , 0.134143729363 , 401.163232603 , 0.8 , 1.49233955489 , 0.166666666667 , 4.28425191034 , 2.71532669877 , 0.114143729363 , 0.0114582935409 , 0.438139818691 , 0.756902689114 , 0.756902689114 , 0.737633854135 , 2.5 , 5.0 , 1.0 , 2 , 1 , 1 , 0.0 , 0 , 511489e4c2a3754cfe6698c8 , -1
52.0 , 0.326042534454 , 415.089171328 , 0.8 , 1.28647644686 , 0.125 , 5.11216004307 , 2.96558393573 , -0.0660250195927 , 6.28926006144 , 0.382776720141 , 0.756902689114 , 0.670259291544 , 0.660253953085 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148725c2a3754cfe669593 , -1
80.3 , 0.315302810099 , 626.466245981 , 1.0 , 1.54222012025 , 0.3 , 5.51926114004 , 2.92585301456 , 0.295302810099 , 0.0742427699665 , 0.244823188534 , 0.799559229554 , 0.62375430697 , 0.576753944046 , 0.8 , 1.33333333333 , 1.5 , 5 , 3 , 2 , 0.1 , 0 , 511483edc2a3754cfe66908c , -1
56.3 , 0.335708930934 , 633.712993933 , 1.0 , 3.73843236575 , 0.166666666667 , 3.43199690781 , 3.05030185543 , 0.0956127832806 , 4.38846286145 , 0.7877274706 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147877c2a3754cfe66848a , -1
52.625 , 0.41412954296 , 412.749034528 , 1.0 , 1.22732222601 , 0.125 , 3.03224145997 , 2.98423416465 , 0.39412954296 , 8.00856625954e-17 , 0.185783088259 , 0.779692883713 , 0.779692883713 , 0.779692883713 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114847cc2a3754cfe669119 , -1
44.5 , 0.319091530085 , 639.00075458 , 1.0 , 1.52270516241 , 0.2 , 5.57182572829 , 2.94503869754 , 0.0662660413738 , 4.71511108663 , 1.03631113069 , 0.62375430697 , 0.605522151291 , 0.602139815037 , 1.5 , 0.0 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 51148064c2a3754cfe668ce3 , -1
38.5 , 0.159557856956 , 331.953023687 , 1.0 , 10.6199559493 , 0.466666666667 , 3.49093310906 , 2.39428114771 , -0.235810142213 , 2.97071281296 , 0.145685548615 , 1.31071276483 , 1.29672431846 , 0.544908570934 , 1.5 , 1.8 , 1.66666666667 , 8 , 5 , 3 , 0.6 , 0 , 5114780dc2a3754cfe668454 , -1
71.375 , 0.318058840938 , 413.358110621 , 0.8 , 1.04651141268 , 0.125 , 5.76198989873 , 2.92585301456 , -0.0204356123278 , 5.6733926165 , 0.317467982778 , 0.779692883713 , 0.756902689114 , 0.756902689114 , 23.0 , 11.0 , 23.0 , 1 , 1 , 1 , 0.1 , 0 , 51148d8dc2a3754cfe669ecd , -1
57.1111111111 , 0.346462771334 , 524.983798746 , 0.9 , 1.96975305423 , 0.148148148148 , 4.2014332324 , 3.11583409216 , 0.326462771334 , 0.0104673253944 , 0.0566064327823 , 1.07805526857 , 0.672802390323 , 0.655674537009 , 4.5 , 2.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51148623c2a3754cfe669443 , -1
51.6 , 0.396966079611 , 653.282703126 , 1.0 , 2.68815349328 , 0.1 , 3.00360807251 , 3.03637224983 , -0.0135624580718 , 5.8986022785 , 0.475085844096 , 0.554439588914 , 0.50743922599 , 0.50743922599 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e6bc2a3754cfe668a67 , -1
49.1 , 0.321640734519 , 661.497298287 , 1.0 , 1.96294214877 , 0.1 , 3.25796059307 , 2.92585301456 , 0.0874540769722 , 4.90821658289 , 1.06029723825 , 0.62375430697 , 0.554439588914 , 0.475593852878 , 4.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ef0c2a3754cfe668b13 , -1
54.4 , 0.325041017616 , 638.919506175 , 1.0 , 1.36541552074 , 0.133333333333 , 6.7539457182 , 3.01057093427 , 0.305041017616 , 0.0132664834296 , 0.164793567285 , 0.590107083308 , 0.576753944046 , 0.56497564048 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511484cbc2a3754cfe6691d7 , -1
60.25 , 0.225830724736 , 418.232086646 , 0.8 , 1.82904380272 , 0.125 , 3.52478655256 , 2.71532669877 , -0.0243296606247 , 5.93824357172 , 1.56954963283 , 0.756902689114 , 0.756902689114 , 0.737633854135 , 5.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e9ac2a3754cfe668aaf , -1
106.333333333 , 0.318420045701 , 223.325818607 , 0.666666666667 , 1.1729445801 , 0.166666666667 , 3.54975152149 , 2.82188819553 , 0.0406282939748 , 5.24274647126 , 0.601015923953 , 1.03959051162 , 0.983511805514 , 0.941626067467 , 22.0 , 8.0 , 22.0 , 1 , 1 , 1 , 0.333333333333 , 0 , 51148822c2a3754cfe6696df , -1
49.375 , 0.284919788532 , 398.868406579 , 0.888888888889 , 0.903539042794 , 0.166666666667 , 7.58471889908 , 3.08604861231 , 0.264919788532 , 0.0153828666683 , 0.0880534722623 , 1.02732784096 , 0.756902689114 , 0.737633854135 , 6.5 , 9.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511492bbc2a3754cfe66a5cb , -1
41.5 , 0.375767703915 , 659.335931701 , 1.0 , 2.08714546697 , 0.1 , 3.64824693021 , 3.05030185543 , 0.355767703915 , -8.00856625954e-17 , 0.121870467853 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cadc2a3754cfe66880b , -1
38.2 , 0.35351264393 , 665.755398801 , 1.0 , 1.17718934173 , 0.133333333333 , 3.65497397627 , 3.01057093427 , -0.0360129522004 , 7.36048086112 , 0.94316765286 , 0.590107083308 , 0.576753944046 , 0.576753944046 , 2.0 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486cac2a3754cfe6694fd , -1
55.4 , 0.2883401722 , 643.502423195 , 1.0 , 1.39078615375 , 0.1 , 5.13454321055 , 2.7528553052 , -0.0692732563951 , 4.88534863546 , 0.405442924951 , 0.544908570934 , 0.528203162468 , 0.528203162468 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148084c2a3754cfe668d5c , -1
33.7 , 0.277518317503 , 513.923935377 , 1.0 , 3.49633735886 , 0.1 , 3.21867687844 , 3.03637224983 , 0.0249583549315 , 4.56743506808 , 0.0812849952009 , 0.62375430697 , 0.56497564048 , 0.544908570934 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147b64c2a3754cfe66871e , -1
54.2 , 0.297946004788 , 632.464039072 , 1.0 , 1.71401955021 , 0.2 , 3.53928724918 , 3.05030185543 , 0.277946004788 , 0.0319106160939 , 0.121870467853 , 0.731465248022 , 0.652402700694 , 0.62375430697 , 1.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148070c2a3754cfe668cf6 , -1
37.7777777778 , 0.299326093011 , 399.410342079 , 0.9 , 1.24702638291 , 0.185185185185 , 5.32088064666 , 2.92585301456 , 0.279326093011 , 0.0324829765409 , 0.244823188534 , 0.853255065979 , 0.743815847069 , 0.672802390323 , 2.5 , 3.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114880fc2a3754cfe6696af , -1
37.2 , 0.343480979164 , 661.280824313 , 1.0 , 2.57313666439 , 0.133333333333 , 3.61784568805 , 2.900051699 , 0.0537210351693 , 5.05912556977 , 0.488190113413 , 0.590107083308 , 0.544908570934 , 0.536207433235 , 5.33333333333 , 8.0 , 4.0 , 3 , 1 , 1 , 0.2 , 0 , 51147f66c2a3754cfe668b9f , -1
40.25 , 0.334634680607 , 310.584333463 , 1.0 , 1.17111329417 , 0.125 , 3.95434593381 , 2.88954943086 , 0.0126475887238 , 5.82933675133 , 0.377802899235 , 0.737633854135 , 0.737633854135 , 0.7062195506 , 6.0 , 6.0 , 0.0 , 1 , 1 , 1 , 0.25 , 0 , 51148755c2a3754cfe6695ca , -1
42.1111111111 , 0.332764269181 , 402.97313152 , 0.9 , 2.13516705094 , 0.148148148148 , 5.00658092402 , 2.9708400131 , 0.312764269181 , 0.0158502857949 , 0.207716666717 , 0.586892402742 , 0.539027634287 , 0.518769683532 , 0.0 , 4.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148621c2a3754cfe669420 , -1
37.7 , 0.385868143902 , 650.964558594 , 1.0 , 2.5587156189 , 0.1 , 3.9856277831 , 3.076103171 , -0.0202806769633 , 5.28775866949 , 0.17877806475 , 0.605522151291 , 0.590107083308 , 0.576753944046 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e10c2a3754cfe6689be , -1
38.5 , 0.41117686993 , 640.786050772 , 1.0 , 2.21745791276 , 0.166666666667 , 3.63173269786 , 3.01057093427 , 0.061817678363 , 5.69318446926 , 0.597655721897 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51148353c2a3754cfe669010 , -1
56.3 , 0.319050596215 , 532.925375107 , 1.0 , 0.703131302907 , 0.1 , 8.49625379757 , 2.92585301456 , 0.164992264906 , 7.93682294429 , 0.605656100715 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 19.0 , 1 , 1 , 1 , 0.1 , 0 , 5114997ac2a3754cfe66ae2d , -1
39.1428571429 , 0.308533348587 , 221.018397682 , 0.7 , 0.901924349685 , 0.142857142857 , 7.3250436244 , 2.94503869754 , 0.0282027322388 , 5.72037888994 , 0.350635971937 , 0.865031644702 , 0.82393420578 , 0.792056555592 , 0.0 , 5.0 , 7.0 , 2 , 1 , 1 , 0.1 , 0 , 511490b6c2a3754cfe66a30a , -1
45.0 , 0.437236268119 , 656.638960565 , 1.0 , 1.72558183061 , 0.133333333333 , 5.59368282495 , 3.01057093427 , 0.417236268119 , 0.0125880465113 , 0.164793567285 , 0.56497564048 , 0.56497564048 , 0.536207433235 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.3 , 0 , 51147ea2c2a3754cfe668abf , -1
