@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
37.7 , 0.0475959482875 , 0.272579917552 , 7.52012883759 , 1.0 , 2.20151182463 , 0.1 , 4.47720797339 , 2.9708400131 , -0.0192522960269 , 21.5771390311 , 0.136050657933 , 0.566593225053 , 0.521394712678 , 0.521394712678 , 1.5 , 0.0 , 3.0 , 2 , 1 , 1 , 0.3 , 511c8bfbc2a37552f0263c88 , -1
36.3 , 0.0495779781397 , 0.377737079834 , 7.00447113484 , 1.0 , 2.4576189677 , 0.166666666667 , 3.85250663041 , 3.01057093427 , 0.0231810634532 , 20.0675207307 , 0.482627631655 , 0.582008293035 , 0.566593225053 , 0.521394712678 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 511c870cc2a37552f02634e8 , -1
59.2 , 0.0595183587496 , 0.331352571686 , 7.12085604548 , 1.0 , 1.33974617157 , 0.233333333333 , 4.48844808708 , 3.076103171 , -0.0239984138873 , 20.9798036724 , 0.33922623127 , 0.600240448715 , 0.582008293035 , 0.530925730659 , 0.0 , 0.0 , 0.0 , 3 , 3 , 2 , 0.0 , 511c8c93c2a37552f0263d4b , -1
38.125 , 0.0597009947263 , 0.279607309629 , 8.11622278436 , 0.8 , 1.80018312468 , 0.125 , 3.70881972063 , 2.90530777637 , -0.0140691459088 , 21.7275451576 , 0.458333305261 , 0.750300560893 , 0.727510366294 , 0.691550107238 , 2.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.2 , 511c8dc3c2a37552f0263f12 , -1
55.3 , 0.0669490834953 , 0.374612997501 , 7.14552928443 , 1.0 , 0.928914894726 , 0.166666666667 , 6.962567813 , 2.86557685521 , 0.043402153767 , 19.9137164928 , 0.414602302689 , 0.530925730659 , 0.497278506997 , 0.490379219848 , 0.0 , 0.0 , 2.0 , 3 , 2 , 1 , 0.3 , 511c95a0c2a37552f0264aea , -1
40.5555555556 , 0.0604023818685 , 0.223726318935 , 7.40753876589 , 1.0 , 1.20066445519 , 0.148148148148 , 3.69874476794 , 3.00217222318 , 0.0674727202329 , 21.4044818389 , 0.244827255312 , 0.666933831905 , 0.629548027836 , 0.594970770322 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.111111111111 , 511c922ec2a37552f026459d , -1
79.2857142857 , 0.0540095679311 , 0.33335759033 , 7.52289853387 , 0.875 , 1.50191701292 , 0.142857142857 , 3.57314303756 , 2.88954943086 , -0.0455798362179 , 21.6662396721 , 0.605159551738 , 0.857486355307 , 0.831440418622 , 0.831440418622 , 3.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.125 , 511c8f4ac2a37552f0264157 , -1
58.4 , 0.0783604294279 , 0.337695752673 , 7.25827816227 , 1.0 , 1.38403316513 , 0.1 , 5.12661028835 , 2.92585301456 , 0.0410695929066 , 22.1609590209 , 0.821382233767 , 0.600240448715 , 0.600240448715 , 0.582008293035 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 511c8ce2c2a37552f0263dda , -1
65.9 , 0.0583849394981 , 0.268711589642 , 7.68151854756 , 1.0 , 1.30495594519 , 0.166666666667 , 3.709220609 , 2.82584593404 , -0.0565028551647 , 21.4443126116 , 0.208547697463 , 0.55324008579 , 0.530925730659 , 0.530925730659 , 0.0 , 0.0 , 6.0 , 2 , 2 , 1 , 0.2 , 511c91d1c2a37552f02644f2 , -1
40.8 , 0.0496856952256 , 0.341530407066 , 6.50620025816 , 1.0 , 2.22771340394 , 0.366666666667 , 5.74211539563 , 2.82584593404 , -0.0766072846034 , 22.6056193877 , 0.55822433903 , 2.32803317214 , 0.89526963673 , 0.582008293035 , 0.6 , 0.6 , 1.33333333333 , 5 , 5 , 3 , 0.2 , 511c8749c2a37552f026353c , -1
48.9 , 0.0912732004499 , 0.270533665712 , 6.97829644272 , 1.0 , 1.71217131701 , 0.2 , 4.39856451131 , 2.82584593404 , -0.0247101342493 , 21.2225144002 , 0.295495228697 , 0.713758226349 , 0.521394712678 , 0.497278506997 , 2.5 , 2.5 , 1.5 , 2 , 2 , 2 , 0.2 , 511c889ec2a37552f02637a7 , -1
45.9 , 0.0663417111846 , 0.375780115732 , 7.25072229476 , 1.0 , 1.58441838309 , 0.133333333333 , 3.30678060692 , 2.86032077783 , -0.0113856564302 , 21.3802622295 , 0.446939636649 , 0.566593225053 , 0.461611012603 , 0.427963788941 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.0 , 511c904cc2a37552f026433c , -1
64.3 , 0.0683813723416 , 0.334544740721 , 7.08967189588 , 1.0 , 1.9708995038 , 0.2 , 4.40866020867 , 3.05030185543 , -0.00367604196982 , 22.2371328161 , 0.131578947368 , 0.672361311436 , 0.566593225053 , 0.55324008579 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.1 , 511c8becc2a37552f0263c70 , -1
30.6 , 0.111135155628 , 0.34723444781 , 7.73885459561 , 1.0 , 1.57792224026 , 0.133333333333 , 4.05230544145 , 2.94503869754 , 0.0769297046738 , 20.5719236962 , 0.162366447406 , 0.643478648982 , 0.600240448715 , 0.530925730659 , 1.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 511c898ac2a37552f02638eb , -1
29.0 , 0.0821167756606 , 0.311219550724 , 7.87603704243 , 0.8 , 2.22457778586 , 0.125 , 3.67040818924 , 2.92585301456 , 0.0566728295397 , 21.1751131431 , 0.266257562582 , 0.727510366294 , 0.727510366294 , 0.676827227781 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c8772c2a37552f0263581 , -1
48.3 , 0.0895660253468 , 0.310204329943 , 7.32053272213 , 1.0 , 1.32463759621 , 0.1 , 4.44329847286 , 2.98476961871 , -0.0823139553619 , 22.1881303023 , 0.309339144794 , 0.582008293035 , 0.541461782224 , 0.530925730659 , 0.0 , 4.0 , 2.0 , 1 , 1 , 1 , 0.2 , 511c8c92c2a37552f0263d48 , -1
59.8 , 0.0793834605838 , 0.327271107905 , 8.47134678673 , 0.625 , 1.36176399512 , 0.2 , 6.2102887942 , 2.77777681146 , -0.0508843492566 , 23.3173325015 , 0.50999558832 , 1.20048089743 , 1.16401658607 , 1.13318645011 , 0.0 , 17.0 , 17.0 , 1 , 1 , 1 , 0.125 , 511c8b09c2a37552f0263b12 , -1
41.7 , 0.0769271198827 , 0.384507280174 , 7.90136486286 , 1.0 , 1.02157720827 , 0.1 , 7.31855809806 , 3.05030185543 , -0.00575777173851 , 20.8240227703 , 0.308438731232 , 0.600240448715 , 0.566593225053 , 0.504689304212 , 2.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.2 , 511c92afc2a37552f026469f , -1
41.8888888889 , 0.0640353344391 , 0.352675554467 , 7.58784682253 , 0.9 , 1.4418833816 , 0.111111111111 , 4.26028819979 , 3.01057093427 , 0.0471062267112 , 20.9984844375 , 0.607756250133 , 0.666933831905 , 0.629548027836 , 0.601624202472 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.1 , 511c8e3ac2a37552f0263f76 , -1
40.9 , 0.0412541891835 , 0.430255196708 , 7.60799897222 , 1.0 , 1.38542625136 , 0.1 , 4.46425164635 , 3.01057093427 , 0.0845899001256 , 22.4394503328 , 0.230391776373 , 0.600240448715 , 0.582008293035 , 0.541461782224 , 0.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.1 , 511c8e1cc2a37552f0263f2e , -1
28.0 , 0.0821655331016 , 0.243498206695 , 7.30684413569 , 1.0 , 1.09853255096 , 0.1 , 7.43847178297 , 2.90530777637 , 0.00288389172328 , 22.6486570086 , 0.235941691702 , 0.566593225053 , 0.55324008579 , 0.512693574979 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c91e4c2a37552f0264538 , -1
74.5 , 0.104916811062 , 0.382373576652 , 7.80374600661 , 0.8 , 2.59752475769 , 0.208333333333 , 3.30394083074 , 3.00531485689 , 0.00816977169689 , 22.3498538653 , 0.252885275643 , 0.810301479756 , 0.727510366294 , 0.727510366294 , 3.66666666667 , 4.0 , 1.0 , 3 , 1 , 1 , 0.1 , 511c8b8bc2a37552f0263bf0 , -1
40.6 , 0.0696472629955 , 0.27373120536 , 6.86585065816 , 1.0 , 2.72547227008 , 0.233333333333 , 5.22362263315 , 2.94503869754 , -0.0473862404098 , 22.5146792322 , 0.356598599615 , 1.15519268517 , 0.732407521363 , 0.600240448715 , 1.0 , 0.333333333333 , 0.0 , 3 , 3 , 1 , 0.1 , 511c8756c2a37552f0263557 , -1
35.7 , 0.0695359675778 , 0.408414946207 , 7.5679771819 , 1.0 , 1.64762670878 , 0.1 , 3.99713008979 , 3.03637224983 , 0.139476302295 , 21.8524050455 , 0.456311842181 , 0.600240448715 , 0.530925730659 , 0.530925730659 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 511c885dc2a37552f026373c , -1
54.4 , 0.0800247401966 , 0.410567236859 , 7.29968096606 , 1.0 , 2.52896272313 , 0.1 , 3.01616446258 , 2.86557685521 , -0.00626489979297 , 21.5612088543 , 0.302888815903 , 0.582008293035 , 0.582008293035 , 0.582008293035 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c87d2c2a37552f0263656 , -1
36.2 , 0.0777627769715 , 0.384498336636 , 7.17929136527 , 1.0 , 2.38157661426 , 0.2 , 4.59527677219 , 2.96558393573 , -0.0388374211717 , 22.5144512175 , 0.185760360238 , 0.603344509889 , 0.600240448715 , 0.55324008579 , 0.0 , 0.0 , 3.0 , 2 , 2 , 2 , 0.3 , 511c88e1c2a37552f026384a , -1
48.1 , 0.0971511415883 , 0.284120087267 , 6.99175215722 , 1.0 , 1.33371050746 , 0.233333333333 , 4.78266924037 , 2.79258622637 , -0.0467157179739 , 21.5062769306 , 0.16159943831 , 1.80072134614 , 0.566593225053 , 0.556705732456 , 2.0 , 0.0 , 1.0 , 3 , 2 , 2 , 0.2 , 511c8d1cc2a37552f0263e52 , -1
50.0 , 0.063835071 , 0.203612016094 , 7.98576152856 , 0.777777777778 , 1.50631750858 , 0.142857142857 , 4.62052119459 , 2.76885383762 , -0.0494601329089 , 22.6841374544 , 0.410543485441 , 0.831440418622 , 0.7903429797 , 0.7903429797 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 511c9270c2a37552f0264619 , -1
146.333333333 , 0.0483236771769 , 0.191152499278 , 7.85433649096 , 0.75 , 1.4040814724 , 0.277777777778 , 3.82033782928 , 3.0130709291 , -0.0365136567311 , 21.4109742328 , 0.198673161828 , 1.00040074786 , 1.00040074786 , 0.970013821725 , 13.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.25 , 511c925ac2a37552f0264600 , -1
52.8 , 0.0673676740954 , 0.351978972974 , 7.08100264489 , 1.0 , 1.80221246492 , 0.166666666667 , 3.512190426 , 3.076103171 , -0.00798839396634 , 22.3755632615 , 0.214998026354 , 0.811298867618 , 0.566593225053 , 0.55324008579 , 3.5 , 3.5 , 2.0 , 2 , 2 , 1 , 0.1 , 511c8e57c2a37552f0263f9b , -1
40.9 , 0.0552365032309 , 0.308353706906 , 7.43959848819 , 1.0 , 1.3645381116 , 0.133333333333 , 5.26846561197 , 2.94503869754 , -0.106402257106 , 21.8832398709 , 0.447368421053 , 0.600240448715 , 0.580462439654 , 0.530925730659 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 511c902ec2a37552f026430d , -1
44.1111111111 , 0.0753948434512 , 0.346244181749 , 7.66687169381 , 0.9 , 2.20551631313 , 0.111111111111 , 3.69900080154 , 3.11583409216 , 0.0869907419695 , 21.655368027 , 0.308438731232 , 0.64667588115 , 0.64667588115 , 0.64667588115 , 15.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 511c8535c2a37552f0263299 , -1
36.0 , 0.0707043796418 , 0.342637503177 , 7.33126387258 , 1.0 , 1.46692622585 , 0.125 , 3.90971443421 , 3.0130709291 , -0.0154784921929 , 22.7269901765 , 0.437958729067 , 0.750300560893 , 0.750300560893 , 0.727510366294 , 9.0 , 9.0 , 5.0 , 1 , 1 , 1 , 0.125 , 511c8f36c2a37552f026413e , -1
44.7 , 0.0572165264874 , 0.302565927528 , 7.15063722856 , 1.0 , 2.07195592552 , 0.2 , 3.2076324427 , 2.86032077783 , -0.105042232386 , 21.0110726648 , 0.177760197425 , 0.618010764506 , 0.600240448715 , 0.55324008579 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 511c87a8c2a37552f0263618 , -1
45.0 , 0.0496488465098 , 0.213664897159 , 6.87981039936 , 1.0 , 3.04527793439 , 0.266666666667 , 3.69963015646 , 2.76031369731 , -0.0814001808202 , 19.5156670977 , 0.456311842181 , 0.600240448715 , 0.566593225053 , 0.566593225053 , 0.0 , 2.5 , 1.5 , 4 , 2 , 2 , 0.1 , 511c84ebc2a37552f0263248 , -1
40.7 , 0.055895239971 , 0.364565670645 , 7.22617281433 , 1.0 , 3.24350937506 , 0.1 , 3.05140261795 , 2.94503869754 , 0.0162262622199 , 21.7417007276 , 0.381836184324 , 0.582008293035 , 0.55324008579 , 0.55324008579 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 511c864fc2a37552f0263398 , -1
48.6 , 0.0991786835697 , 0.289380985018 , 7.28096699193 , 1.0 , 1.2423045036 , 0.1 , 5.1030785984 , 2.9708400131 , 0.110975084981 , 22.5504882652 , 0.298417105339 , 0.582008293035 , 0.582008293035 , 0.521394712678 , 4.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511ca1bbc2a37552f0265872 , -1
43.0 , 0.0945924362973 , 0.343963852722 , 7.61080127231 , 0.875 , 1.11699743614 , 0.142857142857 , 4.4029205071 , 2.93395457805 , 0.0455344548251 , 21.5220688305 , 0.344725640789 , 0.857486355307 , 0.857486355307 , 0.831440418622 , 1.0 , 5.0 , 1.0 , 1 , 1 , 1 , 0.125 , 511c8c9ec2a37552f0263d6e , -1
25.4444444444 , 0.067716082991 , 0.224883069729 , 7.37764953748 , 0.9 , 1.18066342267 , 0.148148148148 , 5.71630197699 , 2.81533377929 , -0.0683012837269 , 22.0271541176 , 0.404329683595 , 0.777993007868 , 0.579327458531 , 0.579327458531 , 1.33333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 511c8fd0c2a37552f02641f7 , -1
79.9 , 0.0467918242212 , 0.303472905251 , 7.21951383883 , 1.0 , 2.99705531966 , 0.133333333333 , 3.81646720913 , 2.98476961871 , -0.0352204265372 , 20.3695823106 , 0.404758467998 , 0.582008293035 , 0.582008293035 , 0.566593225053 , 1.0 , 1.5 , 3.0 , 2 , 2 , 1 , 0.1 , 511c82f8c2a37552f0262fad , -1
42.7142857143 , 0.0489103843727 , 0.312819916181 , 8.07857066289 , 0.875 , 1.1996889874 , 0.142857142857 , 5.04366825975 , 2.81630751922 , -0.0535547197186 , 22.8707208494 , 0.344725640789 , 0.831440418622 , 0.773516831749 , 0.758465329512 , 0.0 , 0.0 , 6.0 , 1 , 1 , 1 , 0.125 , 511c8fb5c2a37552f02641c8 , -1
47.3333333333 , 0.0363983786443 , 0.345617532903 , 7.69685499203 , 0.9 , 1.8433012471 , 0.111111111111 , 3.54712843786 , 2.96558393573 , -0.0531925212165 , 22.3215149117 , 0.530536506837 , 0.666933831905 , 0.629548027836 , 0.614711206433 , 3.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c8c80c2a37552f0263d1c , -1
45.5 , 0.101769576747 , 0.261760447112 , 7.31786597293 , 1.0 , 3.54387757747 , 0.133333333333 , 3.38141885212 , 2.80004461848 , -0.0702302906557 , 20.069928421 , 0.127107236804 , 0.620196578613 , 0.600240448715 , 0.530925730659 , 4.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.4 , 511c82bec2a37552f0262f5a , -1
39.5 , 0.0641246434489 , 0.301854090754 , 8.01662042993 , 0.75 , 1.05831193979 , 0.166666666667 , 3.8996800912 , 3.05747607629 , 0.0860357635832 , 22.962367303 , 0.332518655516 , 0.902436303707 , 0.777900570069 , 0.746058030609 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511c9222c2a37552f026457e , -1
44.9 , 0.0837430697127 , 0.34322827612 , 7.14379262901 , 1.0 , 2.61670110589 , 0.133333333333 , 3.55037670673 , 2.92585301456 , 0.110273062189 , 22.1420918171 , 0.374914226276 , 0.600240448715 , 0.582008293035 , 0.582008293035 , 2.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.1 , 511c862cc2a37552f0263383 , -1
50.1 , 0.0747478419867 , 0.418950480782 , 7.33522382085 , 1.0 , 2.74750138651 , 0.166666666667 , 3.93877499263 , 3.01057093427 , 0.148181871689 , 21.5004263047 , 0.528808881712 , 0.944294128337 , 0.717298141769 , 0.600240448715 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.2 , 511c82f2c2a37552f0262fa9 , -1
59.1428571429 , 0.0667484893494 , 0.328039550596 , 7.58404975609 , 0.875 , 1.63818744573 , 0.238095238095 , 4.98432421333 , 2.98423416465 , -0.050791692401 , 21.6778538013 , 0.198673161828 , 0.7903429797 , 0.773516831749 , 0.764962418986 , 0.5 , 3.0 , 1.0 , 2 , 2 , 1 , 0.125 , 511c8d2ec2a37552f0263e71 , -1
38.8 , 0.094972755557 , 0.213553087091 , 7.13294417411 , 1.0 , 3.08286164364 , 0.2 , 3.15971318304 , 2.62924922386 , -0.137637095519 , 20.5156159324 , 0.263157894737 , 0.675547178997 , 0.620196578613 , 0.582008293035 , 1.5 , 2.0 , 2.5 , 2 , 2 , 2 , 0.6 , 511c82c4c2a37552f0262f8c , -1
53.0 , 0.0893816227585 , 0.30506748597 , 7.33094346088 , 1.0 , 2.2940480758 , 0.133333333333 , 3.68991678712 , 3.01057093427 , -0.052901466935 , 21.6201064173 , 0.429095639146 , 0.600240448715 , 0.582008293035 , 0.566593225053 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 511c86f5c2a37552f02634b4 , -1
69.1 , 0.1068658905 , 0.366387703499 , 7.18241988599 , 1.0 , 1.71929812694 , 0.1 , 3.00006169131 , 2.92585301456 , 0.0691870276314 , 22.086769177 , 0.678881246944 , 0.600240448715 , 0.582008293035 , 0.566593225053 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c8e36c2a37552f0263f70 , -1
46.75 , 0.0659404181251 , 0.326766745544 , 7.71240050621 , 0.8 , 1.46877010265 , 0.208333333333 , 5.12603322771 , 3.05030185543 , 0.0487228182274 , 21.7831258043 , 0.27117387328 , 0.817009244432 , 0.750300560893 , 0.676827227781 , 0.0 , 1.0 , 0.0 , 3 , 2 , 1 , 0.1 , 511c92a5c2a37552f026467b , -1
47.9 , 0.147738497465 , 0.339319844501 , 6.38788915761 , 1.0 , 2.8272797016 , 0.433333333333 , 3.90862147972 , 2.7528553052 , 0.00997877448352 , 17.7198276068 , 0.251637958532 , 1.46823385539 , 1.12527511694 , 0.913463992371 , 1.28571428571 , 1.5 , 0.5 , 7 , 6 , 2 , 0.4 , 511c8311c2a37552f0262fc6 , -1
76.0 , 0.0552658378125 , 0.311219850003 , 7.14783720503 , 1.0 , 1.76715972615 , 0.133333333333 , 4.08971154993 , 3.01057093427 , -0.061890659187 , 20.15806155 , 0.170838239377 , 0.600240448715 , 0.582008293035 , 0.582008293035 , 2.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 511c87a2c2a37552f02635ea , -1
39.7142857143 , 0.0810616327899 , 0.353504675722 , 7.84793934817 , 0.777777777778 , 1.16358328544 , 0.142857142857 , 7.57126797188 , 3.08604861231 , 0.132688756625 , 21.006846613 , 0.413627688563 , 0.857486355307 , 0.831440418622 , 0.809418892932 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.111111111111 , 511c934dc2a37552f02647e9 , -1
51.3 , 0.0797515810313 , 0.302035575183 , 7.32821689896 , 1.0 , 2.20418003572 , 0.1 , 3.56776985263 , 3.01057093427 , -0.0540860845005 , 20.7622909994 , 0.26672919174 , 0.600240448715 , 0.521394712678 , 0.483925367734 , 3.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 511c8bb1c2a37552f0263c4a , -1
30.4 , 0.105190060213 , 0.33892636091 , 7.7567213091 , 1.0 , 1.22786324504 , 0.133333333333 , 3.67318755529 , 2.86557685521 , 0.103545253475 , 18.6776186633 , 0.516514799538 , 0.600240448715 , 0.566593225053 , 0.490379219848 , 0.5 , 6.0 , 6.0 , 2 , 1 , 1 , 0.2 , 511c8ffec2a37552f0264264 , -1
44.75 , 0.0638344092954 , 0.382228315373 , 7.32849510785 , 1.0 , 0.823671306788 , 0.125 , 6.1404949479 , 3.05747607629 , 0.106914071312 , 21.8922638225 , 0.245289705967 , 0.750300560893 , 0.750300560893 , 0.750300560893 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 511c98fec2a37552f0264ea9 , -1
36.8 , 0.0857960561847 , 0.412458991767 , 7.62037683597 , 1.0 , 1.09896307745 , 0.1 , 6.15532230269 , 3.01057093427 , 0.124088044113 , 21.8699871205 , 0.146972697387 , 0.582008293035 , 0.541461782224 , 0.521394712678 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c9451c2a37552f0264939 , -1
46.8 , 0.0607544362608 , 0.379947881351 , 7.35076873522 , 1.0 , 1.22231494339 , 0.133333333333 , 3.8244492766 , 2.86557685521 , -0.0455759958737 , 22.2259724217 , 0.669331250209 , 0.600240448715 , 0.582008293035 , 0.566593225053 , 0.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.1 , 511c916bc2a37552f0264427 , -1
35.0 , 0.0632233686962 , 0.342872212881 , 7.17986465961 , 1.0 , 2.75015208149 , 0.133333333333 , 3.27747887379 , 3.01057093427 , -0.0117203981224 , 22.3346492484 , 0.256707565846 , 0.55324008579 , 0.541461782224 , 0.452079994622 , 1.0 , 1.0 , 3.0 , 2 , 1 , 1 , 0.1 , 511c8908c2a37552f0263881 , -1
45.7777777778 , 0.0466534812873 , 0.307208247046 , 7.92533577751 , 0.9 , 1.95884881978 , 0.111111111111 , 3.32903414959 , 2.9708400131 , -0.0712912440002 , 22.2631562139 , 0.329204605377 , 0.666933831905 , 0.666933831905 , 0.666933831905 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511c8749c2a37552f0263538 , -1
51.0 , 0.053377904089 , 0.345453815199 , 7.31755222887 , 1.0 , 2.10876711254 , 0.133333333333 , 4.55735133114 , 2.87950646081 , -0.0531292172488 , 20.1263395742 , 0.335654934267 , 0.600240448715 , 0.600240448715 , 0.582008293035 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511c86adc2a37552f026344f , -1
33.3 , 0.0563163838382 , 0.260902362503 , 6.20800178884 , 1.0 , 1.17566251988 , 0.4 , 6.5867994879 , 2.68732306847 , -0.123992668536 , 21.8651659504 , 0.220850458494 , 1.40038741416 , 1.26767645724 , 0.93349109614 , 0.4 , 0.0 , 1.0 , 5 , 4 , 4 , 0.1 , 511c8fcec2a37552f02641ec , -1
44.5 , 0.0613737124263 , 0.398458625279 , 7.21527370063 , 1.0 , 2.07962853251 , 0.1 , 3.94495339847 , 3.05030185543 , 0.102005300252 , 20.3660151926 , 0.208547697463 , 0.582008293035 , 0.541461782224 , 0.521394712678 , 1.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.2 , 511c8a11c2a37552f02639ed , -1
