@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
38.625 , 0.222570690682 , 288.94618344 , 0.888888888889 , 1.14493518963 , 0.208333333333 , 5.2697824794 , 2.74484253175 , 0.202570690682 , 0.0360469315222 , 0.389910405841 , 1.38609897229 , 0.993944992808 , 0.756902689114 , 1.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.333333333333 , 0 , 51148df0c2a3754cfe669f51 , -1
75.0476190476 , 0.282493411441 , 3104.94248041 , 0.84 , 3.45528240878 , 0.126984126984 , 3.04886809374 , 2.79363399178 , 0.262493411441 , 0.0440661435712 , 0.390184640665 , 0.403434578047 , 0.337420560851 , 0.323107970084 , 7.5 , 21.0 , 0.0 , 4 , 2 , 2 , 0.3 , 0 , 51147f2cc2a3754cfe668b59 , -1
74.0909090909 , 0.276977839152 , 524.6297967 , 0.846153846154 , 1.49233955489 , 0.121212121212 , 4.28425191034 , 2.76574412187 , 0.256977839152 , 0.00732119122118 , 0.395216914108 , 0.550474682992 , 0.550474682992 , 0.536460984826 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.0 , 0 , 511489e4c2a3754cfe6698c8 , -1
53.9285714286 , 0.392132813847 , 1328.93525314 , 0.823529411765 , 1.47048721643 , 0.119047619048 , 3.44281344123 , 3.03566231371 , 0.372132813847 , 0.0139284697383 , 0.137401201974 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 0.0 , 6.5 , 2.0 , 2 , 2 , 2 , 0.1 , 0 , 5114867bc2a3754cfe6694d1 , -1
29.2222222222 , 0.349796333129 , 401.303468704 , 0.9 , 0.914466482382 , 0.111111111111 , 6.15736290963 , 3.05030185543 , 0.329796333129 , -8.00856625954e-17 , 0.121870467853 , 0.693060341078 , 0.693060341078 , 0.655674537009 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.0 , 0 , 51148b77c2a3754cfe669b17 , -1
56.0 , 0.295873630969 , 400.221940623 , 0.8 , 0.924675293382 , 0.25 , 8.28051968979 , 3.05030185543 , 0.275873630969 , 0.0347972025013 , 0.121870467853 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 2.5 , 4.0 , 2.0 , 2 , 2 , 2 , 0.1 , 0 , 51148e0ac2a3754cfe669f9f , -1
55.0769230769 , 0.376123663006 , 951.271241623 , 0.8125 , 2.17443661303 , 0.102564102564 , 4.14369379863 , 2.8234651896 , 0.356123663006 , 0.00872829037663 , 0.345199666673 , 0.479811005362 , 0.453928525622 , 0.41916043918 , 5.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0 , 51147e07c2a3754cfe6689b9 , -1
98.7 , 0.318398400578 , 674.353417412 , 1.0 , 1.19834360452 , 0.2 , 5.08365552093 , 2.94503869754 , 0.298398400578 , 0.0249368564377 , 0.230057602356 , 0.841878964482 , 0.826681783087 , 0.722574895508 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 5114882bc2a3754cfe6696e9 , -1
62.2857142857 , 0.161017452558 , 312.81648172 , 0.875 , 2.06877652146 , 0.142857142857 , 3.11959932644 , 2.70453489982 , 0.141017452558 , 0.0 , 0.436743831787 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 511480ccc2a3754cfe668da9 , -1
46.2777777778 , 0.348570911282 , 1967.51780451 , 0.947368421053 , 1.38234070774 , 0.111111111111 , 4.76098507435 , 2.97220927973 , 0.328570911282 , 0.0195981150494 , 0.214140704622 , 0.333643766187 , 0.308021993841 , 0.302726983852 , 2.5 , 2.0 , 2.0 , 2 , 2 , 2 , 0.2 , 0 , 511489a4c2a3754cfe669872 , -1
43.3157894737 , 0.37582867777 , 2473.03995582 , 0.730769230769 , 1.33677305825 , 0.105263157895 , 5.59899617128 , 2.82154301885 , 0.35582867777 , 0.0300020801809 , 0.391967470286 , 0.328291740511 , 0.328291740511 , 0.328291740511 , 0.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 511485edc2a3754cfe6693d5 , -1
36.6923076923 , 0.294549746826 , 1149.50393172 , 0.866666666667 , 2.17131877032 , 0.0769230769231 , 4.8250735148 , 2.86991002327 , 0.274549746826 , 8.00856625954e-17 , 0.30323290964 , 0.465786270224 , 0.453928525622 , 0.453928525622 , 6.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511483aac2a3754cfe669035 , -1
41.0833333333 , 0.363929775468 , 652.80029413 , 0.923076923077 , 3.99159028371 , 0.138888888889 , 3.68422025275 , 2.93626002753 , 0.343929775468 , 0.0221716093304 , 0.252145517695 , 0.673386415395 , 0.541976855334 , 0.504601792743 , 6.5 , 6.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147908c2a3754cfe6684de , -1
69.4285714286 , 0.346227336983 , 310.118234961 , 0.875 , 0.948185586293 , 0.142857142857 , 6.43727316623 , 3.10188122348 , 0.326227336983 , 0.0 , 0.0714040032915 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 10.0 , 10.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 51148ba6c2a3754cfe669b66 , -1
20.7777777778 , 0.153195033698 , 497.698678285 , 1.0 , 0.639394840734 , 0.185185185185 , 11.3538089315 , 2.61436944589 , 0.133195033698 , 0.0774620683463 , 0.5 , 0.693060341078 , 0.627750711645 , 0.627750711645 , 0.333333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.555555555556 , 1 , 511493fcc2a3754cfe66a70d , -1
79.5217391304 , 0.236357236246 , 3370.983457 , 0.958333333333 , 1.74385213206 , 0.144927536232 , 4.60492631135 , 2.40773560752 , 0.216357236246 , 0.0565030249797 , 0.746151032676 , 0.380977832986 , 0.37830203658 , 0.337103397268 , 1.4 , 10.75 , 17.5 , 5 , 4 , 2 , 0.3 , 0 , 511480cac2a3754cfe668d98 , -1
44.0833333333 , 0.403942128086 , 945.411842156 , 0.857142857143 , 1.9939324857 , 0.166666666667 , 3.59900947831 , 2.99663084828 , 0.383942128086 , 0.032858465947 , 0.180584826312 , 0.540301799358 , 0.529025357946 , 0.504601792743 , 0.0 , 3.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 51147e38c2a3754cfe668a3e , -1
38.0952380952 , 0.276804278862 , 2804.63617572 , 0.954545454545 , 1.63738619086 , 0.0634920634921 , 5.76070462843 , 2.91808613365 , 0.256804278862 , 0.00595535707453 , 0.268507694127 , 0.297025860462 , 0.288343881567 , 0.288343881567 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147a4dc2a3754cfe668588 , -1
45.4 , 0.372510519801 , 3662.18884732 , 0.892857142857 , 1.12526464441 , 0.106666666667 , 6.40009106474 , 3.00273064964 , 0.352510519801 , 0.0413844518675 , 0.177707019231 , 0.276621405456 , 0.265150519119 , 0.258548837224 , 2.0 , 0.0 , 2.0 , 5 , 2 , 2 , 0.2 , 0 , 511486dac2a3754cfe669539 , -1
46.0571428571 , 0.306561253225 , 6736.23203949 , 0.853658536585 , 2.36645539011 , 0.133333333333 , 4.74388809246 , 2.58649906255 , 0.286561253225 , 0.108893160479 , 0.590669090331 , 0.277869496813 , 0.234055850863 , 0.178215516277 , 4.14285714286 , 4.33333333333 , 6.0 , 7 , 6 , 3 , 0.2 , 0 , 51148246c2a3754cfe668eba , -1
48.0 , 0.366201252807 , 23367.1965813 , 0.924242424242 , 1.18567214093 , 0.0546448087432 , 5.92151311653 , 3.08673374874 , 0.346201252807 , 0.0585551476944 , 0.0891674297978 , 0.200940042612 , 0.189099653786 , 0.159927596656 , 0.0 , 2.0 , 4.0 , 4 , 3 , 3 , 0.4 , 0 , 511485cdc2a3754cfe66937a , -1
43.4166666667 , 0.252569743803 , 789.919646643 , 0.8 , 0.95143622124 , 0.0833333333333 , 6.37761985735 , 2.95324335661 , 0.232569743803 , -8.00856625954e-17 , 0.206010687418 , 0.504601792743 , 0.454090475778 , 0.454090475778 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148bb9c2a3754cfe669be4 , -1
46.619047619 , 0.369859438236 , 2249.55809235 , 0.777777777778 , 5.74202076805 , 0.0952380952381 , 3.15200263147 , 3.13147839074 , 0.349859438236 , 0.0176100823336 , 0.0380134110301 , 0.448713025353 , 0.297025860462 , 0.27464473526 , 6.4 , 4.0 , 5.0 , 5 , 2 , 2 , 0.2 , 0 , 511479e4c2a3754cfe66855e , -1
55.1818181818 , 0.26558135899 , 802.201545847 , 0.846153846154 , 1.35119456632 , 0.181818181818 , 5.92625276039 , 2.86763389097 , 0.24558135899 , 0.031356076289 , 0.309516224824 , 0.974922605882 , 0.864716096142 , 0.775174917033 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148562c2a3754cfe6692ea , -1
30.0 , 0.203991400667 , 304.892440824 , 0.9 , 3.48675756755 , 0.148148148148 , 3.23000674714 , 2.94503869754 , 0.183991400667 , 0.0213222637048 , 0.230057602356 , 0.672802390323 , 0.627750711645 , 0.616043987683 , 0.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b5ac2a3754cfe668711 , -1
58.4444444444 , 0.309081329548 , 2248.20808197 , 0.9 , 1.36541552074 , 0.111111111111 , 4.0578896427 , 3.0431813233 , 0.289081329548 , 0.0170764385507 , 0.125354524968 , 0.346530170539 , 0.346530170539 , 0.346530170539 , 4.5 , 0.0 , 3.0 , 2 , 2 , 2 , 0.1 , 0 , 511484cac2a3754cfe6691d3 , -1
48.5238095238 , 0.300973028153 , 3093.74415699 , 0.954545454545 , 3.07639802825 , 0.111111111111 , 3.81717509762 , 2.91808613365 , 0.280973028153 , 0.0268818535003 , 0.268507694127 , 0.394197806701 , 0.297025860462 , 0.288343881567 , 2.33333333333 , 4.5 , 1.0 , 3 , 2 , 2 , 0.1 , 0 , 51147d42c2a3754cfe6688ca , -1
53.6666666667 , 0.267554460493 , 1981.19913468 , 0.9 , 1.35881118211 , 0.111111111111 , 4.63286930717 , 2.66269174411 , 0.247554460493 , 0.0297472617832 , 0.498680196979 , 0.401430497505 , 0.346530170539 , 0.336401195162 , 13.5 , 11.5 , 12.0 , 2 , 2 , 2 , 0.5 , 0 , 51147e8dc2a3754cfe668a87 , -1
41.7941176471 , 0.283606351041 , 7751.27693293 , 0.829268292683 , 1.84517681826 , 0.0588235294118 , 7.28085962585 , 2.83424445456 , 0.263606351041 , 0.0194823717283 , 0.322238837988 , 0.315416137197 , 0.298493662347 , 0.25415414456 , 1.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 511481a9c2a3754cfe668e74 , -1
57.7777777778 , 0.355290199113 , 417.887856981 , 0.692307692308 , 1.99080638356 , 0.111111111111 , 3.98671687423 , 3.06148218672 , 0.335290199113 , 8.00856625954e-17 , 0.110921243696 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 22.0 , 0.0 , 22.0 , 1 , 1 , 1 , 0.1 , 0 , 511482cac2a3754cfe668f5a , -1
35.4444444444 , 0.284493014157 , 524.544384505 , 1.0 , 1.4753984526 , 0.111111111111 , 8.83072337826 , 2.9749375012 , 0.264493014157 , 9.86076131526e-32 , 0.199164583373 , 0.672802390323 , 0.640837715607 , 0.616043987683 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 511484e5c2a3754cfe66924a , -1
59.6 , 0.279141696064 , 86.8158791463 , 0.555555555556 , 1.61241678385 , 0.2 , 3.40959013365 , 3.01687569577 , 0.259141696064 , 8.00856625954e-17 , 0.155137847242 , 1.21104430258 , 1.10887917783 , 1.08981714187 , 1.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 51148587c2a3754cfe66935e , -1
41.8 , 0.331593737196 , 13635.3243291 , 0.918367346939 , 1.54760178177 , 0.103703703704 , 5.47047748185 , 2.98558297359 , 0.311593737196 , 0.1026120904 , 0.194887780892 , 0.203412695769 , 0.19202757589 , 0.184804512357 , 0.0 , 1.4 , 0.2 , 5 , 5 , 5 , 0.3 , 0 , 5114865ac2a3754cfe6694b3 , -1
36.5384615385 , 0.310021986568 , 957.319528719 , 0.928571428571 , 1.98363960656 , 0.0769230769231 , 3.21655557356 , 2.94249552229 , 0.290021986568 , -4.93038065763e-32 , 0.240150406015 , 0.465786270224 , 0.453928525622 , 0.453928525622 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ce2c2a3754cfe66885f , -1
86.1428571429 , 0.144061054624 , 222.137640895 , 0.875 , 0.849981375594 , 0.238095238095 , 8.95269407845 , 2.88954943086 , 0.124061054624 , 0.0193119156963 , 0.270796116549 , 0.792056555592 , 0.766010618907 , 0.724913179986 , 5.0 , 2.0 , 0.0 , 2 , 2 , 1 , 0.125 , 0 , 5114966bc2a3754cfe66aa95 , -1
53.0555555556 , 0.285575799141 , 2234.33636686 , 0.857142857143 , 3.6448539224 , 0.0925925925926 , 3.14830164354 , 2.84108498057 , 0.265575799141 , 0.0113999098433 , 0.315853329983 , 0.578658183614 , 0.346530170539 , 0.327837268505 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 511478c8c2a3754cfe6684a8 , -1
51.1666666667 , 0.373240066317 , 3364.85376247 , 0.888888888889 , 1.89970107244 , 0.0694444444444 , 6.27259116663 , 3.05101736429 , 0.353240066317 , 0.00872454883228 , 0.121444345293 , 0.309987216424 , 0.259897627904 , 0.252300896371 , 0.5 , 3.0 , 0.0 , 2 , 2 , 1 , 0.3 , 0 , 51147dd0c2a3754cfe668972 , -1
40.5 , 0.368587187911 , 957.905044664 , 0.75 , 1.18847931563 , 0.111111111111 , 5.14768119958 , 3.07907957062 , 0.348587187911 , 0.010640580734 , 0.0883964708903 , 0.521413685141 , 0.519795255809 , 0.504601792743 , 1.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486cac2a3754cfe669500 , -1
31.6363636364 , 0.30588683276 , 791.492793611 , 1.0 , 0.913094345755 , 0.121212121212 , 3.91146448216 , 2.96595732095 , 0.28588683276 , 0.0174809652386 , 0.206215770506 , 0.567049369973 , 0.536460984826 , 0.513614218618 , 1.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51148e82c2a3754cfe66a06b , -1
53.7142857143 , 0.373922681116 , 305.956924225 , 0.875 , 1.27087328495 , 0.142857142857 , 4.73432300441 , 3.05747607629 , 0.353922681116 , 0.0 , 0.116664215733 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114871ac2a3754cfe66958a , -1
48.5882352941 , 0.328315042424 , 1773.24993174 , 0.85 , 2.65562105123 , 0.137254901961 , 3.41703233223 , 2.89612399549 , 0.308315042424 , 0.0399177460946 , 0.300554022126 , 0.678534051819 , 0.366914298218 , 0.366914298218 , 0.0 , 4.5 , 4.5 , 3 , 2 , 2 , 0.1 , 0 , 51147f93c2a3754cfe668c1a , -1
50.1818181818 , 0.379395572702 , 3326.20612403 , 1.0 , 1.78266309207 , 0.106060606061 , 5.54814763237 , 3.06158229545 , 0.359395572702 , 0.0233318134074 , 0.10479562275 , 0.309686165317 , 0.283524684987 , 0.283524684987 , 0.0 , 2.66666666667 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 5114837dc2a3754cfe669023 , -1
52.8888888889 , 0.321023570688 , 514.095312702 , 1.0 , 0.569740074314 , 0.185185185185 , 12.8509225917 , 3.04411041775 , 0.301023570688 , 0.0233319917512 , 0.132080208393 , 0.672802390323 , 0.672802390323 , 0.672802390323 , 1.0 , 3.0 , 2.0 , 2 , 2 , 1 , 0.222222222222 , 0 , 51149c7dc2a3754cfe66b20c , -1
45.0833333333 , 0.366366630797 , 970.917768866 , 1.0 , 0.509556279629 , 0.166666666667 , 13.5681817361 , 3.02303706553 , 0.346366630797 , 0.0425605934149 , 0.152142261916 , 1.02144521661 , 0.519795255809 , 0.519795255809 , 6.0 , 9.0 , 2.0 , 3 , 2 , 1 , 0.1 , 0 , 5114a632c2a3754cfe66bcb6 , -1
42.7 , 0.368573977021 , 413.548893914 , 0.714285714286 , 1.54970559049 , 0.1 , 3.07058158126 , 3.14206467298 , 0.348573977021 , 0.0 , 0.0282590580059 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.0 , 2.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 5114841bc2a3754cfe6690e2 , -1
62.8888888889 , 0.405463957064 , 532.513337937 , 0.9 , 1.19098625603 , 0.111111111111 , 3.45430243968 , 2.98476961871 , 0.385463957064 , -8.00856625954e-17 , 0.187134502924 , 0.693060341078 , 0.640837715607 , 0.616043987683 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148985c2a3754cfe669828 , -1
55.2 , 0.32986013067 , 150.514778755 , 0.625 , 1.04446117824 , 0.2 , 4.22582510555 , 3.0130709291 , 0.30986013067 , 8.00856625954e-17 , 0.161924428175 , 1.08981714187 , 1.0415847305 , 1.01487845198 , 3.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51148c58c2a3754cfe669d46 , -1
57.9166666667 , 0.292196614893 , 8712.40591898 , 0.818181818182 , 2.67421726079 , 0.0740740740741 , 3.96997515842 , 2.79036225698 , 0.272196614893 , 0.0411373534927 , 0.405045491848 , 0.275149217112 , 0.218608776484 , 0.211329428572 , 3.5 , 4.0 , 2.5 , 4 , 2 , 2 , 0.5 , 0 , 51147f71c2a3754cfe668bb0 , -1
36.5882352941 , 0.344613237276 , 1749.73591342 , 0.85 , 1.25902534014 , 0.0588235294118 , 3.88844155651 , 3.01715071977 , 0.324613237276 , 9.86076131526e-32 , 0.161427465578 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 0.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511487cfc2a3754cfe669642 , -1
29.2105263158 , 0.371709416323 , 1735.86266533 , 0.904761904762 , 3.37462182556 , 0.0701754385965 , 3.63498350584 , 2.82614444936 , 0.351709416323 , 0.0120906132453 , 0.367786243101 , 0.303554707393 , 0.297355600253 , 0.297355600253 , 1.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.3 , 0 , 51147abbc2a3754cfe668651 , -1
61.7777777778 , 0.384732321697 , 514.584442241 , 1.0 , 1.44964778738 , 0.148148148148 , 3.02902814091 , 3.05881389033 , 0.364732321697 , 0.00848470889439 , 0.111111111111 , 0.693060341078 , 0.693060341078 , 0.655674537009 , 1.0 , 0.0 , 2.0 , 3 , 1 , 1 , 0.111111111111 , 0 , 5114863fc2a3754cfe669467 , -1
45.42 , 0.332024848381 , 16411.685897 , 0.862068965517 , 4.15555673881 , 0.08 , 3.78452296457 , 2.93013149365 , 0.312024848381 , 0.0677965746534 , 0.277508491348 , 0.422613414277 , 0.221775835566 , 0.200550705523 , 3.88888888889 , 1.33333333333 , 1.33333333333 , 9 , 3 , 3 , 0.2 , 0 , 51147bcac2a3754cfe668737 , -1
35.625 , 0.266532819598 , 1322.66465403 , 0.842105263158 , 1.78972920872 , 0.104166666667 , 3.98559404536 , 2.74847133307 , 0.246532819598 , 0.0230635320252 , 0.437120789064 , 0.600307318052 , 0.378451344557 , 0.378451344557 , 4.5 , 2.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148299c2a3754cfe668eee , -1
30.1818181818 , 0.236074666645 , 799.245169467 , 0.916666666667 , 0.917572681752 , 0.0909090909091 , 10.2142136947 , 2.78986578209 , 0.216074666645 , 0.0 , 0.367483880229 , 0.550474682992 , 0.513614218618 , 0.513614218618 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148e85c2a3754cfe66a090 , -1
48.7777777778 , 0.311644193706 , 517.859269466 , 0.692307692308 , 1.48424073087 , 0.222222222222 , 4.23653008728 , 2.90194695925 , 0.291644193706 , 0.028736121175 , 0.269302051835 , 1.31134907402 , 1.05687522862 , 0.693060341078 , 0.0 , 3.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 5114849ec2a3754cfe66919e , -1
62.0 , 0.222753997878 , 146.22267132 , 0.875 , 1.08021196202 , 0.285714285714 , 5.45851796954 , 2.81630751922 , 0.202753997878 , 0.0374482274103 , 0.339914989075 , 1.53202123781 , 1.44982635997 , 1.44982635997 , 11.0 , 11.0 , 11.0 , 2 , 2 , 2 , 0.25 , 0 , 51148daac2a3754cfe669f22 , -1
66.8823529412 , 0.314088246271 , 1758.40701878 , 1.0 , 1.71790189031 , 0.156862745098 , 4.21820947289 , 3.08988960349 , 0.294088246271 , 0.0431253115087 , 0.0787853019338 , 0.568589676857 , 0.416813633992 , 0.356189500759 , 1.66666666667 , 13.0 , 2.5 , 3 , 3 , 2 , 0.1 , 0 , 51148070c2a3754cfe668cf9 , -1
222.888888889 , 0.301007936989 , 534.645214265 , 0.818181818182 , 2.83469641753 , 0.185185185185 , 3.34794851215 , 2.98418371978 , 0.281007936989 , 0.0106944518925 , 0.191929826403 , 1.21090793541 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51147cfec2a3754cfe668875 , -1
47.7777777778 , 0.301924355439 , 510.848056746 , 0.75 , 1.98977368193 , 0.111111111111 , 3.27085142494 , 2.91044049522 , 0.281924355439 , 0.0 , 0.269168847317 , 0.672802390323 , 0.672802390323 , 0.616043987683 , 6.0 , 0.0 , 6.0 , 1 , 1 , 1 , 0.1 , 0 , 51148350c2a3754cfe668fff , -1
38.375 , 0.254271859966 , 411.32259297 , 0.888888888889 , 1.40334250853 , 0.125 , 3.19525059523 , 2.85827830842 , 0.234271859966 , 0.0 , 0.304605119018 , 0.660253953085 , 0.61957615303 , 0.612817750372 , 1.0 , 3.0 , 10.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148843c2a3754cfe66972b , -1
59.375 , 0.362850009426 , 1564.59449145 , 0.888888888889 , 2.62573120483 , 0.0833333333333 , 3.54702702211 , 3.01437941106 , 0.342850009426 , 0.00704945624812 , 0.171994673695 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 1.5 , 14.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148271c2a3754cfe668ed5 , -1
52.0 , 0.276360673361 , 310.942490579 , 0.777777777778 , 1.04651141268 , 0.142857142857 , 6.26491397877 , 2.82188819553 , 0.256360673361 , 8.00856625954e-17 , 0.331244791767 , 0.865031644702 , 0.843010119012 , 0.843010119012 , 3.0 , 3.0 , 1.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 51148d8dc2a3754cfe669ed1 , -1
45.7857142857 , 0.307781086064 , 972.999163196 , 0.933333333333 , 2.90286655461 , 0.0952380952381 , 3.10932992389 , 3.00686654318 , 0.287781086064 , 0.00856091176104 , 0.173669334489 , 0.445538790693 , 0.432515822351 , 0.421505059506 , 5.0 , 10.0 , 10.0 , 2 , 1 , 1 , 0.1 , 0 , 51147cfdc2a3754cfe66886c , -1
73.8 , 0.268437194276 , 624.640533931 , 1.0 , 0.98369198038 , 0.266666666667 , 4.9172369967 , 2.90530777637 , 0.248437194276 , 0.0919544513677 , 0.249923062939 , 0.925621031454 , 0.655356382417 , 0.605522151291 , 2.4 , 4.0 , 1.0 , 5 , 2 , 2 , 0.1 , 0 , 51148e93c2a3754cfe66a0bc , -1
37.6 , 0.349260066902 , 4003.38218612 , 0.961538461538 , 1.26632717085 , 0.0533333333333 , 6.29114974465 , 2.90715623092 , 0.329260066902 , 0.00570440184824 , 0.291347420669 , 0.249501722788 , 0.249501722788 , 0.242208860516 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0 , 511485dbc2a3754cfe6693ab , -1
106.333333333 , 0.318420045701 , 223.325818607 , 0.666666666667 , 1.1729445801 , 0.166666666667 , 3.54975152149 , 2.82188819553 , 0.298420045701 , 0.0 , 0.331244791767 , 1.03959051162 , 0.983511805514 , 0.941626067467 , 22.0 , 8.0 , 22.0 , 1 , 1 , 1 , 0.333333333333 , 0 , 51148822c2a3754cfe6696df , -1
44.6206896552 , 0.250216278845 , 5519.88240166 , 0.90625 , 3.41584789811 , 0.0689655172414 , 4.05882114921 , 2.83418342154 , 0.230216278845 , 0.0233097709122 , 0.350642975323 , 0.334568876454 , 0.308943803597 , 0.274191722154 , 2.33333333333 , 0.5 , 4.0 , 3 , 2 , 2 , 0.3 , 0 , 51147adac2a3754cfe668675 , -1
44.1071428571 , 0.318801744088 , 5132.36829493 , 0.848484848485 , 1.95542493024 , 0.0595238095238 , 4.48302620267 , 2.96545907073 , 0.298801744088 , 0.00851204358332 , 0.216135580747 , 0.255022490223 , 0.222769395347 , 0.222769395347 , 7.0 , 7.5 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51147df4c2a3754cfe66899c , -1
45.1875 , 0.335740796448 , 1523.37419471 , 0.941176470588 , 1.72545503305 , 0.0625 , 3.28196162431 , 2.86296135234 , 0.315740796448 , 0.0 , 0.32124543278 , 0.378451344557 , 0.368816927068 , 0.368816927068 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147f07c2a3754cfe668b22 , -1
56.3 , 0.292561561596 , 5573.2895669 , 0.9375 , 2.61115552578 , 0.0777777777778 , 4.04040629442 , 2.91876710506 , 0.272561561596 , 0.0343799741235 , 0.272938360195 , 0.36962639261 , 0.262330531781 , 0.255976519794 , 12.6666666667 , 6.0 , 8.5 , 3 , 3 , 2 , 0.5 , 0 , 51147f70c2a3754cfe668ba8 , -1
31.7 , 0.274206995583 , 633.335026966 , 0.769230769231 , 1.81627047855 , 0.166666666667 , 3.43153725691 , 2.8045965297 , 0.254206995583 , 0.0620891300844 , 0.361177687646 , 0.966602450656 , 0.590107083308 , 0.56497564048 , 1.66666666667 , 5.0 , 5.0 , 3 , 1 , 1 , 0.4 , 0 , 51148034c2a3754cfe668c92 , -1
52.625 , 0.41412954296 , 412.749034528 , 1.0 , 1.22732222601 , 0.125 , 3.03224145997 , 2.98423416465 , 0.39412954296 , 8.00856625954e-17 , 0.185783088259 , 0.779692883713 , 0.779692883713 , 0.779692883713 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114847cc2a3754cfe669119 , -1
45.2631578947 , 0.299449291058 , 2487.18273382 , 0.904761904762 , 2.93062574915 , 0.0877192982456 , 3.21276977217 , 3.06957674632 , 0.279449291058 , 0.011654555803 , 0.11355397485 , 0.328291740511 , 0.328291740511 , 0.328291740511 , 1.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147d56c2a3754cfe6688eb , -1
