@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute Duration real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
44.4285714286 , 0.400180681165 , 1.0 , 14 , -1402 , 0.831758045094 , 0.142857142857 , 6.50664833117 , 2.99663084828 , 1.0 , 0.380180681165 , 0.0280951074419 , 0.180584826312 , 511494f9c2a3754cfe66a82b , -1
60.4 , 0.319313002363 , 0.769230769231 , 13 , -1422 , 2.53342073562 , 0.1 , 3.11051818962 , 2.9151512345 , 1.0 , 0.299313002363 , 0.0 , 0.259428042597 , 51147d01c2a3754cfe668889 , -1
54.2 , 0.260847758218 , 1.0 , 10 , -765 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , 1.0 , 0.240847758218 , 9.86076131526e-32 , 0.249923062939 , 5114805cc2a3754cfe668cb5 , -1
24.1666666667 , 0.285735323417 , 0.923076923077 , 8 , -873 , 1.28784650479 , 0.0833333333333 , 4.09815296251 , 2.8045965297 , 0.615384615385 , 0.265735323417 , 8.00856625954e-17 , 0.361177687646 , 511489f0c2a3754cfe6698d5 , -1
31.6818181818 , 0.319853067504 , 0.95652173913 , 17 , -1968 , 1.55363849374 , 0.121212121212 , 5.00790540465 , 2.68830723591 , 0.739130434783 , 0.299853067504 , 0.058865737612 , 0.494352460069 , 5114865bc2a3754cfe6694bf , -1
35.4444444444 , 0.208639932159 , 0.75 , 19 , -832 , 4.17172847637 , 0.148148148148 , 3.58595756757 , 2.58175848922 , 0.791666666667 , 0.188639932159 , 0.0753997464048 , 0.582555612756 , 51147f1bc2a3754cfe668b3c , -1
23.75 , 0.347739180156 , 0.923076923077 , 12 , -1327 , 0.669937819777 , 0.111111111111 , 7.47716127302 , 3.08376514107 , 0.923076923077 , 0.327739180156 , 0.0174518423698 , 0.0903394886637 , 511496f5c2a3754cfe66ab61 , -1
49.5 , 0.296124557633 , 0.888888888889 , 18 , -1389 , 1.72088870048 , 0.125 , 3.89890669789 , 2.85547222382 , 1.0 , 0.276124557633 , 0.0230635320252 , 0.296658333494 , 51148062c2a3754cfe668cda , -1
39.4545454545 , 0.276293758718 , 1.0 , 11 , -1036 , 0.91537926018 , 0.212121212121 , 5.75202999177 , 2.84643934467 , 1.0 , 0.256293758718 , 0.0586415272612 , 0.316357569513 , 511492c8c2a3754cfe66a5e9 , -1
51.2 , 0.345579212565 , 1.0 , 12 , -1119 , 1.30085887751 , 0.0666666666667 , 5.35331737794 , 3.02205520887 , 0.8 , 0.325579212565 , 0.0 , 0.160902256954 , 51148078c2a3754cfe668d2a , -1
41.2307692308 , 0.398915982412 , 0.928571428571 , 11 , -812 , 2.4245097804 , 0.230769230769 , 3.41372648282 , 2.94249552229 , 0.785714285714 , 0.378915982412 , 0.138794177345 , 0.240150406015 , 51147e80c2a3754cfe668a85 , -1
32.9230769231 , 0.305888668409 , 1.0 , 20 , -2230 , 1.29775243181 , 0.128205128205 , 4.74601601626 , 2.85711766165 , 0.769230769231 , 0.285888668409 , 0.0763777849051 , 0.341682232182 , 5114847ec2a3754cfe669127 , -1
46.4117647059 , 0.31002316579 , 0.772727272727 , 15 , -1333 , 1.64225108442 , 0.0588235294118 , 3.66278773546 , 2.57628157457 , 0.681818181818 , 0.29002316579 , 8.00856625954e-17 , 0.576603600517 , 5114809ac2a3754cfe668d8e , -1
40.4545454545 , 0.326551382811 , 0.88 , 24 , -2068 , 1.43150944567 , 0.106060606061 , 5.05843865012 , 2.91175200446 , 0.96 , 0.306551382811 , 0.0466431740634 , 0.259694829753 , 5114849ac2a3754cfe669185 , -1
36.4285714286 , 0.247283307408 , 0.7 , 8 , -768 , 0.685794901085 , 0.142857142857 , 11.6760932886 , 2.94503869754 , 0.8 , 0.227283307408 , -8.00856625954e-17 , 0.230057602356 , 511496ffc2a3754cfe66ab8c , -1
45.8461538462 , 0.355850836375 , 0.8125 , 16 , -1714 , 1.28098007989 , 0.153846153846 , 3.50618744893 , 3.08307418943 , 1.0 , 0.335850836375 , 0.0243234217301 , 0.0948437777906 , 5114871cc2a3754cfe66958c , -1
42.4117647059 , 0.354867426205 , 1.0 , 14 , -1332 , 1.24558753605 , 0.117647058824 , 3.26545414144 , 2.93604344964 , 0.823529411765 , 0.334867426205 , 0.0223241664305 , 0.243761851119 , 511483d3c2a3754cfe66903b , -1
59.7272727273 , 0.363861231218 , 1.0 , 11 , -779 , 1.34835834424 , 0.0909090909091 , 4.02014827258 , 2.96595732095 , 1.0 , 0.343861231218 , 8.00856625954e-17 , 0.206215770506 , 51148992c2a3754cfe669846 , -1
41.5 , 0.39144210158 , 0.941176470588 , 15 , -1075 , 1.05729639266 , 0.145833333333 , 6.86398299749 , 2.70143323926 , 0.882352941176 , 0.37144210158 , 0.0364806884308 , 0.486791089971 , 51148ccbc2a3754cfe669dd8 , -1
43.95 , 0.313438992381 , 0.869565217391 , 20 , -1477 , 2.65562105123 , 0.116666666667 , 3.41703233223 , 2.82731914265 , 0.869565217391 , 0.293438992381 , 0.040675120467 , 0.370553177615 , 51147f93c2a3754cfe668c1a , -1
32.7307692308 , 0.241922522703 , 0.742857142857 , 24 , -1187 , 3.1593830377 , 0.115384615385 , 3.43663020719 , 2.70730471114 , 0.685714285714 , 0.221922522703 , 0.0641774502883 , 0.479635160075 , 51147900c2a3754cfe6684d9 , -1
29.3333333333 , 0.364642044356 , 0.75 , 8 , -751 , 0.989099066995 , 0.222222222222 , 3.98809566068 , 3.0130709291 , 1.0 , 0.344642044356 , 0.028878554405 , 0.161924428175 , 51148e10c2a3754cfe669fc8 , -1
50.0416666667 , 0.317579947939 , 0.774193548387 , 28 , -1413 , 2.92219458513 , 0.111111111111 , 4.04309675183 , 2.62152778411 , 0.903225806452 , 0.297579947939 , 0.0526683694611 , 0.532742071073 , 51147c23c2a3754cfe668786 , -1
45.0 , 0.309144033492 , 0.846153846154 , 12 , -735 , 1.68149745756 , 0.181818181818 , 3.08155067977 , 2.86119255233 , 0.923076923077 , 0.289144033492 , 0.0316892378478 , 0.300381759625 , 51147f86c2a3754cfe668bdb , -1
42.9677419355 , 0.332659950087 , 0.837837837838 , 29 , -1629 , 2.97748803491 , 0.0967741935484 , 4.13853638932 , 2.96094991591 , 0.783783783784 , 0.312659950087 , 0.0587894683686 , 0.200454507833 , 51147c42c2a3754cfe6687b1 , -1
56.0454545455 , 0.375877084391 , 0.785714285714 , 23 , -1453 , 1.89076636136 , 0.0454545454545 , 4.54117659764 , 2.80421773158 , 0.821428571429 , 0.355877084391 , -2.76101316827e-30 , 0.379629973066 , 51147df4c2a3754cfe668999 , -1
38.6666666667 , 0.349810194837 , 1.0 , 8 , -750 , 1.54590169856 , 0.111111111111 , 3.53333415013 , 2.92745122496 , 0.888888888889 , 0.329810194837 , 8.00856625954e-17 , 0.237520744038 , 51148650c2a3754cfe66948f , -1
63.6818181818 , 0.290602553667 , 0.611111111111 , 26 , -1157 , 3.1593830377 , 0.106060606061 , 3.92358019714 , 2.9408755959 , 0.722222222222 , 0.270602553667 , 0.043055027708 , 0.256608194501 , 51147900c2a3754cfe6684db , -1
30.3636363636 , 0.295327083517 , 0.733333333333 , 12 , -1143 , 1.15760525741 , 0.121212121212 , 7.64442594414 , 2.81803033586 , 0.8 , 0.275327083517 , 0.0157973333913 , 0.361670670052 , 51149ac0c2a3754cfe66af86 , -1
35.8125 , 0.388470011296 , 0.941176470588 , 12 , -744 , 1.33260858766 , 0.104166666667 , 3.95821839823 , 2.8112314305 , 0.705882352941 , 0.368470011296 , 0.0190249106431 , 0.361723416249 , 511487c9c2a3754cfe66963c , -1
39.3076923077 , 0.299823021854 , 1.0 , 12 , -964 , 1.35119456632 , 0.153846153846 , 5.22404266614 , 2.95854298188 , 0.923076923077 , 0.279823021854 , 0.0442856842374 , 0.208506123814 , 51148562c2a3754cfe6692ef , -1
51.2 , 0.26336699804 , 0.75 , 14 , -1190 , 3.26896652738 , 0.222222222222 , 3.31934039485 , 2.96932927329 , 0.7 , 0.24336699804 , 0.110457027191 , 0.205480971006 , 51147b70c2a3754cfe668722 , -1
61.1428571429 , 0.328928040418 , 0.875 , 8 , -639 , 0.935053437208 , 0.142857142857 , 4.22030299927 , 2.93395457805 , 1.0 , 0.308928040418 , 8.00856625954e-17 , 0.225535904107 , 51148b60c2a3754cfe669adb , -1
59.8181818182 , 0.321829968042 , 0.846153846154 , 13 , -1391 , 1.1413814818 , 0.121212121212 , 3.95386361225 , 2.88083816622 , 1.0 , 0.301829968042 , 0.0084561013933 , 0.299642215586 , 51148746c2a3754cfe6695bb , -1
41.2307692308 , 0.200680248254 , 0.928571428571 , 11 , -1022 , 2.09273656404 , 0.0769230769231 , 3.34272897325 , 2.55750626263 , 0.785714285714 , 0.180680248254 , 0.0 , 0.576254063665 , 51148175c2a3754cfe668e50 , -1
62.6086956522 , 0.305729052836 , 0.958333333333 , 20 , -1122 , 2.57945188038 , 0.0869565217391 , 3.86183116611 , 3.03715681762 , 0.833333333333 , 0.285729052836 , 0.0471541507582 , 0.148132890208 , 51147e11c2a3754cfe6689bf , -1
35.0555555556 , 0.356966900998 , 0.818181818182 , 21 , -1601 , 1.59286984766 , 0.0740740740741 , 4.04270995906 , 2.94327061917 , 0.954545454545 , 0.336966900998 , 0.00932027784942 , 0.252643579752 , 511483efc2a3754cfe669092 , -1
51.1428571429 , 0.341664617374 , 0.823529411765 , 17 , -1473 , 1.29526184428 , 0.0952380952381 , 3.20855566993 , 3.04200066127 , 1.0 , 0.321664617374 , 0.00956676228435 , 0.135227689753 , 51148833c2a3754cfe66970f , -1
56.5454545455 , 0.291469605191 , 0.785714285714 , 12 , -856 , 2.02351211853 , 0.272727272727 , 4.145204135 , 2.87503382732 , 0.857142857143 , 0.271469605191 , 0.135800960646 , 0.293028374133 , 51149046c2a3754cfe66a276 , -1
39.8717948718 , 0.280183907969 , 0.8125 , 34 , -2651 , 2.66763853376 , 0.0940170940171 , 4.19635892091 , 3.00049066213 , 0.708333333333 , 0.260183907969 , 0.0714033067858 , 0.202461861047 , 51147d95c2a3754cfe66890f , -1
49.25 , 0.223795496607 , 0.857142857143 , 13 , -1358 , 1.83477719145 , 0.166666666667 , 3.27760934564 , 2.85371969708 , 0.928571428571 , 0.203795496607 , 0.0351813186916 , 0.313125717114 , 51148a8bc2a3754cfe669991 , -1
59.6363636364 , 0.266074530331 , 0.846153846154 , 12 , -929 , 1.37655752279 , 0.151515151515 , 4.96624286024 , 2.86763389097 , 0.923076923077 , 0.246074530331 , 0.0174809652386 , 0.309516224824 , 51148821c2a3754cfe6696da , -1
34.9473684211 , 0.288652306325 , 0.95 , 18 , -674 , 2.82762196308 , 0.0526315789474 , 3.46836962903 , 3.01715071977 , 0.9 , 0.268652306325 , 0.0 , 0.161427465578 , 51147b4dc2a3754cfe6686e3 , -1
124.714285714 , 0.254151162074 , 0.875 , 8 , -552 , 0.874845600025 , 0.190476190476 , 4.74738333212 , 3.0130709291 , 1.0 , 0.234151162074 , 0.00633212822835 , 0.161924428175 , 51148f12c2a3754cfe66a167 , -1
72.4583333333 , 0.342748209169 , 0.888888888889 , 25 , -1388 , 1.5995399972 , 0.0833333333333 , 3.9952377408 , 3.01301554334 , 0.925925925926 , 0.322748209169 , 0.0231719658277 , 0.152800390287 , 511482abc2a3754cfe668f07 , -1
47.8333333333 , 0.30270379646 , 0.545454545455 , 8 , -976 , 1.04446117824 , 0.166666666667 , 4.22582510555 , 2.97095059445 , 0.727272727273 , 0.28270379646 , 8.00856625954e-17 , 0.212163750056 , 51148c58c2a3754cfe669d46 , -1
30.875 , 0.419784376386 , 0.727272727273 , 19 , -1346 , 1.66878488414 , 0.125 , 4.41107936525 , 3.02276718197 , 0.863636363636 , 0.399784376386 , 0.0337607312491 , 0.160611614412 , 51147e90c2a3754cfe668a9a , -1
27.9019607843 , 0.235158426095 , 0.927272727273 , 41 , -3127 , 1.42662846771 , 0.0653594771242 , 6.57270197393 , 2.467877617 , 0.745454545455 , 0.215158426095 , 0.0637714759842 , 0.745709957376 , 51148568c2a3754cfe669331 , -1
57.3333333333 , 0.340065751667 , 0.833333333333 , 18 , -1310 , 1.77150605915 , 0.111111111111 , 3.55496333795 , 2.99526620571 , 1.0 , 0.320065751667 , 0.0118754889962 , 0.180646064855 , 511482bac2a3754cfe668f43 , -1
46.5454545455 , 0.374700208761 , 1.0 , 11 , -834 , 1.60511688901 , 0.121212121212 , 4.20709974512 , 3.04643934467 , 1.0 , 0.354700208761 , 0.0106584917047 , 0.12830409725 , 51148400c2a3754cfe6690cc , -1
42.7 , 0.30568504918 , 0.714285714286 , 22 , -1308 , 2.97119346635 , 0.0666666666667 , 4.4091731536 , 2.87382429045 , 0.785714285714 , 0.28568504918 , 0.00754892873845 , 0.314129970131 , 51147c36c2a3754cfe66879c , -1
35.75 , 0.420943188442 , 0.5 , 8 , -642 , 1.1044337962 , 0.25 , 5.17207669052 , 3.05747607629 , 1.0 , 0.400943188442 , 0.0 , 0.116664215733 , 51148e1fc2a3754cfe66a009 , -1
39.9047619048 , 0.358841400085 , 0.893617021277 , 35 , -1773 , 1.71718788274 , 0.119047619048 , 3.75274992089 , 2.54525862107 , 0.744680851064 , 0.338841400085 , 0.118118717395 , 0.673891556577 , 51147e2ac2a3754cfe668a21 , -1
28.7894736842 , 0.239985242988 , 0.633333333333 , 18 , -1269 , 1.83914219497 , 0.140350877193 , 6.98078159719 , 2.34173324773 , 0.6 , 0.219985242988 , 0.0522436774877 , 0.79245566943 , 51147e9ec2a3754cfe668ab2 , -1
43.8181818182 , 0.316693057677 , 0.916666666667 , 18 , -1126 , 1.63738619086 , 0.0909090909091 , 4.04917071048 , 2.91897092277 , 0.75 , 0.296693057677 , 0.0218939745189 , 0.271226009489 , 51147a4dc2a3754cfe66858b , -1
58.7916666667 , 0.235773535359 , 0.727272727273 , 29 , -1409 , 3.49633160726 , 0.0972222222222 , 4.56460028806 , 2.76189690099 , 0.878787878788 , 0.215773535359 , 0.0205683245632 , 0.404168944675 , 51147b62c2a3754cfe668717 , -1
50.125 , 0.276828726943 , 1.0 , 8 , -560 , 1.42683809685 , 0.166666666667 , 3.42465065967 , 2.77777681146 , 1.0 , 0.256828726943 , 0.0136796975292 , 0.367624959261 , 511489d7c2a3754cfe6698b2 , -1
55.1428571429 , 0.39411819374 , 0.875 , 8 , -894 , 0.731042753118 , 0.190476190476 , 8.53324030121 , 2.98423416465 , 1.0 , 0.37411819374 , 0.0145058377105 , 0.185783088259 , 511494d5c2a3754cfe66a7e4 , -1
37.4166666667 , 0.313343849567 , 0.923076923077 , 13 , -761 , 1.79390972263 , 0.111111111111 , 3.4218240891 , 2.99285605016 , 1.0 , 0.293343849567 , 0.010197976787 , 0.191349589674 , 51147ce1c2a3754cfe66885e , -1
38.1756756757 , 0.376914642386 , 0.778947368421 , 65 , -1118 , 10.9928461203 , 0.0810810810811 , 3.48556186549 , 2.12469220895 , 0.684210526316 , 0.356914642386 , 0.129332856658 , 1.17601522482 , 511477e8c2a3754cfe66841d , -1
58.1818181818 , 0.287745246387 , 0.785714285714 , 13 , -800 , 1.4044745643 , 0.0909090909091 , 3.09679054553 , 2.84403193505 , 0.928571428571 , 0.267745246387 , 0.0 , 0.335497477332 , 511482aac2a3754cfe668f01 , -1
53.1 , 0.298066082651 , 1.0 , 10 , -1118 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.01057093427 , 1.0 , 0.278066082651 , 0.0204072159355 , 0.164793567285 , 51148e10c2a3754cfe669fc6 , -1
50.45 , 0.357252029567 , 0.952380952381 , 19 , -1161 , 2.82685304016 , 0.15 , 4.32613958231 , 2.89613996503 , 0.904761904762 , 0.337252029567 , 0.0638357460001 , 0.285677546013 , 51147d50c2a3754cfe6688d5 , -1
57.2727272727 , 0.325507007274 , 0.891891891892 , 32 , -3084 , 1.57354610426 , 0.111111111111 , 4.96971637729 , 2.89957881683 , 0.864864864865 , 0.305507007274 , 0.076709443561 , 0.289839142281 , 511484eec2a3754cfe669268 , -1
54.875 , 0.37145738383 , 0.888888888889 , 18 , -1557 , 1.77629350528 , 0.125 , 3.43557930186 , 3.05583924361 , 1.0 , 0.35145738383 , 0.0305229382168 , 0.123034373885 , 51148166c2a3754cfe668e44 , -1
60.7894736842 , 0.283747982441 , 0.542857142857 , 16 , -2645 , 1.27755296077 , 0.140350877193 , 5.32772516572 , 2.6223159928 , 0.457142857143 , 0.263747982441 , 0.0529793199425 , 0.533846007162 , 51148810c2a3754cfe6696b4 , -1
34.7826086957 , 0.291770067519 , 0.92 , 19 , -1761 , 1.16156011866 , 0.0869565217391 , 4.05791585972 , 2.94352598862 , 0.76 , 0.271770067519 , 0.0197015210737 , 0.234367559815 , 51148734c2a3754cfe66959f , -1
18.4 , 0.134196863211 , 0.666666666667 , 12 , -1373 , 1.14631052842 , 0.1 , 7.36939207084 , 2.49938967551 , 0.8 , 0.114196863211 , 0.0 , 0.628373544902 , 51149ab2c2a3754cfe66af5a , -1
32.4761904762 , 0.397648765438 , 0.846774193548 , 102 , -1787 , 4.80363062948 , 0.101587301587 , 3.53970702979 , 2.25920708042 , 0.822580645161 , 0.377648765438 , 0.238460773673 , 1.04653426807 , 511477e6c2a3754cfe668415 , -1
33.8571428571 , 0.339694064074 , 0.7 , 10 , -764 , 2.32282471987 , 0.142857142857 , 3.62115305437 , 3.01057093427 , 1.0 , 0.319694064074 , 8.00856625954e-17 , 0.164793567285 , 51147d8ec2a3754cfe668905 , -1
43.125 , 0.224840422115 , 0.727272727273 , 9 , -912 , 0.909429759475 , 0.166666666667 , 6.07532365645 , 2.80869496956 , 0.818181818182 , 0.204840422115 , 0.0164035418676 , 0.358287395915 , 51148b43c2a3754cfe669aa1 , -1
63.7 , 0.268792357988 , 0.666666666667 , 10 , -1352 , 0.940963077254 , 0.133333333333 , 6.8088719005 , 2.81290729185 , 0.666666666667 , 0.248792357988 , 0.00832697591904 , 0.367147048721 , 51148ba1c2a3754cfe669b52 , -1
68.65 , 0.330619342794 , 0.769230769231 , 23 , -837 , 3.00386909886 , 0.1 , 3.78102496285 , 2.83600694533 , 0.884615384615 , 0.310619342794 , 0.010498931019 , 0.359419980171 , 51147c2ec2a3754cfe66878b , -1
54.4 , 0.335626656404 , 0.952380952381 , 16 , -1741 , 1.19827274426 , 0.0666666666667 , 4.88012708416 , 3.04441382958 , 0.761904761905 , 0.315626656404 , 0.00503354177424 , 0.126135433219 , 51148740c2a3754cfe6695b3 , -1
47.5555555556 , 0.257410134441 , 0.818181818182 , 9 , -1307 , 0.917289202872 , 0.222222222222 , 5.05807724167 , 2.84144607117 , 0.818181818182 , 0.237410134441 , 0.0627702440489 , 0.333467228812 , 51148b88c2a3754cfe669b3b , -1
45.8125 , 0.312232697177 , 0.8 , 17 , -1172 , 2.22415046583 , 0.25 , 4.93642150754 , 3.02972065 , 0.85 , 0.292232697177 , 0.156875451293 , 0.149969755776 , 5114835dc2a3754cfe669015 , -1
28.6774193548 , 0.288928499631 , 0.939393939394 , 26 , -834 , 3.73843236575 , 0.0645161290323 , 3.43199690781 , 2.5571947863 , 0.787878787879 , 0.268928499631 , 0.0253723917366 , 0.575626978847 , 51147877c2a3754cfe668489 , -1
40.1111111111 , 0.260025713241 , 0.818181818182 , 8 , -871 , 1.66308668478 , 0.148148148148 , 3.28705691695 , 2.94643934467 , 0.727272727273 , 0.240025713241 , 0.0148936048948 , 0.233859652806 , 51148106c2a3754cfe668df6 , -1
44.0 , 0.320264413632 , 0.782608695652 , 23 , -1433 , 1.71401955021 , 0.111111111111 , 3.53928724918 , 2.93003653258 , 1.0 , 0.300264413632 , 0.0232616939308 , 0.220438506057 , 51148070c2a3754cfe668cf6 , -1
42.3 , 0.368573977021 , 0.714285714286 , 14 , -1220 , 1.54970559049 , 0.1 , 3.07058158126 , 3.14206467298 , 1.0 , 0.348573977021 , 8.00856625954e-17 , 0.0282590580059 , 5114841bc2a3754cfe6690e2 , -1
54.6666666667 , 0.331396368753 , 0.75 , 14 , -810 , 2.37731458159 , 0.111111111111 , 3.33689820707 , 2.91740581143 , 0.875 , 0.311396368753 , 0.00802709090311 , 0.253376304536 , 51147dbbc2a3754cfe668967 , -1
23.25 , 0.239455058275 , 0.666666666667 , 10 , -814 , 1.65755791838 , 0.166666666667 , 4.25304061759 , 2.77925537607 , 0.833333333333 , 0.219455058275 , 0.040380743114 , 0.390316962448 , 511484f8c2a3754cfe6692a1 , -1
41.75 , 0.269112637087 , 0.631578947368 , 8 , -1668 , 1.48698197685 , 0.166666666667 , 5.06889915159 , 2.92267992444 , 0.421052631579 , 0.249112637087 , 0.032858465947 , 0.259048164452 , 51148b2fc2a3754cfe669a91 , -1
36.4545454545 , 0.318576154146 , 0.785714285714 , 12 , -1316 , 1.06761770108 , 0.0909090909091 , 4.45093110907 , 2.64698545785 , 0.857142857143 , 0.298576154146 , 0.0 , 0.527603947837 , 51148757c2a3754cfe6695cd , -1
50.5263157895 , 0.345500400706 , 0.904761904762 , 37 , -2362 , 2.33580849124 , 0.0614035087719 , 3.52246876036 , 3.03674611795 , 0.880952380952 , 0.325500400706 , 0.0321862606273 , 0.162780661191 , 51147ccac2a3754cfe668840 , -1
50.6818181818 , 0.354470361273 , 0.95652173913 , 21 , -850 , 1.68595507047 , 0.0909090909091 , 3.36275135957 , 2.68830723591 , 0.913043478261 , 0.334470361273 , 0.0121312257764 , 0.494352460069 , 51147e2ac2a3754cfe668a20 , -1
28.2380952381 , 0.371007216601 , 0.913043478261 , 21 , -825 , 3.37462182556 , 0.0952380952381 , 3.63498350584 , 2.77186797043 , 0.913043478261 , 0.351007216601 , 0.0305278624671 , 0.421336402571 , 51147abbc2a3754cfe668651 , -1
29.8 , 0.244156493293 , 0.526315789474 , 11 , -1781 , 1.29185018082 , 0.1 , 5.93806944488 , 2.70704651823 , 0.578947368421 , 0.224156493293 , -8.00856625954e-17 , 0.436576750838 , 51148fc6c2a3754cfe66a1dd , -1
72.7 , 0.320594904038 , 1.0 , 10 , -1072 , 0.924482426894 , 0.1 , 3.97544779847 , 3.11583409216 , 1.0 , 0.300594904038 , 8.00856625954e-17 , 0.0566064327823 , 51148bb3c2a3754cfe669bac , -1
43.7727272727 , 0.313933493569 , 0.88 , 20 , -2563 , 1.25902534014 , 0.0909090909091 , 3.88844155651 , 2.96449785692 , 0.8 , 0.293933493569 , 0.0158503065891 , 0.219971107448 , 511487cfc2a3754cfe669642 , -1
80.375 , 0.3084793573 , 1.0 , 8 , -790 , 0.927961977595 , 0.208333333333 , 4.07088792474 , 3.02863931184 , 1.0 , 0.2884793573 , 0.0325645612049 , 0.140522875817 , 51148bb5c2a3754cfe669bb3 , -1
61.8815789474 , 0.301760289759 , 0.95 , 67 , -3221 , 2.32928679788 , 0.0833333333333 , 3.50808948037 , 2.84120033175 , 0.8375 , 0.281760289759 , 0.128810303864 , 0.41089491373 , 51147c21c2a3754cfe66876c , -1
39.9285714286 , 0.318966148126 , 0.777777777778 , 17 , -1548 , 1.43115299021 , 0.119047619048 , 4.44305872185 , 2.96205891118 , 0.944444444444 , 0.298966148126 , 0.0206999526087 , 0.207952216449 , 51148499c2a3754cfe669181 , -1
51.1333333333 , 0.245338897561 , 0.882352941176 , 24 , -739 , 4.14770169665 , 0.0888888888889 , 3.19377612255 , 2.55834095006 , 0.705882352941 , 0.225338897561 , 0.0291657153809 , 0.68106252679 , 5114790fc2a3754cfe6684e2 , -1
45.7647058824 , 0.376784515282 , 0.85 , 18 , -1488 , 1.26189810202 , 0.117647058824 , 4.96403862749 , 2.87921968529 , 0.9 , 0.356784515282 , 0.0260965439219 , 0.318446455082 , 51148987c2a3754cfe66982f , -1
32.3529411765 , 0.215395384588 , 0.944444444444 , 10 , -1742 , 1.15746544261 , 0.0980392156863 , 4.28539506717 , 2.74508518711 , 0.555555555556 , 0.195395384588 , 0.0153928609991 , 0.439905324114 , 51149ac2c2a3754cfe66af8d , -1
30.7272727273 , 0.264340341252 , 0.88 , 20 , -1394 , 1.63495116555 , 0.106060606061 , 5.15844561932 , 2.79423064225 , 0.8 , 0.244340341252 , 0.049442874656 , 0.367634208229 , 51148579c2a3754cfe66934f , -1
45.8125 , 0.322958955355 , 0.761904761905 , 18 , -1112 , 2.26764881068 , 0.125 , 3.41325698766 , 2.60271505079 , 0.857142857143 , 0.302958955355 , 0.0213835006517 , 0.538738343462 , 51148269c2a3754cfe668ed3 , -1
44.0869565217 , 0.320404361694 , 0.851851851852 , 24 , -1242 , 3.0458290539 , 0.0579710144928 , 3.28300909778 , 3.04482796078 , 0.888888888889 , 0.300404361694 , 0.00528337412528 , 0.142066926257 , 51147c9ac2a3754cfe6687f7 , -1
73.0 , 0.404619910117 , 0.6875 , 12 , -967 , 2.99586267312 , 0.181818181818 , 3.22672873619 , 2.83341119262 , 0.75 , 0.384619910117 , 0.0248123582455 , 0.342484553191 , 51147c25c2a3754cfe668789 , -1
62.8571428571 , 0.349112884744 , 0.875 , 8 , -649 , 0.80562100824 , 0.238095238095 , 7.06171846172 , 3.10188122348 , 1.0 , 0.329112884744 , 0.0239739778501 , 0.0714040032915 , 51149566c2a3754cfe66a899 , -1
39.0 , 0.364883944718 , 0.818181818182 , 10 , -712 , 1.60571359502 , 0.111111111111 , 4.05896873108 , 2.92821294584 , 0.909090909091 , 0.344883944718 , 8.00856625954e-17 , 0.248145596909 , 511483fdc2a3754cfe6690b7 , -1
34.375 , 0.302214925125 , 1.0 , 8 , -684 , 1.79651678418 , 0.125 , 3.35874743888 , 2.93982901747 , 1.0 , 0.282214925125 , -8.00856625954e-17 , 0.231043300701 , 51148013c2a3754cfe668c6d , -1
29.5 , 0.375296342309 , 0.875 , 14 , -1691 , 1.43300782464 , 0.166666666667 , 4.61228610703 , 2.85069933284 , 0.875 , 0.355296342309 , 0.0574581700788 , 0.342923745985 , 51148489c2a3754cfe66915c , -1
45.6666666667 , 0.221931749465 , 0.75 , 10 , -803 , 1.04073296456 , 0.222222222222 , 7.00188630677 , 2.78986578209 , 0.833333333333 , 0.201931749465 , 0.0739836717852 , 0.367483880229 , 51148c67c2a3754cfe669d56 , -1
28.7142857143 , 0.208014089178 , 0.875 , 8 , -1503 , 0.92180997955 , 0.166666666667 , 8.10945391532 , 2.83740581143 , 0.5 , 0.188014089178 , 0.0705259005128 , 0.348931860091 , 51148e86c2a3754cfe66a099 , -1
39.8571428571 , 0.309249386395 , 0.875 , 8 , -723 , 1.78502919851 , 0.142857142857 , 3.38821255402 , 3.05747607629 , 1.0 , 0.289249386395 , 8.00856625954e-17 , 0.116664215733 , 511485c0c2a3754cfe669371 , -1
56.0 , 0.350795689459 , 0.714285714286 , 26 , -1771 , 3.88453270102 , 0.0933333333333 , 4.12372112933 , 2.79404213319 , 0.742857142857 , 0.330795689459 , 0.0391606861497 , 0.386240653139 , 511478acc2a3754cfe668497 , -1
47.0 , 0.346502020403 , 0.772727272727 , 19 , -1067 , 2.76932984498 , 0.117647058824 , 3.52184804791 , 2.78988715136 , 0.863636363636 , 0.326502020403 , 0.0193706614027 , 0.393335485516 , 511482a6c2a3754cfe668ef5 , -1
40.5454545455 , 0.310781444906 , 0.785714285714 , 13 , -943 , 2.48170626279 , 0.181818181818 , 3.25883855864 , 2.90785502307 , 0.928571428571 , 0.290781444906 , 0.0303967153821 , 0.253560137411 , 51147e0cc2a3754cfe6689bc , -1
